,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,10,2023-08-01T17:31:58.605495,"[x: 0.5287846922874451
y: 0.7659605145454407
z: 1.400922400307536e-07
, x: 0.4705314040184021
y: 0.7252743244171143
z: 0.02439788728952408
, x: 0.41305088996887207
y: 0.7276398539543152
z: 0.03371138125658035
, x: 0.3731505572795868
y: 0.7454893589019775
z: 0.038192205131053925
, x: 0.34663161635398865
y: 0.7657317519187927
z: 0.04007068648934364
, x: 0.3835163116455078
y: 0.7417272925376892
z: 0.003335643792524934
, x: 0.30661553144454956
y: 0.7666568756103516
z: -0.006083786487579346
, x: 0.2580716609954834
y: 0.78382807970047
z: -0.009354437701404095
, x: 0.22114364802837372
y: 0.7977567315101624
z: -0.01056449394673109
, x: 0.3820286989212036
y: 0.7709605097770691
z: -0.014767047949135303
, x: 0.29258614778518677
y: 0.7951093316078186
z: -0.026619432494044304
, x: 0.2372208535671234
y: 0.8116165995597839
z: -0.031078392639756203
, x: 0.19370199739933014
y: 0.822368323802948
z: -0.032968997955322266
, x: 0.3863142430782318
y: 0.8072770833969116
z: -0.030601568520069122
, x: 0.29934707283973694
y: 0.8240731358528137
z: -0.04010409861803055
, x: 0.24677236378192902
y: 0.8339110016822815
z: -0.04596440866589546
, x: 0.2055090069770813
y: 0.8399731516838074
z: -0.049250032752752304
, x: 0.3964800238609314
y: 0.8480834364891052
z: -0.04355784133076668
, x: 0.32662156224250793
y: 0.858803391456604
z: -0.05410702899098396
, x: 0.28281456232070923
y: 0.8641085624694824
z: -0.05887359380722046
, x: 0.2457456737756729
y: 0.867933452129364
z: -0.06101006269454956
]",
11,11,2023-08-01T17:31:58.673848,"[x: 0.5244725942611694
y: 0.765279233455658
z: 1.227129615699596e-07
, x: 0.4648256301879883
y: 0.727972149848938
z: 0.030079329386353493
, x: 0.40980109572410583
y: 0.7317781448364258
z: 0.041512273252010345
, x: 0.372557669878006
y: 0.7498312592506409
z: 0.04760785400867462
, x: 0.34802159667015076
y: 0.7707710266113281
z: 0.05089251697063446
, x: 0.37942612171173096
y: 0.7433463931083679
z: 0.0059577361680567265
, x: 0.3018290102481842
y: 0.7683509588241577
z: -0.001694600097835064
, x: 0.25436243414878845
y: 0.7862967252731323
z: -0.00291845784522593
, x: 0.21870557963848114
y: 0.7993596196174622
z: -0.0025380640290677547
, x: 0.3790050148963928
y: 0.7714967727661133
z: -0.013854923658072948
, x: 0.2885779142379761
y: 0.7968298196792603
z: -0.024309856817126274
, x: 0.23421715199947357
y: 0.8138337731361389
z: -0.026666486635804176
, x: 0.19262966513633728
y: 0.8236603736877441
z: -0.027008160948753357
, x: 0.38437843322753906
y: 0.8072887063026428
z: -0.0307229645550251
, x: 0.2974170744419098
y: 0.8256216049194336
z: -0.03847040235996246
, x: 0.24616222083568573
y: 0.8358813524246216
z: -0.042127277702093124
, x: 0.20628757774829865
y: 0.8410526514053345
z: -0.04415755346417427
, x: 0.39560002088546753
y: 0.8474857211112976
z: -0.04411184787750244
, x: 0.3260686993598938
y: 0.8607943058013916
z: -0.05386452004313469
, x: 0.283370703458786
y: 0.8666334748268127
z: -0.05745643004775047
, x: 0.24726542830467224
y: 0.869915783405304
z: -0.058701977133750916
]",
12,12,2023-08-01T17:31:58.740198,"[x: 0.5249401330947876
y: 0.7644625902175903
z: 1.3795448694509105e-07
, x: 0.46463003754615784
y: 0.7264524698257446
z: 0.025877507403492928
, x: 0.408042311668396
y: 0.7300001382827759
z: 0.03561152517795563
, x: 0.37041452527046204
y: 0.7488933801651001
z: 0.04029290750622749
, x: 0.34650635719299316
y: 0.7707940340042114
z: 0.04215800389647484
, x: 0.37880340218544006
y: 0.7443853616714478
z: 0.00465532997623086
, x: 0.30285727977752686
y: 0.7689405679702759
z: -0.004476265516132116
, x: 0.25507885217666626
y: 0.7857261300086975
z: -0.0076079824939370155
, x: 0.21887558698654175
y: 0.7995277643203735
z: -0.00870739296078682
, x: 0.3783899247646332
y: 0.77290278673172
z: -0.014041745103895664
, x: 0.289584219455719
y: 0.7957563996315002
z: -0.025094598531723022
, x: 0.23508495092391968
y: 0.8109996318817139
z: -0.02904282882809639
, x: 0.1926533281803131
y: 0.8209485411643982
z: -0.03076992742717266
, x: 0.38348591327667236
y: 0.8087648153305054
z: -0.03043321706354618
, x: 0.2975119650363922
y: 0.8257787823677063
z: -0.03938828036189079
, x: 0.24533551931381226
y: 0.8354868292808533
z: -0.045232098549604416
, x: 0.2046121060848236
y: 0.8409645557403564
z: -0.04876101389527321
, x: 0.3943362534046173
y: 0.8495925664901733
z: -0.04381071403622627
, x: 0.3256121575832367
y: 0.8607632517814636
z: -0.054134927690029144
, x: 0.282401978969574
y: 0.8657265901565552
z: -0.05894066020846367
, x: 0.2460014671087265
y: 0.8684020638465881
z: -0.06131458654999733
]",
13,13,2023-08-01T17:31:58.800037,"[x: 0.5275890827178955
y: 0.7660706043243408
z: 1.4882307652896998e-07
, x: 0.46858668327331543
y: 0.7261639833450317
z: 0.025330472737550735
, x: 0.4114317297935486
y: 0.7298636436462402
z: 0.03521889075636864
, x: 0.372880756855011
y: 0.7491621971130371
z: 0.039857860654592514
, x: 0.34796494245529175
y: 0.7714331150054932
z: 0.041486892849206924
, x: 0.3804939389228821
y: 0.7422833442687988
z: 0.0057234629057347775
, x: 0.3036290407180786
y: 0.767626941204071
z: -0.0034057898446917534
, x: 0.25531840324401855
y: 0.7841760516166687
z: -0.006972309201955795
, x: 0.2186795473098755
y: 0.7978899478912354
z: -0.00851678941398859
, x: 0.37908294796943665
y: 0.7706019878387451
z: -0.013092653825879097
, x: 0.29065752029418945
y: 0.7936168313026428
z: -0.023649487644433975
, x: 0.2369810789823532
y: 0.8087343573570251
z: -0.028524402529001236
, x: 0.19433537125587463
y: 0.8189557194709778
z: -0.0310855470597744
, x: 0.383711040019989
y: 0.8073433041572571
z: -0.029746290296316147
, x: 0.2980101704597473
y: 0.8242467641830444
z: -0.0383596308529377
, x: 0.24593611061573029
y: 0.8342623114585876
z: -0.04517732560634613
, x: 0.20412041246891022
y: 0.8400076627731323
z: -0.04968494176864624
, x: 0.394552081823349
y: 0.8502118587493896
z: -0.04350953549146652
, x: 0.3260993957519531
y: 0.8621686697006226
z: -0.053502075374126434
, x: 0.28375867009162903
y: 0.8676794767379761
z: -0.05843442678451538
, x: 0.24729949235916138
y: 0.8711482882499695
z: -0.06106332689523697
]",
14,14,2023-08-01T17:31:58.858400,"[x: 0.5271379351615906
y: 0.7627919912338257
z: 1.1263426813457045e-07
, x: 0.4686596095561981
y: 0.7242194414138794
z: 0.026037901639938354
, x: 0.4116831421852112
y: 0.7277846336364746
z: 0.036319997161626816
, x: 0.3727215528488159
y: 0.745735764503479
z: 0.041535571217536926
, x: 0.3472399115562439
y: 0.76546311378479
z: 0.04384312406182289
, x: 0.3795546591281891
y: 0.7414909601211548
z: 0.005133695900440216
, x: 0.3036196827888489
y: 0.7668255567550659
z: -0.0035146877635270357
, x: 0.25615012645721436
y: 0.7838752865791321
z: -0.006276601459830999
, x: 0.22013099491596222
y: 0.7977042198181152
z: -0.007275743875652552
, x: 0.3789261281490326
y: 0.7693254351615906
z: -0.01362849585711956
, x: 0.29029563069343567
y: 0.7936999797821045
z: -0.024375122040510178
, x: 0.23648102581501007
y: 0.8100879192352295
z: -0.02847461774945259
, x: 0.19403451681137085
y: 0.8209521770477295
z: -0.030454520136117935
, x: 0.3846057653427124
y: 0.8052323460578918
z: -0.030061300843954086
, x: 0.29836204648017883
y: 0.8233314752578735
z: -0.03912923485040665
, x: 0.2467942088842392
y: 0.8340688943862915
z: -0.04538745433092117
, x: 0.20608414709568024
y: 0.8404354453086853
z: -0.04931630566716194
, x: 0.3961890935897827
y: 0.8467255234718323
z: -0.043426238000392914
, x: 0.3269669711589813
y: 0.8589774966239929
z: -0.05454042926430702
, x: 0.28392139077186584
y: 0.864924430847168
z: -0.060097161680459976
, x: 0.24717023968696594
y: 0.8687882423400879
z: -0.062967449426651
]",
15,15,2023-08-01T17:31:58.910263,"[x: 0.5273780226707458
y: 0.7645443677902222
z: 7.825299519481632e-08
, x: 0.46718910336494446
y: 0.7273985147476196
z: 0.032312702387571335
, x: 0.4118596017360687
y: 0.7299147248268127
z: 0.04534256085753441
, x: 0.37492212653160095
y: 0.7474924921989441
z: 0.05215447396039963
, x: 0.3506810665130615
y: 0.7686347961425781
z: 0.05614278465509415
, x: 0.38056647777557373
y: 0.7418580651283264
z: 0.0128687908872962
, x: 0.30578020215034485
y: 0.7666718363761902
z: 0.006876147352159023
, x: 0.25833094120025635
y: 0.7847388982772827
z: 0.006002731621265411
, x: 0.22243359684944153
y: 0.7987381815910339
z: 0.006145776715129614
, x: 0.37905362248420715
y: 0.7702065110206604
z: -0.008337071165442467
, x: 0.2911251485347748
y: 0.7958070635795593
z: -0.017978494986891747
, x: 0.23709528148174286
y: 0.8127399682998657
z: -0.020521696656942368
, x: 0.19507576525211334
y: 0.8231459856033325
z: -0.021093767136335373
, x: 0.3830939829349518
y: 0.8054623007774353
z: -0.026853736490011215
, x: 0.2978699803352356
y: 0.823124349117279
z: -0.03455377742648125
, x: 0.24613535404205322
y: 0.8341494798660278
z: -0.039117179811000824
, x: 0.20591576397418976
y: 0.8406130075454712
z: -0.04174773395061493
, x: 0.3927372097969055
y: 0.8447272777557373
z: -0.041861891746520996
, x: 0.32393673062324524
y: 0.8554849624633789
z: -0.051480162888765335
, x: 0.28079041838645935
y: 0.8613825440406799
z: -0.05572998896241188
, x: 0.24476340413093567
y: 0.8650637269020081
z: -0.05760478973388672
]",
16,16,2023-08-01T17:31:58.971618,"[x: 0.5271998643875122
y: 0.7634034752845764
z: 9.805004452800858e-08
, x: 0.4676674008369446
y: 0.7258543372154236
z: 0.03198986500501633
, x: 0.41223785281181335
y: 0.7302489280700684
z: 0.045512113720178604
, x: 0.3739246428012848
y: 0.7484202980995178
z: 0.05321822687983513
, x: 0.34889519214630127
y: 0.7691812515258789
z: 0.05807865411043167
, x: 0.38005492091178894
y: 0.7435885071754456
z: 0.01193942315876484
, x: 0.3043474853038788
y: 0.7677825093269348
z: 0.006268906407058239
, x: 0.2572840750217438
y: 0.7854012846946716
z: 0.005858417134732008
, x: 0.22180399298667908
y: 0.7985186576843262
z: 0.006486197467893362
, x: 0.3790559768676758
y: 0.7724378705024719
z: -0.008344030007719994
, x: 0.28977951407432556
y: 0.7963261604309082
z: -0.017283761873841286
, x: 0.23581476509571075
y: 0.8128755688667297
z: -0.019080277532339096
, x: 0.19418247044086456
y: 0.8224878311157227
z: -0.019095497205853462
, x: 0.3840298056602478
y: 0.8084002137184143
z: -0.02591581828892231
, x: 0.2971893548965454
y: 0.8240613341331482
z: -0.03326299414038658
, x: 0.24586690962314606
y: 0.8335816264152527
z: -0.037590526044368744
, x: 0.20614616572856903
y: 0.8385820984840393
z: -0.03999551758170128
, x: 0.39486339688301086
y: 0.848776638507843
z: -0.039895519614219666
, x: 0.3248940110206604
y: 0.8590393662452698
z: -0.04978903755545616
, x: 0.2819651961326599
y: 0.8641911745071411
z: -0.0542449913918972
, x: 0.2459496110677719
y: 0.8672411441802979
z: -0.056133903563022614
]",
17,17,2023-08-01T17:31:59.036961,"[x: 0.5300655961036682
y: 0.7645226120948792
z: 1.1827681589693384e-07
, x: 0.4693656861782074
y: 0.728721022605896
z: 0.028496982529759407
, x: 0.41028064489364624
y: 0.7326531410217285
z: 0.03950854763388634
, x: 0.3714770972728729
y: 0.7506975531578064
z: 0.04478475823998451
, x: 0.34573131799697876
y: 0.770757794380188
z: 0.04720069095492363
, x: 0.3807562291622162
y: 0.7429178357124329
z: 0.008736331947147846
, x: 0.30486875772476196
y: 0.7677188515663147
z: 0.00044956657802686095
, x: 0.25636348128318787
y: 0.7845304608345032
z: -0.002584354253485799
, x: 0.21936820447444916
y: 0.7986026406288147
z: -0.003940653055906296
, x: 0.3801078498363495
y: 0.7701265215873718
z: -0.011734580621123314
, x: 0.2914655804634094
y: 0.7942408323287964
z: -0.022231806069612503
, x: 0.2367047667503357
y: 0.8101270198822021
z: -0.02659185416996479
, x: 0.1932271271944046
y: 0.8209884166717529
z: -0.028860166668891907
, x: 0.3851037919521332
y: 0.8055396676063538
z: -0.02983754500746727
, x: 0.29903772473335266
y: 0.8233057260513306
z: -0.038158077746629715
, x: 0.24630630016326904
y: 0.8335518836975098
z: -0.04411759600043297
, x: 0.2043222337961197
y: 0.8397184610366821
z: -0.04815874993801117
, x: 0.3954521119594574
y: 0.8467043042182922
z: -0.04483715444803238
, x: 0.32650768756866455
y: 0.858223557472229
z: -0.05483918637037277
, x: 0.2831133008003235
y: 0.8635752201080322
z: -0.05971275642514229
, x: 0.24612443149089813
y: 0.8667070269584656
z: -0.0624048076570034
]",
18,18,2023-08-01T17:31:59.094806,"[x: 0.5311209559440613
y: 0.762039303779602
z: 8.749385216333394e-08
, x: 0.4727722108364105
y: 0.7243508696556091
z: 0.03077959083020687
, x: 0.41469645500183105
y: 0.7290552854537964
z: 0.04300853610038757
, x: 0.37428686022758484
y: 0.7478271722793579
z: 0.04947632551193237
, x: 0.3487475514411926
y: 0.7675648927688599
z: 0.05289403349161148
, x: 0.3844417333602905
y: 0.7415791749954224
z: 0.007736205123364925
, x: 0.3064382076263428
y: 0.7662458419799805
z: 0.0003750876057893038
, x: 0.25787168741226196
y: 0.7836513519287109
z: -0.00083617476047948
, x: 0.22139114141464233
y: 0.7975839972496033
z: -0.0007586308638565242
, x: 0.38352689146995544
y: 0.7698780298233032
z: -0.012971926480531693
, x: 0.2925321161746979
y: 0.7938388586044312
z: -0.02329416573047638
, x: 0.23730763792991638
y: 0.8103132247924805
z: -0.02582283690571785
, x: 0.19414420425891876
y: 0.8210151791572571
z: -0.026501314714550972
, x: 0.38800644874572754
y: 0.8058593273162842
z: -0.03093549981713295
, x: 0.299493670463562
y: 0.8234231472015381
z: -0.03934575244784355
, x: 0.2462930679321289
y: 0.8336912393569946
z: -0.04456794634461403
, x: 0.20473146438598633
y: 0.8396439552307129
z: -0.04785081371665001
, x: 0.397886723279953
y: 0.8473673462867737
z: -0.04538971185684204
, x: 0.32743537425994873
y: 0.8590452671051025
z: -0.0559370219707489
, x: 0.28306692838668823
y: 0.8647314310073853
z: -0.06118990108370781
, x: 0.2457265853881836
y: 0.8680394887924194
z: -0.06399576365947723
]",
19,19,2023-08-01T17:31:59.164138,"[x: 0.5255007147789001
y: 0.7655389308929443
z: 1.4403437376131478e-07
, x: 0.4658890962600708
y: 0.7277642488479614
z: 0.026188941672444344
, x: 0.4097574055194855
y: 0.7318902611732483
z: 0.03530346602201462
, x: 0.3717360198497772
y: 0.7500015497207642
z: 0.03882507607340813
, x: 0.34657377004623413
y: 0.7707812786102295
z: 0.039481040090322495
, x: 0.379599392414093
y: 0.7429029941558838
z: 0.006134219001978636
, x: 0.302182674407959
y: 0.7675496339797974
z: -0.0027109766378998756
, x: 0.25468820333480835
y: 0.784817099571228
z: -0.006083066575229168
, x: 0.21853603422641754
y: 0.7988691329956055
z: -0.007524689193814993
, x: 0.37877708673477173
y: 0.770343542098999
z: -0.013366241939365864
, x: 0.2892765998840332
y: 0.7951249480247498
z: -0.023402448743581772
, x: 0.2355518937110901
y: 0.8117110133171082
z: -0.028040574863553047
, x: 0.19333134591579437
y: 0.8222953081130981
z: -0.03077797405421734
, x: 0.38396647572517395
y: 0.8059129118919373
z: -0.030599171295762062
, x: 0.2968394458293915
y: 0.8241211175918579
z: -0.03886128589510918
, x: 0.2452283650636673
y: 0.8342413902282715
z: -0.04526064544916153
, x: 0.20508214831352234
y: 0.8396003842353821
z: -0.04971672594547272
, x: 0.39465123414993286
y: 0.8475001454353333
z: -0.04485975205898285
, x: 0.326018363237381
y: 0.8595828413963318
z: -0.05446326360106468
, x: 0.28333884477615356
y: 0.8658920526504517
z: -0.059024978429079056
, x: 0.24689728021621704
y: 0.8704659938812256
z: -0.06158311665058136
]",
20,20,2023-08-01T17:31:59.226971,"[x: 0.5288423299789429
y: 0.7638134956359863
z: 1.2539751992335368e-07
, x: 0.46856051683425903
y: 0.7249717116355896
z: 0.025490112602710724
, x: 0.41053324937820435
y: 0.7298886179924011
z: 0.03523428738117218
, x: 0.37130624055862427
y: 0.7500040531158447
z: 0.039745066314935684
, x: 0.34659022092819214
y: 0.7719517946243286
z: 0.04136466607451439
, x: 0.3840322494506836
y: 0.7410567402839661
z: 0.0050272769294679165
, x: 0.3065655827522278
y: 0.7664930820465088
z: -0.0039939056150615215
, x: 0.2578118145465851
y: 0.7841986417770386
z: -0.007182307541370392
, x: 0.22065582871437073
y: 0.7990860342979431
z: -0.0084939394146204
, x: 0.38311392068862915
y: 0.7706103920936584
z: -0.013762068003416061
, x: 0.2932679057121277
y: 0.794616162776947
z: -0.024909427389502525
, x: 0.23811295628547668
y: 0.8110054731369019
z: -0.029528986662626266
, x: 0.19470541179180145
y: 0.822128176689148
z: -0.03180238604545593
, x: 0.3873918056488037
y: 0.8071265816688538
z: -0.030292456969618797
, x: 0.3003677725791931
y: 0.8241134881973267
z: -0.03972233831882477
, x: 0.24740412831306458
y: 0.8338848352432251
z: -0.046510156244039536
, x: 0.20622922480106354
y: 0.8400287628173828
z: -0.050575871020555496
, x: 0.39683857560157776
y: 0.8485491871833801
z: -0.043823935091495514
, x: 0.32675206661224365
y: 0.859332263469696
z: -0.05425986275076866
, x: 0.2829054892063141
y: 0.8648276329040527
z: -0.059425368905067444
, x: 0.24581053853034973
y: 0.86866295337677
z: -0.062086667865514755
]",
21,21,2023-08-01T17:31:59.284333,"[x: 0.5279657244682312
y: 0.7618787884712219
z: 1.2176411701148027e-07
, x: 0.46920353174209595
y: 0.7225056290626526
z: 0.026710979640483856
, x: 0.41171589493751526
y: 0.7275676131248474
z: 0.037522029131650925
, x: 0.3724931478500366
y: 0.747418224811554
z: 0.04314849525690079
, x: 0.34750819206237793
y: 0.7685551643371582
z: 0.045622993260622025
, x: 0.3802846372127533
y: 0.7395818829536438
z: 0.0051619489677250385
, x: 0.30299538373947144
y: 0.7650271058082581
z: -0.003407843643799424
, x: 0.25494635105133057
y: 0.7829868197441101
z: -0.006069942377507687
, x: 0.21865203976631165
y: 0.7977104783058167
z: -0.007011373061686754
, x: 0.3799024522304535
y: 0.7673483490943909
z: -0.013895021751523018
, x: 0.2903071343898773
y: 0.7920857071876526
z: -0.024277683347463608
, x: 0.23621749877929688
y: 0.8091769218444824
z: -0.028586026281118393
, x: 0.193416029214859
y: 0.8206470608711243
z: -0.03085428848862648
, x: 0.3856217563152313
y: 0.8038567304611206
z: -0.030556727200746536
, x: 0.29866793751716614
y: 0.8219185471534729
z: -0.039951764047145844
, x: 0.246554434299469
y: 0.8326571583747864
z: -0.047310058027505875
, x: 0.2053309679031372
y: 0.8392114043235779
z: -0.05202486738562584
, x: 0.39727792143821716
y: 0.8466843366622925
z: -0.043945882469415665
, x: 0.3276705741882324
y: 0.8602353930473328
z: -0.055783092975616455
, x: 0.28455498814582825
y: 0.8674838542938232
z: -0.06209555268287659
, x: 0.2477055937051773
y: 0.8733433485031128
z: -0.06551039218902588
]",
22,22,2023-08-01T17:31:59.341696,"[x: 0.5299118161201477
y: 0.7647886276245117
z: 8.651496585798668e-08
, x: 0.47036492824554443
y: 0.7260262370109558
z: 0.030164675787091255
, x: 0.41440504789352417
y: 0.7290173172950745
z: 0.043118175119161606
, x: 0.3759702146053314
y: 0.7473617792129517
z: 0.05033522844314575
, x: 0.35042890906333923
y: 0.7668027877807617
z: 0.05455749109387398
, x: 0.3818868100643158
y: 0.7414089441299438
z: 0.01044629979878664
, x: 0.30548277497291565
y: 0.7666615843772888
z: 0.003286504652351141
, x: 0.2576160430908203
y: 0.7838332056999207
z: 0.0017949867760762572
, x: 0.22167891263961792
y: 0.7975155711174011
z: 0.0018251616274937987
, x: 0.38060805201530457
y: 0.7686581611633301
z: -0.009661523625254631
, x: 0.29135313630104065
y: 0.7936104536056519
z: -0.01956380344927311
, x: 0.237035870552063
y: 0.810505211353302
z: -0.022587290033698082
, x: 0.19441698491573334
y: 0.8213379383087158
z: -0.023451529443264008
, x: 0.38520047068595886
y: 0.8042449951171875
z: -0.02733481116592884
, x: 0.2985894978046417
y: 0.8226966857910156
z: -0.03576129674911499
, x: 0.24680496752262115
y: 0.8336186408996582
z: -0.041466642171144485
, x: 0.20595450699329376
y: 0.8398383855819702
z: -0.04470572993159294
, x: 0.39575791358947754
y: 0.8458753824234009
z: -0.041617926210165024
, x: 0.325626939535141
y: 0.858919084072113
z: -0.05255890265107155
, x: 0.2824966013431549
y: 0.8652874231338501
z: -0.057988520711660385
, x: 0.24599573016166687
y: 0.8695852756500244
z: -0.06048394367098808
]",
23,23,2023-08-01T17:31:59.408518,"[x: 0.5286604762077332
y: 0.7660390734672546
z: 9.076774887262218e-08
, x: 0.4708269238471985
y: 0.7258740067481995
z: 0.02920764684677124
, x: 0.41533148288726807
y: 0.7285828590393066
z: 0.04124421253800392
, x: 0.376524955034256
y: 0.7464401125907898
z: 0.047782693058252335
, x: 0.351360559463501
y: 0.7679632902145386
z: 0.05126117169857025
, x: 0.38414886593818665
y: 0.7413392066955566
z: 0.007465987466275692
, x: 0.3057068884372711
y: 0.7665789723396301
z: 0.0003600273048505187
, x: 0.25785601139068604
y: 0.784782350063324
z: -0.0007148307631723583
, x: 0.2218489646911621
y: 0.7988476157188416
z: -0.0005074888467788696
, x: 0.38258814811706543
y: 0.7701537013053894
z: -0.012117243371903896
, x: 0.29059040546417236
y: 0.7954941391944885
z: -0.022074908018112183
, x: 0.23626910150051117
y: 0.8124311566352844
z: -0.0248637106269598
, x: 0.19445481896400452
y: 0.8227453231811523
z: -0.025692332535982132
, x: 0.38659247756004333
y: 0.8062486052513123
z: -0.029089028015732765
, x: 0.2979516386985779
y: 0.8232915997505188
z: -0.03784335404634476
, x: 0.2456893026828766
y: 0.8331760168075562
z: -0.04386977106332779
, x: 0.2057165950536728
y: 0.8388669490814209
z: -0.04739222303032875
, x: 0.395949125289917
y: 0.8470954895019531
z: -0.042589008808135986
, x: 0.32415875792503357
y: 0.8579557538032532
z: -0.05353909730911255
, x: 0.2805960178375244
y: 0.86341792345047
z: -0.058956269174814224
, x: 0.2440250664949417
y: 0.8672275543212891
z: -0.06159280985593796
]",
24,24,2023-08-01T17:31:59.470867,"[x: 0.5257681608200073
y: 0.7624027729034424
z: 1.1874185190663411e-07
, x: 0.4639910161495209
y: 0.7250474095344543
z: 0.028820574283599854
, x: 0.40844494104385376
y: 0.7290810942649841
z: 0.03978174552321434
, x: 0.3710874021053314
y: 0.7477452754974365
z: 0.04518773406744003
, x: 0.34632277488708496
y: 0.7679804563522339
z: 0.04760011285543442
, x: 0.37889719009399414
y: 0.7404627203941345
z: 0.007083275355398655
, x: 0.30156368017196655
y: 0.7668516039848328
z: -0.000696578121278435
, x: 0.25451821088790894
y: 0.7846312522888184
z: -0.0025752042420208454
, x: 0.2186340093612671
y: 0.7978103160858154
z: -0.0028053929563611746
, x: 0.3789285123348236
y: 0.7695141434669495
z: -0.012695187702775002
, x: 0.28953471779823303
y: 0.795404314994812
z: -0.022824224084615707
, x: 0.23537376523017883
y: 0.8122849464416504
z: -0.026323948055505753
, x: 0.19318340718746185
y: 0.8220891356468201
z: -0.027816923335194588
, x: 0.3846988379955292
y: 0.8061329126358032
z: -0.029855119064450264
, x: 0.2984868288040161
y: 0.8244537115097046
z: -0.037975311279296875
, x: 0.2467678338289261
y: 0.834330141544342
z: -0.04349428415298462
, x: 0.2064085453748703
y: 0.8387377262115479
z: -0.04695863276720047
, x: 0.395760178565979
y: 0.8475387096405029
z: -0.04370628669857979
, x: 0.3261299133300781
y: 0.8609830737113953
z: -0.05409839004278183
, x: 0.2834964394569397
y: 0.8667171001434326
z: -0.058894816786050797
, x: 0.24726778268814087
y: 0.8697452545166016
z: -0.061145659536123276
]",
25,25,2023-08-01T17:31:59.529715,"[x: 0.5266931653022766
y: 0.7612047791481018
z: 1.286174580172883e-07
, x: 0.4649945795536041
y: 0.7229059934616089
z: 0.028019383549690247
, x: 0.4074498414993286
y: 0.7278926968574524
z: 0.03911198303103447
, x: 0.3682759702205658
y: 0.7493792772293091
z: 0.0448407344520092
, x: 0.342887818813324
y: 0.7711243033409119
z: 0.047269511967897415
, x: 0.3791695833206177
y: 0.7400534749031067
z: 0.00538967689499259
, x: 0.3010081350803375
y: 0.7665078639984131
z: -0.0031121214851737022
, x: 0.25335222482681274
y: 0.7822699546813965
z: -0.005170672666281462
, x: 0.21771322190761566
y: 0.7940460443496704
z: -0.00540190702304244
, x: 0.37965691089630127
y: 0.7692931890487671
z: -0.014250912703573704
, x: 0.28913962841033936
y: 0.7935826778411865
z: -0.024557895958423615
, x: 0.23531851172447205
y: 0.8088442087173462
z: -0.028170287609100342
, x: 0.19359637796878815
y: 0.8182679414749146
z: -0.029674207791686058
, x: 0.3863033950328827
y: 0.8062124848365784
z: -0.03141692653298378
, x: 0.29869315028190613
y: 0.824079155921936
z: -0.04042728245258331
, x: 0.24623329937458038
y: 0.8339155316352844
z: -0.04729048162698746
, x: 0.20497189462184906
y: 0.8384815454483032
z: -0.05167459324002266
, x: 0.3988202214241028
y: 0.8485952615737915
z: -0.04521334543824196
, x: 0.3281444311141968
y: 0.8620213866233826
z: -0.057032305747270584
, x: 0.2851182818412781
y: 0.8676252961158752
z: -0.0632576271891594
, x: 0.24821092188358307
y: 0.8708743453025818
z: -0.06655562669038773
]",
26,26,2023-08-01T17:31:59.593055,"[x: 0.5287232398986816
y: 0.7630084156990051
z: 1.274886756164051e-07
, x: 0.46929264068603516
y: 0.7235431671142578
z: 0.027123726904392242
, x: 0.41059353947639465
y: 0.7270793318748474
z: 0.03846907988190651
, x: 0.36977460980415344
y: 0.7478018403053284
z: 0.04447774216532707
, x: 0.34340542554855347
y: 0.7690361738204956
z: 0.04741227626800537
, x: 0.3810775876045227
y: 0.738787829875946
z: 0.00719200074672699
, x: 0.3034745156764984
y: 0.76494300365448
z: -0.0007116598426364362
, x: 0.25560134649276733
y: 0.7801313996315002
z: -0.002742254640907049
, x: 0.2200566828250885
y: 0.791300356388092
z: -0.0030234840232878923
, x: 0.3803357779979706
y: 0.7678534984588623
z: -0.011959132738411427
, x: 0.2908657193183899
y: 0.7927569150924683
z: -0.021362677216529846
, x: 0.23685777187347412
y: 0.8067466616630554
z: -0.02484494261443615
, x: 0.1947513222694397
y: 0.8148173093795776
z: -0.026321787387132645
, x: 0.3858024775981903
y: 0.8049919009208679
z: -0.02890697307884693
, x: 0.2995983958244324
y: 0.8240358829498291
z: -0.03738230839371681
, x: 0.24703435599803925
y: 0.8329356908798218
z: -0.044277843087911606
, x: 0.20537559688091278
y: 0.8363631367683411
z: -0.04872877523303032
, x: 0.39700207114219666
y: 0.8483934998512268
z: -0.04270370304584503
, x: 0.3272743821144104
y: 0.8623592257499695
z: -0.053965095430612564
, x: 0.28412294387817383
y: 0.8680294156074524
z: -0.06008874252438545
, x: 0.2470465451478958
y: 0.870948851108551
z: -0.06336481124162674
]",
