,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
10,10,2023-08-01T17:18:22.796136,"[x: 0.5466475486755371
y: 0.9602632522583008
z: -1.5470212133550376e-07
, x: 0.5194458365440369
y: 0.8752729296684265
z: -0.012615259736776352
, x: 0.5273442268371582
y: 0.7709165811538696
z: -0.016136974096298218
, x: 0.5527424812316895
y: 0.6999861001968384
z: -0.024927228689193726
, x: 0.5739465355873108
y: 0.6344671845436096
z: -0.03266442194581032
, x: 0.5878608822822571
y: 0.71061110496521
z: 0.026861006394028664
, x: 0.599857747554779
y: 0.6373074054718018
z: 0.007382736075669527
, x: 0.5950639843940735
y: 0.5958816409111023
z: -0.014292138628661633
, x: 0.5857927799224854
y: 0.5639738440513611
z: -0.02947578765451908
, x: 0.6218001246452332
y: 0.7264418005943298
z: 0.01748734340071678
, x: 0.6318346261978149
y: 0.6379028558731079
z: -0.0048106457106769085
, x: 0.6113276481628418
y: 0.5974850654602051
z: -0.028323853388428688
, x: 0.5896923542022705
y: 0.5724468231201172
z: -0.04328546300530434
, x: 0.6514383554458618
y: 0.7584363222122192
z: 0.0021646327804774046
, x: 0.6748778820037842
y: 0.6671619415283203
z: -0.03085004910826683
, x: 0.6355435252189636
y: 0.678414523601532
z: -0.046081043779850006
, x: 0.5989120006561279
y: 0.7079013586044312
z: -0.04918818548321724
, x: 0.6788190603256226
y: 0.8017081022262573
z: -0.014531117863953114
, x: 0.6825688481330872
y: 0.7244345545768738
z: -0.04383847489953041
, x: 0.6480292677879333
y: 0.724445104598999
z: -0.05246859788894653
, x: 0.6157684326171875
y: 0.7481591105461121
z: -0.053207095712423325
]",
11,11,2023-08-01T17:18:22.859194,"[x: 0.5493345856666565
y: 0.9625235795974731
z: -1.466855792386923e-07
, x: 0.5211426615715027
y: 0.8755139708518982
z: -0.011897369287908077
, x: 0.5305258631706238
y: 0.7734734416007996
z: -0.015279839746654034
, x: 0.5554124712944031
y: 0.7048763036727905
z: -0.023864172399044037
, x: 0.5702564120292664
y: 0.6394896507263184
z: -0.031412940472364426
, x: 0.5891306400299072
y: 0.7064676880836487
z: 0.027913859114050865
, x: 0.5983276963233948
y: 0.6329809427261353
z: 0.008177202194929123
, x: 0.5934960842132568
y: 0.5937992334365845
z: -0.014452643692493439
, x: 0.5834504961967468
y: 0.562696099281311
z: -0.03011014312505722
, x: 0.6237496137619019
y: 0.7239334583282471
z: 0.018225543200969696
, x: 0.6341188549995422
y: 0.6358866691589355
z: -0.0044713434763252735
, x: 0.6158702969551086
y: 0.5985811948776245
z: -0.028889240697026253
, x: 0.5951492786407471
y: 0.5747840404510498
z: -0.04420037195086479
, x: 0.6533417701721191
y: 0.7572816014289856
z: 0.0026444862596690655
, x: 0.6743124127388
y: 0.665859043598175
z: -0.03021787852048874
, x: 0.635772168636322
y: 0.6760821342468262
z: -0.04650873690843582
, x: 0.5999809503555298
y: 0.7036699056625366
z: -0.050357501953840256
, x: 0.679959774017334
y: 0.8019580245018005
z: -0.014230518601834774
, x: 0.682050883769989
y: 0.7259655594825745
z: -0.04295405000448227
, x: 0.6482977271080017
y: 0.7241587042808533
z: -0.05217544734477997
, x: 0.6177341938018799
y: 0.7444466352462769
z: -0.05355624482035637
]",
12,12,2023-08-01T17:18:22.922374,"[x: 0.5472392439842224
y: 0.9696075916290283
z: -2.144135322623697e-07
, x: 0.5176727771759033
y: 0.8857749700546265
z: -0.01042953971773386
, x: 0.5272175073623657
y: 0.7807575464248657
z: -0.012111689895391464
, x: 0.5538925528526306
y: 0.7103819251060486
z: -0.01917707361280918
, x: 0.568823516368866
y: 0.6472720503807068
z: -0.025744237005710602
, x: 0.5856614708900452
y: 0.7220975756645203
z: 0.026415815576910973
, x: 0.5919639468193054
y: 0.6529003381729126
z: 0.008219490759074688
, x: 0.585671603679657
y: 0.6156866550445557
z: -0.013064151629805565
, x: 0.5780288577079773
y: 0.5827192068099976
z: -0.028720231726765633
, x: 0.6200669407844543
y: 0.7341492176055908
z: 0.01608242839574814
, x: 0.6270500421524048
y: 0.6425595283508301
z: -0.0034733633510768414
, x: 0.6076485514640808
y: 0.5982303619384766
z: -0.02551594190299511
, x: 0.5889624357223511
y: 0.5654448866844177
z: -0.04098758473992348
, x: 0.6503437757492065
y: 0.7645178437232971
z: 0.0002836889761965722
, x: 0.6718596816062927
y: 0.6672612428665161
z: -0.03156290575861931
, x: 0.632231593132019
y: 0.6817665100097656
z: -0.045477937906980515
, x: 0.5973694324493408
y: 0.7127970457077026
z: -0.04863110929727554
, x: 0.6788627505302429
y: 0.8078876733779907
z: -0.01673571765422821
, x: 0.680828332901001
y: 0.730491042137146
z: -0.04566224664449692
, x: 0.6461855173110962
y: 0.7315290570259094
z: -0.05359916761517525
, x: 0.6153831481933594
y: 0.7557474970817566
z: -0.054576326161623
]",
13,13,2023-08-01T17:18:22.982324,"[x: 0.5500364899635315
y: 0.9774038195610046
z: -1.6909415023746988e-07
, x: 0.5211641788482666
y: 0.8911962509155273
z: -0.01443580910563469
, x: 0.5293155908584595
y: 0.7943792939186096
z: -0.019686296582221985
, x: 0.5523173809051514
y: 0.7277675867080688
z: -0.029605159536004066
, x: 0.564357578754425
y: 0.6624441146850586
z: -0.038511723279953
, x: 0.58530592918396
y: 0.7257034182548523
z: 0.02186550386250019
, x: 0.5917736887931824
y: 0.653023898601532
z: 0.0013875323347747326
, x: 0.5857527256011963
y: 0.6130571961402893
z: -0.02097458206117153
, x: 0.5760284662246704
y: 0.5773783922195435
z: -0.03719243034720421
, x: 0.6208945512771606
y: 0.7414878010749817
z: 0.012532643042504787
, x: 0.6276925802230835
y: 0.6518000364303589
z: -0.01139763556420803
, x: 0.6067327857017517
y: 0.6138807535171509
z: -0.03535940870642662
, x: 0.5854009389877319
y: 0.5858398079872131
z: -0.05082070454955101
, x: 0.6517671942710876
y: 0.7749617099761963
z: -0.0023783210199326277
, x: 0.6719184517860413
y: 0.6807805299758911
z: -0.037662774324417114
, x: 0.6330288648605347
y: 0.702121913433075
z: -0.05169656127691269
, x: 0.5994591116905212
y: 0.737586259841919
z: -0.053759872913360596
, x: 0.6804912686347961
y: 0.8219392895698547
z: -0.018800964578986168
, x: 0.6817323565483093
y: 0.751718282699585
z: -0.05089336261153221
, x: 0.6480585932731628
y: 0.754401683807373
z: -0.06004907935857773
, x: 0.6187329292297363
y: 0.7778378129005432
z: -0.06103256717324257
]",
14,14,2023-08-01T17:18:23.041858,"[x: 0.5640464425086975
y: 0.9875668287277222
z: -1.923034176343208e-07
, x: 0.5363341569900513
y: 0.9000287652015686
z: -0.013999460265040398
, x: 0.5432471036911011
y: 0.807676374912262
z: -0.020214833319187164
, x: 0.5666843056678772
y: 0.7431567311286926
z: -0.03130008652806282
, x: 0.579371452331543
y: 0.6863121390342712
z: -0.040939200669527054
, x: 0.6042040586471558
y: 0.7425727248191833
z: 0.02088247798383236
, x: 0.6142544150352478
y: 0.6709111928939819
z: -0.001964831491932273
, x: 0.6052190065383911
y: 0.6369603276252747
z: -0.02593606524169445
, x: 0.5902252197265625
y: 0.6104385256767273
z: -0.04179931804537773
, x: 0.6381433606147766
y: 0.7587969899177551
z: 0.011821983382105827
, x: 0.6469235420227051
y: 0.6731381416320801
z: -0.011808783747255802
, x: 0.624772310256958
y: 0.6394056081771851
z: -0.03515118733048439
, x: 0.6016292572021484
y: 0.6159597039222717
z: -0.04978662729263306
, x: 0.668623685836792
y: 0.7927689552307129
z: -0.002798450877889991
, x: 0.6929909586906433
y: 0.7037025094032288
z: -0.03711734712123871
, x: 0.6539866924285889
y: 0.7297967076301575
z: -0.048423245549201965
, x: 0.6199491620063782
y: 0.7680639624595642
z: -0.04824550449848175
, x: 0.6980023384094238
y: 0.8417943120002747
z: -0.01894630491733551
, x: 0.7032811641693115
y: 0.7763851284980774
z: -0.04858703538775444
, x: 0.6703562140464783
y: 0.7812617421150208
z: -0.05438338592648506
, x: 0.6407976150512695
y: 0.8054880499839783
z: -0.05266476050019264
]",
15,15,2023-08-01T17:18:23.110649,"[x: 0.5768333077430725
y: 0.990932047367096
z: -1.525935147128621e-07
, x: 0.5458162426948547
y: 0.904427707195282
z: -0.011266333051025867
, x: 0.5526712536811829
y: 0.8099448084831238
z: -0.015456853434443474
, x: 0.5796176791191101
y: 0.7470476627349854
z: -0.02436312846839428
, x: 0.5952016115188599
y: 0.6938953995704651
z: -0.03171326592564583
, x: 0.6112870573997498
y: 0.7423222064971924
z: 0.023336080834269524
, x: 0.6250506043434143
y: 0.6739270687103271
z: 0.0023443857207894325
, x: 0.6200830340385437
y: 0.639930009841919
z: -0.02032577432692051
, x: 0.6051871180534363
y: 0.6167148351669312
z: -0.034764330834150314
, x: 0.6465854644775391
y: 0.7602888345718384
z: 0.014196964912116528
, x: 0.6581372022628784
y: 0.6771566867828369
z: -0.006919069681316614
, x: 0.6390649676322937
y: 0.642996072769165
z: -0.028002917766571045
, x: 0.6159659028053284
y: 0.6202906370162964
z: -0.040763963013887405
, x: 0.6776711940765381
y: 0.7962127923965454
z: -0.0002658700686879456
, x: 0.7020035982131958
y: 0.7093296051025391
z: -0.03117326647043228
, x: 0.6680641770362854
y: 0.734825611114502
z: -0.04115131497383118
, x: 0.6365736126899719
y: 0.7741565108299255
z: -0.04047650471329689
, x: 0.7075973749160767
y: 0.8464423418045044
z: -0.01610676385462284
, x: 0.7133514285087585
y: 0.781616747379303
z: -0.04287279024720192
, x: 0.6822076439857483
y: 0.784245491027832
z: -0.04767304286360741
, x: 0.6535896062850952
y: 0.8069267272949219
z: -0.045544810593128204
]",
16,16,2023-08-01T17:18:23.168915,"[x: 0.6255460977554321
y: 0.9801070690155029
z: 1.1905001429113327e-07
, x: 0.5985944271087646
y: 0.8955521583557129
z: -0.017340950667858124
, x: 0.6084666848182678
y: 0.8010307550430298
z: -0.024876773357391357
, x: 0.6406155228614807
y: 0.7339915037155151
z: -0.03801549971103668
, x: 0.6710655093193054
y: 0.6856091618537903
z: -0.048633381724357605
, x: 0.6548431515693665
y: 0.7252515554428101
z: 0.022399988025426865
, x: 0.6667529940605164
y: 0.6482940912246704
z: -0.003636174602434039
, x: 0.6753252148628235
y: 0.6124923229217529
z: -0.027734698727726936
, x: 0.6755250096321106
y: 0.6110543012619019
z: -0.04105983301997185
, x: 0.6928733587265015
y: 0.7420396208763123
z: 0.015042654238641262
, x: 0.7133623957633972
y: 0.6540104746818542
z: -0.012689919210970402
, x: 0.7057848572731018
y: 0.6265305280685425
z: -0.035590849816799164
, x: 0.6920243501663208
y: 0.6305308938026428
z: -0.045943621546030045
, x: 0.726355254650116
y: 0.7774779200553894
z: 0.0010111171286553144
, x: 0.7597411274909973
y: 0.6968715190887451
z: -0.0322054885327816
, x: 0.731703519821167
y: 0.7177483439445496
z: -0.041955869644880295
, x: 0.7018901705741882
y: 0.7620775699615479
z: -0.03885945305228233
, x: 0.7573583722114563
y: 0.8269516229629517
z: -0.015294570475816727
, x: 0.7751731872558594
y: 0.7650882601737976
z: -0.0419892892241478
, x: 0.7510241270065308
y: 0.7695974111557007
z: -0.04629936069250107
, x: 0.72324138879776
y: 0.798887312412262
z: -0.042096663266420364
]",
17,17,2023-08-01T17:18:23.233222,"[x: 0.6369033455848694
y: 0.977838933467865
z: 1.0622974144780528e-07
, x: 0.6054337024688721
y: 0.8928000330924988
z: -0.016217267140746117
, x: 0.615030825138092
y: 0.7970538139343262
z: -0.025667691603302956
, x: 0.6496165990829468
y: 0.7330458760261536
z: -0.04014723747968674
, x: 0.6869372129440308
y: 0.6914199590682983
z: -0.052451241761446
, x: 0.6651425361633301
y: 0.7201849818229675
z: 0.017002256587147713
, x: 0.6774986386299133
y: 0.6423867344856262
z: -0.009203140623867512
, x: 0.6880695223808289
y: 0.6096460819244385
z: -0.03232113644480705
, x: 0.6908747553825378
y: 0.6151465177536011
z: -0.0446312390267849
, x: 0.7032024264335632
y: 0.7376481890678406
z: 0.00879125576466322
, x: 0.7298142313957214
y: 0.6484724283218384
z: -0.01718377321958542
, x: 0.7262033820152283
y: 0.6218013167381287
z: -0.038221586495637894
, x: 0.7164076566696167
y: 0.6297604441642761
z: -0.04797278344631195
, x: 0.7370734810829163
y: 0.7719644904136658
z: -0.0054365843534469604
, x: 0.7764233946800232
y: 0.6830856800079346
z: -0.03550694137811661
, x: 0.7537775039672852
y: 0.6952753663063049
z: -0.04610906541347504
, x: 0.7276299595832825
y: 0.7379576563835144
z: -0.04571620374917984
, x: 0.768506646156311
y: 0.8197730183601379
z: -0.02165539562702179
, x: 0.7853468060493469
y: 0.7552707195281982
z: -0.04631393402814865
, x: 0.7663779258728027
y: 0.7583540678024292
z: -0.05125197768211365
, x: 0.7445060610771179
y: 0.7874833941459656
z: -0.04880426451563835
]",
18,18,2023-08-01T17:18:23.288973,"[x: 0.6483471393585205
y: 0.9708079099655151
z: 4.658008734281793e-08
, x: 0.6156951189041138
y: 0.8884747624397278
z: -0.012679776176810265
, x: 0.6275608539581299
y: 0.7869147062301636
z: -0.01881890930235386
, x: 0.66282057762146
y: 0.7228202223777771
z: -0.030030863359570503
, x: 0.6966356039047241
y: 0.6805043816566467
z: -0.03929132595658302
, x: 0.6770294308662415
y: 0.704239547252655
z: 0.021144654601812363
, x: 0.6911965608596802
y: 0.6263319253921509
z: -0.003073243424296379
, x: 0.7045602202415466
y: 0.5956153273582458
z: -0.02661261335015297
, x: 0.70765221118927
y: 0.6014668941497803
z: -0.03965328633785248
, x: 0.7157331109046936
y: 0.7234534025192261
z: 0.011446443386375904
, x: 0.7456459403038025
y: 0.6352517604827881
z: -0.01671060174703598
, x: 0.7419666051864624
y: 0.620213508605957
z: -0.04061572626233101
, x: 0.7272233366966248
y: 0.6419446468353271
z: -0.05061563849449158
, x: 0.7492823600769043
y: 0.7579930424690247
z: -0.0035932655446231365
, x: 0.7907794117927551
y: 0.6717199087142944
z: -0.03207097202539444
, x: 0.7712944149971008
y: 0.679072380065918
z: -0.0447646901011467
, x: 0.7449555993080139
y: 0.7173638939857483
z: -0.04605163633823395
, x: 0.7794703245162964
y: 0.8065974712371826
z: -0.02038407512009144
, x: 0.7980577945709229
y: 0.7445557713508606
z: -0.04332507401704788
, x: 0.7801581025123596
y: 0.7471106052398682
z: -0.048784468322992325
, x: 0.7588034272193909
y: 0.7734657526016235
z: -0.04694562777876854
]",
19,19,2023-08-01T17:18:23.351548,"[x: 0.6585820913314819
y: 0.9657059907913208
z: 1.5371429684662985e-09
, x: 0.6232252717018127
y: 0.8841097354888916
z: -0.014246435835957527
, x: 0.6371669769287109
y: 0.7760803699493408
z: -0.01948205567896366
, x: 0.6750587224960327
y: 0.7091460227966309
z: -0.02879025600850582
, x: 0.7077938318252563
y: 0.6616400480270386
z: -0.03590676188468933
, x: 0.6852999925613403
y: 0.6892086863517761
z: 0.021241320297122
, x: 0.6993803381919861
y: 0.6088317036628723
z: -0.0003337608359288424
, x: 0.7145727276802063
y: 0.5791678428649902
z: -0.02199774794280529
, x: 0.7208659648895264
y: 0.5828737616539001
z: -0.034105535596609116
, x: 0.7250775694847107
y: 0.7098563313484192
z: 0.013072788715362549
, x: 0.7593141198158264
y: 0.625792920589447
z: -0.01427258551120758
, x: 0.7554744482040405
y: 0.6293491125106812
z: -0.036084067076444626
, x: 0.7407159805297852
y: 0.6644137501716614
z: -0.04361783713102341
, x: 0.7591877579689026
y: 0.743911623954773
z: -0.0004533570318017155
, x: 0.8014801740646362
y: 0.6612380743026733
z: -0.025361763313412666
, x: 0.7854462265968323
y: 0.6644893288612366
z: -0.03578689321875572
, x: 0.7627776861190796
y: 0.6971184015274048
z: -0.03641609847545624
, x: 0.7888344526290894
y: 0.7911583185195923
z: -0.016085879877209663
, x: 0.808942437171936
y: 0.7283565402030945
z: -0.03406720608472824
, x: 0.7933840751647949
y: 0.7292931079864502
z: -0.03643415868282318
, x: 0.7756474614143372
y: 0.7532007694244385
z: -0.03317941725254059
]",
20,20,2023-08-01T17:18:23.418737,"[x: 0.6684945225715637
y: 0.9564322233200073
z: -3.140246107591338e-08
, x: 0.6324308514595032
y: 0.871673047542572
z: -0.014510360546410084
, x: 0.6481622457504272
y: 0.7599573135375977
z: -0.017967229709029198
, x: 0.6880084872245789
y: 0.6913213729858398
z: -0.025541085749864578
, x: 0.7190744876861572
y: 0.6392495036125183
z: -0.03119920939207077
, x: 0.692050576210022
y: 0.675273060798645
z: 0.026350466534495354
, x: 0.7058675289154053
y: 0.6007657647132874
z: 0.008022274821996689
, x: 0.7185835838317871
y: 0.5715186595916748
z: -0.012735804542899132
, x: 0.7239960432052612
y: 0.5648783445358276
z: -0.025551268830895424
, x: 0.732138991355896
y: 0.6960205435752869
z: 0.018850132822990417
, x: 0.7640925645828247
y: 0.6156660318374634
z: -0.0070648486725986
, x: 0.7611542344093323
y: 0.6236619353294373
z: -0.030275879427790642
, x: 0.7483822703361511
y: 0.6558187007904053
z: -0.03936544060707092
, x: 0.766593337059021
y: 0.729424238204956
z: 0.005851259920746088
, x: 0.8069040775299072
y: 0.6489486694335938
z: -0.018653184175491333
, x: 0.7917283177375793
y: 0.6542852520942688
z: -0.03130243718624115
, x: 0.7694005966186523
y: 0.6865633130073547
z: -0.03358345851302147
, x: 0.7970907092094421
y: 0.7744086980819702
z: -0.009251025505363941
, x: 0.8161677718162537
y: 0.7099814414978027
z: -0.02642872929573059
, x: 0.8030505776405334
y: 0.7094451189041138
z: -0.030078643932938576
, x: 0.7876839637756348
y: 0.7313957810401917
z: -0.028238445520401
]",
21,21,2023-08-01T17:18:23.484120,"[x: 0.6916359066963196
y: 0.8883033990859985
z: 2.658436812907894e-07
, x: 0.6606143712997437
y: 0.7783967852592468
z: -0.008889683522284031
, x: 0.6672230362892151
y: 0.6747782826423645
z: -0.007889913395047188
, x: 0.7018982172012329
y: 0.6014930009841919
z: -0.011450357735157013
, x: 0.7317190766334534
y: 0.5487236976623535
z: -0.013276948593556881
, x: 0.7059975266456604
y: 0.6037942171096802
z: 0.04152483493089676
, x: 0.7175012826919556
y: 0.5347492694854736
z: 0.033821165561676025
, x: 0.7287962436676025
y: 0.4922153949737549
z: 0.016271011903882027
, x: 0.73801589012146
y: 0.46023643016815186
z: 0.0021322674583643675
, x: 0.7443438768386841
y: 0.6174432039260864
z: 0.03513280302286148
, x: 0.769281268119812
y: 0.5376529693603516
z: 0.02223576232790947
, x: 0.7778817415237427
y: 0.5139427185058594
z: -0.0019340212456882
, x: 0.7760753631591797
y: 0.5168032646179199
z: -0.016773678362369537
, x: 0.777876615524292
y: 0.644729733467102
z: 0.023701069876551628
, x: 0.8089637756347656
y: 0.5664029717445374
z: 0.01081421971321106
, x: 0.8068084120750427
y: 0.5482561588287354
z: -0.007183664012700319
, x: 0.7926233410835266
y: 0.5648167133331299
z: -0.017345158383250237
, x: 0.8099994659423828
y: 0.6844967603683472
z: 0.010137507691979408
, x: 0.820532500743866
y: 0.6235870718955994
z: -0.0003942809416912496
, x: 0.8131392002105713
y: 0.5994351506233215
z: -0.00920918770134449
, x: 0.7991101145744324
y: 0.6002525091171265
z: -0.013691767118871212
]",
22,22,2023-08-01T17:18:23.540837,"[x: 0.691353440284729
y: 0.8415809869766235
z: 1.0699034191929968e-07
, x: 0.6584484577178955
y: 0.7450670599937439
z: -0.010543865151703358
, x: 0.665795087814331
y: 0.6439695954322815
z: -0.013277333229780197
, x: 0.6991128921508789
y: 0.5743818283081055
z: -0.020671864971518517
, x: 0.7273364663124084
y: 0.5207773447036743
z: -0.02676316350698471
, x: 0.7078720927238464
y: 0.5722343325614929
z: 0.029314054176211357
, x: 0.7201645970344543
y: 0.49675893783569336
z: 0.01287081278860569
, x: 0.7309848070144653
y: 0.45641231536865234
z: -0.008831365033984184
, x: 0.7368602156639099
y: 0.4364545941352844
z: -0.023753846064209938
, x: 0.7456873655319214
y: 0.5874326825141907
z: 0.021395890042185783
, x: 0.7698648571968079
y: 0.5034820437431335
z: 0.0006436525727622211
, x: 0.7735908627510071
y: 0.4779043197631836
z: -0.025961287319660187
, x: 0.7648170590400696
y: 0.48434919118881226
z: -0.04142902418971062
, x: 0.7783104181289673
y: 0.6170395612716675
z: 0.008313479833304882
, x: 0.8112403154373169
y: 0.537431001663208
z: -0.012602390721440315
, x: 0.803405225276947
y: 0.5192981362342834
z: -0.03385905921459198
, x: 0.780722439289093
y: 0.5375529527664185
z: -0.04461377114057541
, x: 0.8088072538375854
y: 0.6600295901298523
z: -0.006431356072425842
, x: 0.8223627805709839
y: 0.5963970422744751
z: -0.02284287102520466
, x: 0.8099439144134521
y: 0.5681247711181641
z: -0.034966062754392624
, x: 0.7872177958488464
y: 0.5654216408729553
z: -0.04118723049759865
]",
23,23,2023-08-01T17:18:23.600870,"[x: 0.675104022026062
y: 0.7830188274383545
z: 1.551817945255607e-07
, x: 0.6410120725631714
y: 0.6851689219474792
z: -0.009436638094484806
, x: 0.6472114324569702
y: 0.5817279815673828
z: -0.007889789529144764
, x: 0.6800820231437683
y: 0.5068803429603577
z: -0.010988588444888592
, x: 0.706814169883728
y: 0.45292484760284424
z: -0.012728042900562286
, x: 0.684775173664093
y: 0.5192028284072876
z: 0.03438711166381836
, x: 0.6938228607177734
y: 0.4446975588798523
z: 0.024964965879917145
, x: 0.6994377374649048
y: 0.40213337540626526
z: 0.009415165521204472
, x: 0.7054070830345154
y: 0.3698330819606781
z: -0.0031528074759989977
, x: 0.7221211791038513
y: 0.5289511680603027
z: 0.027440592646598816
, x: 0.739138126373291
y: 0.4453866481781006
z: 0.013348877429962158
, x: 0.7420639991760254
y: 0.4065477252006531
z: -0.00804894883185625
, x: 0.738085150718689
y: 0.3936700224876404
z: -0.02225610427558422
, x: 0.7548050880432129
y: 0.5544098615646362
z: 0.015086456201970577
, x: 0.7826385498046875
y: 0.4680291414260864
z: -0.004643149208277464
, x: 0.7714534997940063
y: 0.44993531703948975
z: -0.023804442957043648
, x: 0.7495489120483398
y: 0.46640312671661377
z: -0.03362341970205307
, x: 0.7870266437530518
y: 0.5907465815544128
z: 0.0011832989985123277
, x: 0.7952486276626587
y: 0.5188935995101929
z: -0.01687248796224594
, x: 0.779810905456543
y: 0.49224942922592163
z: -0.029096227139234543
, x: 0.7569507360458374
y: 0.4915187358856201
z: -0.03547484055161476
]",
24,24,2023-08-01T17:18:23.669664,"[x: 0.6659347414970398
y: 0.7672476172447205
z: 8.848134314121125e-08
, x: 0.632872462272644
y: 0.6682321429252625
z: -0.007147520314902067
, x: 0.6368467211723328
y: 0.5706273913383484
z: -0.0053551881574094296
, x: 0.6649495959281921
y: 0.49666017293930054
z: -0.00880659744143486
, x: 0.6840846538543701
y: 0.43814989924430847
z: -0.010781705379486084
, x: 0.6725358366966248
y: 0.5038585066795349
z: 0.038434337824583054
, x: 0.6812723875045776
y: 0.43308526277542114
z: 0.02835785038769245
, x: 0.6861239075660706
y: 0.3902702331542969
z: 0.010593481361865997
, x: 0.690621018409729
y: 0.3548528552055359
z: -0.00402082409709692
, x: 0.7071148157119751
y: 0.5129634141921997
z: 0.030585877597332
, x: 0.719691812992096
y: 0.431111216545105
z: 0.015920601785182953
, x: 0.7210839986801147
y: 0.3872675895690918
z: -0.007986492477357388
, x: 0.715705394744873
y: 0.36552029848098755
z: -0.02477707900106907
, x: 0.7386379241943359
y: 0.536910891532898
z: 0.017454832792282104
, x: 0.763992965221405
y: 0.4547231197357178
z: -0.00269301887601614
, x: 0.7541743516921997
y: 0.435197651386261
z: -0.023854445666074753
, x: 0.7317725419998169
y: 0.4458448886871338
z: -0.035420794039964676
, x: 0.7719855308532715
y: 0.5728733539581299
z: 0.002837561536580324
, x: 0.78376305103302
y: 0.5079898238182068
z: -0.015945889055728912
, x: 0.769344687461853
y: 0.48239564895629883
z: -0.029980231076478958
, x: 0.7444299459457397
y: 0.4800593852996826
z: -0.0379578061401844
]",
25,25,2023-08-01T17:18:23.724550,"[x: 0.6480405330657959
y: 0.7472996115684509
z: 5.847149964210985e-08
, x: 0.6157520413398743
y: 0.6508616805076599
z: -0.007284003775566816
, x: 0.6200422644615173
y: 0.5534722805023193
z: -0.006649728398770094
, x: 0.6463266611099243
y: 0.48061686754226685
z: -0.011783731169998646
, x: 0.6657756567001343
y: 0.421175479888916
z: -0.01540758740156889
, x: 0.6576272249221802
y: 0.48899394273757935
z: 0.03683207556605339
, x: 0.6659818291664124
y: 0.41377589106559753
z: 0.023623881861567497
, x: 0.6658015251159668
y: 0.3684038519859314
z: 0.004730795044451952
, x: 0.6636996865272522
y: 0.33678215742111206
z: -0.009207107126712799
, x: 0.6910215616226196
y: 0.4975340664386749
z: 0.028441591188311577
, x: 0.7049897909164429
y: 0.4133749008178711
z: 0.010103020817041397
, x: 0.7021545767784119
y: 0.36832985281944275
z: -0.014710279181599617
, x: 0.6912589073181152
y: 0.3481096625328064
z: -0.030467206612229347
, x: 0.7228357195854187
y: 0.5201816558837891
z: 0.014644959941506386
, x: 0.7482391595840454
y: 0.4360256791114807
z: -0.007624818943440914
, x: 0.7321316599845886
y: 0.4199742376804352
z: -0.0280008427798748
, x: 0.7047219276428223
y: 0.4337785243988037
z: -0.037490155547857285
, x: 0.7572207450866699
y: 0.5544292330741882
z: -0.0006414150120690465
, x: 0.768186092376709
y: 0.48604416847229004
z: -0.019175652414560318
, x: 0.7492054104804993
y: 0.46079114079475403
z: -0.03196138143539429
, x: 0.7197591066360474
y: 0.45878323912620544
z: -0.038287386298179626
]",
26,26,2023-08-01T17:18:23.791846,"[x: 0.6334417462348938
y: 0.7327788472175598
z: 6.515399064710437e-08
, x: 0.6009233593940735
y: 0.6381506323814392
z: -0.007768465206027031
, x: 0.6005872488021851
y: 0.5422496199607849
z: -0.007879088632762432
, x: 0.6234310269355774
y: 0.46861881017684937
z: -0.013547232374548912
, x: 0.6437987089157104
y: 0.41122645139694214
z: -0.0178754311054945
, x: 0.6363622546195984
y: 0.4775323271751404
z: 0.03256746008992195
, x: 0.6436744332313538
y: 0.40297335386276245
z: 0.01958957314491272
, x: 0.6445634365081787
y: 0.3566121459007263
z: 0.0019077216275036335
, x: 0.644141435623169
y: 0.31926631927490234
z: -0.012152791023254395
, x: 0.6713494658470154
y: 0.48509278893470764
z: 0.02380252070724964
, x: 0.6843975186347961
y: 0.4002200961112976
z: 0.0047581079415977
, x: 0.6833436489105225
y: 0.35298335552215576
z: -0.01919839158654213
, x: 0.6742174029350281
y: 0.3275194466114044
z: -0.03488635644316673
, x: 0.7050938010215759
y: 0.5075874924659729
z: 0.009957903996109962
, x: 0.7295464873313904
y: 0.42114683985710144
z: -0.014107856899499893
, x: 0.7121870517730713
y: 0.40572383999824524
z: -0.03398560360074043
, x: 0.683501124382019
y: 0.41818055510520935
z: -0.0430285781621933
, x: 0.740292489528656
y: 0.5423705577850342
z: -0.005205775145441294
, x: 0.7443851828575134
y: 0.4752998352050781
z: -0.0262064877897501
, x: 0.7261409163475037
y: 0.4486042261123657
z: -0.039764758199453354
, x: 0.6988736987113953
y: 0.4442616105079651
z: -0.04639265313744545
]",
