Timestamp,w,x,y,z,ax,ay,az
2023-08-01T17:18:50.187064,0.9871106743812561,-0.1222369372844696,-0.08703868091106415,0.05563286319375038,-0.01806640625,0.7734375,0.7060546875
2023-08-01T17:18:50.187064,0.987237811088562,-0.12033241987228394,-0.08748376369476318,0.056817565113306046,-0.01806640625,0.7734375,0.7060546875
2023-08-01T17:18:50.202111,0.987237811088562,-0.12033241987228394,-0.08748376369476318,0.056817565113306046,-0.01123046875,0.75341796875,0.6962890625
2023-08-01T17:18:50.203108,0.9873573184013367,-0.11831177771091461,-0.08816662430763245,0.05791761353611946,-0.01123046875,0.75341796875,0.6962890625
2023-08-01T17:18:50.209604,0.9873573184013367,-0.11831177771091461,-0.08816662430763245,0.05791761353611946,-0.00439453125,0.748046875,0.69384765625
2023-08-01T17:18:50.209604,0.9874928593635559,-0.11612561345100403,-0.08894253522157669,0.05883748456835747,-0.00439453125,0.748046875,0.69384765625
2023-08-01T17:18:50.216599,0.9874928593635559,-0.11612561345100403,-0.08894253522157669,0.05883748456835747,-0.01708984375,0.75634765625,0.7001953125
2023-08-01T17:18:50.217597,0.9876282811164856,-0.11380573362112045,-0.08990060538053513,0.05963623523712158,-0.01708984375,0.75634765625,0.7001953125
2023-08-01T17:18:50.232536,0.9876282811164856,-0.11380573362112045,-0.08990060538053513,0.05963623523712158,-0.0224609375,0.76123046875,0.70654296875
2023-08-01T17:18:50.232536,0.9877695441246033,-0.11138784885406494,-0.09094008803367615,0.06028309091925621,-0.0224609375,0.76123046875,0.70654296875
2023-08-01T17:18:50.239623,0.9877695441246033,-0.11138784885406494,-0.09094008803367615,0.06028309091925621,-0.03466796875,0.77392578125,0.6953125
2023-08-01T17:18:50.239623,0.9879186749458313,-0.10890264809131622,-0.09196747839450836,0.060818031430244446,-0.03466796875,0.77392578125,0.6953125
2023-08-01T17:18:50.246624,0.9879186749458313,-0.10890264809131622,-0.09196747839450836,0.060818031430244446,-0.05322265625,0.7734375,0.671875
2023-08-01T17:18:50.247621,0.9880499839782715,-0.10649685561656952,-0.09305275231599808,0.06129224970936775,-0.05322265625,0.7734375,0.671875
2023-08-01T17:18:50.261905,0.9880499839782715,-0.10649685561656952,-0.09305275231599808,0.06129224970936775,-0.046875,0.76513671875,0.65087890625
2023-08-01T17:18:50.261905,0.9881711006164551,-0.10412019491195679,-0.09417122602462769,0.06171340122818947,-0.046875,0.76513671875,0.65087890625
2023-08-01T17:18:50.268969,0.9881711006164551,-0.10412019491195679,-0.09417122602462769,0.06171340122818947,-0.041015625,0.75634765625,0.6318359375
2023-08-01T17:18:50.269968,0.9882728457450867,-0.10173552483320236,-0.09545926749706268,0.06208272650837898,-0.041015625,0.75634765625,0.6318359375
2023-08-01T17:18:50.284512,0.9882728457450867,-0.10173552483320236,-0.09545926749706268,0.06208272650837898,-0.05859375,0.75634765625,0.61865234375
2023-08-01T17:18:50.284512,0.9883392453193665,-0.09941890835762024,-0.09689027816057205,0.06255916506052017,-0.05859375,0.75634765625,0.61865234375
