,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
10,10,"[x: 0.5508511662483215
y: 0.9553396105766296
z: -5.841739039169624e-07
, x: 0.5012273192405701
y: 0.9737566709518433
z: 0.004583305213600397
, x: 0.47063425183296204
y: 0.9533917307853699
z: 0.003072337480261922
, x: 0.4442847967147827
y: 0.9316239953041077
z: -0.0036138943396508694
, x: 0.42891108989715576
y: 0.9021746516227722
z: -0.00660415505990386
, x: 0.5053082704544067
y: 0.8238202333450317
z: 0.03126327320933342
, x: 0.4459628164768219
y: 0.8624175190925598
z: 0.01365235447883606
, x: 0.4561683237552643
y: 0.9051937460899353
z: -0.0026588854379951954
, x: 0.47613653540611267
y: 0.9156110882759094
z: -0.011827194131910801
, x: 0.5042932033538818
y: 0.8080288767814636
z: 0.01920136995613575
, x: 0.42490890622138977
y: 0.8443995118141174
z: -0.0037508471868932247
, x: 0.4443487226963043
y: 0.8939002752304077
z: -0.014353061094880104
, x: 0.47398829460144043
y: 0.9019252061843872
z: -0.014706379733979702
, x: 0.4972270429134369
y: 0.7990047931671143
z: 0.0036740645300596952
, x: 0.41621094942092896
y: 0.8336611390113831
z: -0.01505245454609394
, x: 0.43787622451782227
y: 0.8824504017829895
z: -0.013381581753492355
, x: 0.46868041157722473
y: 0.8840092420578003
z: -0.006371444556862116
, x: 0.48627546429634094
y: 0.7969995737075806
z: -0.013004941865801811
, x: 0.4248359203338623
y: 0.8293414115905762
z: -0.025866806507110596
, x: 0.43658819794654846
y: 0.8638323545455933
z: -0.024758530780673027
, x: 0.46119463443756104
y: 0.8655470609664917
z: -0.01864691637456417
]",
11,11,"[x: 0.5512029528617859
y: 0.9549046158790588
z: -5.826391316077206e-07
, x: 0.5017775893211365
y: 0.9747289419174194
z: 0.002077742712572217
, x: 0.472781240940094
y: 0.9567409157752991
z: -0.0010134715121239424
, x: 0.4461855888366699
y: 0.9350858330726624
z: -0.008204979822039604
, x: 0.42952316999435425
y: 0.9039232134819031
z: -0.011748116463422775
, x: 0.5057275891304016
y: 0.8325693011283875
z: 0.02225147932767868
, x: 0.4449215829372406
y: 0.8697588443756104
z: 0.0029361897613853216
, x: 0.45731422305107117
y: 0.9108415842056274
z: -0.014052148908376694
, x: 0.47853317856788635
y: 0.9179633855819702
z: -0.023864159360527992
, x: 0.5040153861045837
y: 0.8131144046783447
z: 0.011870765127241611
, x: 0.42432332038879395
y: 0.8489701747894287
z: -0.011870610527694225
, x: 0.44403907656669617
y: 0.8970000147819519
z: -0.022508516907691956
, x: 0.4749114215373993
y: 0.9028037190437317
z: -0.023607123643159866
, x: 0.49682220816612244
y: 0.8016248345375061
z: -0.001505000633187592
, x: 0.41529381275177
y: 0.8352708220481873
z: -0.01985880732536316
, x: 0.4357580542564392
y: 0.8838097453117371
z: -0.017476892098784447
, x: 0.4668596386909485
y: 0.884917676448822
z: -0.010771582834422588
, x: 0.48506399989128113
y: 0.7979453206062317
z: -0.016190119087696075
, x: 0.42504972219467163
y: 0.8334131836891174
z: -0.029157910495996475
, x: 0.43738827109336853
y: 0.866416335105896
z: -0.028343096375465393
, x: 0.4625851809978485
y: 0.8663691878318787
z: -0.022844212129712105
]",
12,12,"[x: 0.5528931021690369
y: 0.9553452134132385
z: -6.016338147674105e-07
, x: 0.503984272480011
y: 0.9752151966094971
z: 0.004094165749847889
, x: 0.47485050559043884
y: 0.9580177068710327
z: 0.0015678335912525654
, x: 0.4476843774318695
y: 0.9381163120269775
z: -0.005754150915890932
, x: 0.43165114521980286
y: 0.9077563881874084
z: -0.00954660214483738
, x: 0.509933590888977
y: 0.8311439156532288
z: 0.027243908494710922
, x: 0.4512496888637543
y: 0.8733595609664917
z: 0.009448248893022537
, x: 0.4643317759037018
y: 0.9140290021896362
z: -0.007062484510242939
, x: 0.4848685562610626
y: 0.920815110206604
z: -0.017101095989346504
, x: 0.5081952810287476
y: 0.8118254542350769
z: 0.01500696875154972
, x: 0.4264659285545349
y: 0.850951075553894
z: -0.009366821497678757
, x: 0.44708818197250366
y: 0.8980209827423096
z: -0.02053389884531498
, x: 0.47789061069488525
y: 0.9045127034187317
z: -0.021640704944729805
, x: 0.5001223683357239
y: 0.8009122610092163
z: -0.0003914667759090662
, x: 0.41597363352775574
y: 0.8373255729675293
z: -0.019757507368922234
, x: 0.43837976455688477
y: 0.8845527172088623
z: -0.01798788644373417
, x: 0.46963757276535034
y: 0.8843407034873962
z: -0.011344391852617264
, x: 0.48777472972869873
y: 0.7980172634124756
z: -0.016972621902823448
, x: 0.42595401406288147
y: 0.8358398079872131
z: -0.03135421872138977
, x: 0.43985188007354736
y: 0.8688034415245056
z: -0.031461428850889206
, x: 0.4653669595718384
y: 0.8673171401023865
z: -0.026482846587896347
]",
13,13,"[x: 0.5500274896621704
y: 0.9517726302146912
z: -5.604098305411753e-07
, x: 0.5020424127578735
y: 0.9731689691543579
z: 0.006114131771028042
, x: 0.4742485582828522
y: 0.9584117531776428
z: 0.004842142574489117
, x: 0.4476398825645447
y: 0.9361884593963623
z: -0.001986999297514558
, x: 0.43172571063041687
y: 0.9062426686286926
z: -0.005745647009462118
, x: 0.5059717893600464
y: 0.8381585478782654
z: 0.030519021674990654
, x: 0.4483596682548523
y: 0.8725900053977966
z: 0.015225246548652649
, x: 0.4596131145954132
y: 0.910182535648346
z: 0.0008876139763742685
, x: 0.4795461893081665
y: 0.9166239500045776
z: -0.007671194616705179
, x: 0.5051454305648804
y: 0.8174172639846802
z: 0.017862506210803986
, x: 0.42655467987060547
y: 0.8505837917327881
z: -0.0029089900199323893
, x: 0.4439893066883087
y: 0.8933688998222351
z: -0.012751439586281776
, x: 0.4724160432815552
y: 0.8986687064170837
z: -0.013724444434046745
, x: 0.49850642681121826
y: 0.8039071559906006
z: 0.0020965030416846275
, x: 0.41716521978378296
y: 0.8367342352867126
z: -0.014809655956923962
, x: 0.43784594535827637
y: 0.8819735646247864
z: -0.013647757470607758
, x: 0.468280166387558
y: 0.8822134137153625
z: -0.008127070963382721
, x: 0.4880410432815552
y: 0.7976759672164917
z: -0.014665118418633938
, x: 0.42686545848846436
y: 0.8324914574623108
z: -0.02718649059534073
, x: 0.4385238289833069
y: 0.8649295568466187
z: -0.02739265002310276
, x: 0.463313490152359
y: 0.8652264475822449
z: -0.023083768784999847
]",
14,14,"[x: 0.548049807548523
y: 0.9540203213691711
z: -5.788342605228536e-07
, x: 0.5015397071838379
y: 0.973913848400116
z: 0.006354668643325567
, x: 0.4748893976211548
y: 0.9572243690490723
z: 0.005352380685508251
, x: 0.44848766922950745
y: 0.9369579553604126
z: -0.0011582865845412016
, x: 0.4320347309112549
y: 0.9069895148277283
z: -0.0042898282408714294
, x: 0.5075774788856506
y: 0.8326783776283264
z: 0.03156719356775284
, x: 0.4492747485637665
y: 0.8682247400283813
z: 0.015738090500235558
, x: 0.46125295758247375
y: 0.9057625532150269
z: 0.0011096512898802757
, x: 0.4812731146812439
y: 0.9113870859146118
z: -0.007659237366169691
, x: 0.5064253807067871
y: 0.8132367134094238
z: 0.01861773245036602
, x: 0.4266469478607178
y: 0.8498185276985168
z: -0.003543176455423236
, x: 0.44629546999931335
y: 0.8939435482025146
z: -0.014157017692923546
, x: 0.47576192021369934
y: 0.8985112905502319
z: -0.01522962935268879
, x: 0.49923092126846313
y: 0.8012069463729858
z: 0.0025000537279993296
, x: 0.4175814986228943
y: 0.8371431827545166
z: -0.015180477872490883
, x: 0.43951043486595154
y: 0.8816860914230347
z: -0.014173110947012901
, x: 0.4696459472179413
y: 0.879481315612793
z: -0.008448471315205097
, x: 0.48783060908317566
y: 0.7964777946472168
z: -0.014570883475244045
, x: 0.4270610213279724
y: 0.8333728313446045
z: -0.02731793187558651
, x: 0.44014331698417664
y: 0.865999162197113
z: -0.027488939464092255
, x: 0.46477293968200684
y: 0.8646068572998047
z: -0.02294892445206642
]",
15,15,"[x: 0.550898551940918
y: 0.9524421095848083
z: -5.663786168952356e-07
, x: 0.5029968023300171
y: 0.9742724299430847
z: 0.0030513242818415165
, x: 0.4735478460788727
y: 0.9569824934005737
z: 0.0009506327332928777
, x: 0.4472392201423645
y: 0.934746503829956
z: -0.005693279672414064
, x: 0.4317690134048462
y: 0.9038048386573792
z: -0.008922693319618702
, x: 0.5074484348297119
y: 0.8331878781318665
z: 0.0264416616410017
, x: 0.4489632844924927
y: 0.8671189546585083
z: 0.009601372294127941
, x: 0.459208220243454
y: 0.905450701713562
z: -0.005930271930992603
, x: 0.4788767695426941
y: 0.9141194820404053
z: -0.01500886119902134
, x: 0.5058547258377075
y: 0.8131524920463562
z: 0.01578136347234249
, x: 0.4291718602180481
y: 0.8488432765007019
z: -0.00568972947075963
, x: 0.44789355993270874
y: 0.8935335278511047
z: -0.016205620020627975
, x: 0.47703081369400024
y: 0.9005594849586487
z: -0.01741519570350647
, x: 0.4987211227416992
y: 0.8005445599555969
z: 0.0019804248586297035
, x: 0.4197503626346588
y: 0.8356701135635376
z: -0.014870206825435162
, x: 0.4406034052371979
y: 0.8815986514091492
z: -0.01355934701859951
, x: 0.47028419375419617
y: 0.8830815553665161
z: -0.007809523958712816
, x: 0.48803430795669556
y: 0.7957455515861511
z: -0.01307770423591137
, x: 0.42799025774002075
y: 0.8314931988716125
z: -0.02503034844994545
, x: 0.4401247501373291
y: 0.8648043274879456
z: -0.024701328948140144
, x: 0.46418488025665283
y: 0.8660392761230469
z: -0.019810035824775696
]",
16,16,"[x: 0.5506061315536499
y: 0.9565704464912415
z: -6.182704623824975e-07
, x: 0.5027134418487549
y: 0.9746025204658508
z: 0.011128543876111507
, x: 0.47606542706489563
y: 0.9548455476760864
z: 0.01250169426202774
, x: 0.44913676381111145
y: 0.9344858527183533
z: 0.00767544936388731
, x: 0.4338721036911011
y: 0.9042181968688965
z: 0.005469458177685738
, x: 0.5096604824066162
y: 0.8362457156181335
z: 0.03663713112473488
, x: 0.4536871016025543
y: 0.872467577457428
z: 0.023642810061573982
, x: 0.46514275670051575
y: 0.9110724329948425
z: 0.009728549048304558
, x: 0.48450300097465515
y: 0.9197239279747009
z: 0.000921084953006357
, x: 0.5083631873130798
y: 0.8141934871673584
z: 0.02174033224582672
, x: 0.42718955874443054
y: 0.8517435193061829
z: 0.002466625766828656
, x: 0.4482695162296295
y: 0.8982294201850891
z: -0.007817038334906101
, x: 0.4794851243495941
y: 0.9062858819961548
z: -0.009073000401258469
, x: 0.5017560720443726
y: 0.8008490204811096
z: 0.004195924382656813
, x: 0.4180601239204407
y: 0.8388638496398926
z: -0.010584014467895031
, x: 0.44092094898223877
y: 0.8841526508331299
z: -0.009917802177369595
, x: 0.4717251658439636
y: 0.8842244744300842
z: -0.005166689865291119
, x: 0.49052613973617554
y: 0.7946239113807678
z: -0.013936396688222885
, x: 0.42760124802589417
y: 0.8354604840278625
z: -0.025395214557647705
, x: 0.4415295720100403
y: 0.8688186407089233
z: -0.025849949568510056
, x: 0.4661983549594879
y: 0.8683501482009888
z: -0.021962430328130722
]",
17,17,"[x: 0.5542890429496765
y: 0.9553420543670654
z: -5.75342426145653e-07
, x: 0.5044670701026917
y: 0.9761925935745239
z: 0.0023249350488185883
, x: 0.4736142158508301
y: 0.9561105966567993
z: 0.0010158623335883021
, x: 0.44904467463493347
y: 0.9328233599662781
z: -0.004386092536151409
, x: 0.43365800380706787
y: 0.9009543061256409
z: -0.006234839092940092
, x: 0.5003156661987305
y: 0.8425657153129578
z: 0.023708432912826538
, x: 0.44556599855422974
y: 0.8763577938079834
z: 0.004708083812147379
, x: 0.46094274520874023
y: 0.9137682914733887
z: -0.011476375162601471
, x: 0.4836774170398712
y: 0.9199203848838806
z: -0.020578928291797638
, x: 0.5006622672080994
y: 0.8208357095718384
z: 0.01345414761453867
, x: 0.4279226064682007
y: 0.8551284670829773
z: -0.009642322547733784
, x: 0.4507356882095337
y: 0.8998398780822754
z: -0.01964508183300495
, x: 0.48132526874542236
y: 0.9045522212982178
z: -0.020104261115193367
, x: 0.4965243637561798
y: 0.8042724132537842
z: -1.5122874174267054e-05
, x: 0.42015713453292847
y: 0.8392666578292847
z: -0.018608517944812775
, x: 0.44407424330711365
y: 0.8857300281524658
z: -0.01669866405427456
, x: 0.47471457719802856
y: 0.8862096071243286
z: -0.010124740190804005
, x: 0.48936331272125244
y: 0.794470489025116
z: -0.014701074920594692
, x: 0.42906326055526733
y: 0.8319510817527771
z: -0.027930419892072678
, x: 0.44369977712631226
y: 0.8661510348320007
z: -0.02697465941309929
, x: 0.4686034321784973
y: 0.8671020269393921
z: -0.021282028406858444
]",
18,18,"[x: 0.5516551733016968
y: 0.9566335678100586
z: -6.648835437772505e-07
, x: 0.5042593479156494
y: 0.9753082990646362
z: 0.008856378495693207
, x: 0.4763633906841278
y: 0.9576765894889832
z: 0.00890243798494339
, x: 0.45159801840782166
y: 0.9358876943588257
z: 0.0030378408264368773
, x: 0.43560147285461426
y: 0.9037679433822632
z: 0.00038992357440292835
, x: 0.5011472105979919
y: 0.8454375863075256
z: 0.029170682653784752
, x: 0.44684696197509766
y: 0.8803731799125671
z: 0.008949359878897667
, x: 0.46450185775756836
y: 0.9178846478462219
z: -0.006979283876717091
, x: 0.48744186758995056
y: 0.9237270355224609
z: -0.014764026738703251
, x: 0.5018408298492432
y: 0.8258897066116333
z: 0.015433210879564285
, x: 0.4282844066619873
y: 0.8632633686065674
z: -0.01043532881885767
, x: 0.45331746339797974
y: 0.9077707529067993
z: -0.02120594121515751
, x: 0.48381829261779785
y: 0.9106192588806152
z: -0.02111498825252056
, x: 0.49725982546806335
y: 0.8085335493087769
z: -0.0011760592460632324
, x: 0.42091983556747437
y: 0.8432981967926025
z: -0.02237825281918049
, x: 0.4474778473377228
y: 0.8890448212623596
z: -0.020687973126769066
, x: 0.479241281747818
y: 0.8874244093894958
z: -0.012840468436479568
, x: 0.4894252121448517
y: 0.7956888675689697
z: -0.018114298582077026
, x: 0.43077215552330017
y: 0.8288606405258179
z: -0.03155631944537163
, x: 0.4455950856208801
y: 0.8638070225715637
z: -0.029474396258592606
, x: 0.4708622992038727
y: 0.8649471998214722
z: -0.022342519834637642
]",
19,19,"[x: 0.5522098541259766
y: 0.9559339284896851
z: -6.598199320251297e-07
, x: 0.5057294368743896
y: 0.9725998640060425
z: 0.010532594285905361
, x: 0.47740060091018677
y: 0.9554800391197205
z: 0.010907714255154133
, x: 0.45140305161476135
y: 0.9349871277809143
z: 0.004845756571739912
, x: 0.43741631507873535
y: 0.9049132466316223
z: 0.0015251653967425227
, x: 0.5092249512672424
y: 0.8371008038520813
z: 0.03342879191040993
, x: 0.45502352714538574
y: 0.8756603598594666
z: 0.016596797853708267
, x: 0.4685790538787842
y: 0.9149457216262817
z: 0.0019192916806787252
, x: 0.4886710047721863
y: 0.924450695514679
z: -0.006130774039775133
, x: 0.5085154175758362
y: 0.8170461654663086
z: 0.018590286374092102
, x: 0.4313190281391144
y: 0.8566193580627441
z: -0.004952700808644295
, x: 0.45454007387161255
y: 0.9018320441246033
z: -0.015351961366832256
, x: 0.4843957722187042
y: 0.9071066975593567
z: -0.015583755448460579
, x: 0.5020837783813477
y: 0.8020814657211304
z: 0.0009420402930118144
, x: 0.42182081937789917
y: 0.8389484882354736
z: -0.018567578867077827
, x: 0.4477055072784424
y: 0.8840794563293457
z: -0.017554547637701035
, x: 0.47829562425613403
y: 0.8817120790481567
z: -0.010995029471814632
, x: 0.49123328924179077
y: 0.7936298251152039
z: -0.016913006082177162
, x: 0.43006300926208496
y: 0.8290868997573853
z: -0.029700767248868942
, x: 0.44570276141166687
y: 0.8636859655380249
z: -0.028259530663490295
, x: 0.47033369541168213
y: 0.8633631467819214
z: -0.02220693603157997
]",
20,20,"[x: 0.5519217848777771
y: 0.9549065232276917
z: -6.099693905525783e-07
, x: 0.5050784945487976
y: 0.974396824836731
z: 0.002294451929628849
, x: 0.4766101539134979
y: 0.9567186832427979
z: -0.0006688348948955536
, x: 0.45126327872276306
y: 0.9352818727493286
z: -0.00798572227358818
, x: 0.43610700964927673
y: 0.9035869240760803
z: -0.011797056533396244
, x: 0.5127276182174683
y: 0.8313280344009399
z: 0.023373058065772057
, x: 0.4522571265697479
y: 0.8692712783813477
z: 0.003973657265305519
, x: 0.46408811211586
y: 0.9104728102684021
z: -0.012993400916457176
, x: 0.4852900207042694
y: 0.9196847677230835
z: -0.02267630398273468
, x: 0.5115763545036316
y: 0.8112698793411255
z: 0.01280719880014658
, x: 0.4305434226989746
y: 0.8493252396583557
z: -0.01135935541242361
, x: 0.4498773217201233
y: 0.8964614868164062
z: -0.022385604679584503
, x: 0.48021817207336426
y: 0.9044056534767151
z: -0.02352384850382805
, x: 0.5044018030166626
y: 0.798582136631012
z: -0.0008562321891076863
, x: 0.42093777656555176
y: 0.8356245756149292
z: -0.019547732546925545
, x: 0.4417263865470886
y: 0.8839866518974304
z: -0.017670657485723495
, x: 0.4723621904850006
y: 0.885981559753418
z: -0.011110808700323105
, x: 0.49313613772392273
y: 0.793921947479248
z: -0.01582489348948002
, x: 0.43049851059913635
y: 0.8319703936576843
z: -0.029178684577345848
, x: 0.4425714612007141
y: 0.8657538294792175
z: -0.02889569289982319
, x: 0.4671578109264374
y: 0.8660764694213867
z: -0.023620102554559708
]",
21,21,"[x: 0.5541397333145142
y: 0.9574135541915894
z: -5.747982640968985e-07
, x: 0.5036141872406006
y: 0.9747269153594971
z: 0.004347536712884903
, x: 0.4749995470046997
y: 0.9539229273796082
z: 0.002541550435125828
, x: 0.45002099871635437
y: 0.931032657623291
z: -0.004219917114824057
, x: 0.43477916717529297
y: 0.899970531463623
z: -0.007330758962780237
, x: 0.5076320767402649
y: 0.830568790435791
z: 0.02698640525341034
, x: 0.4495563209056854
y: 0.8619768619537354
z: 0.008565489202737808
, x: 0.4611221253871918
y: 0.9032856822013855
z: -0.007631153799593449
, x: 0.4826444387435913
y: 0.9138221740722656
z: -0.016708971932530403
, x: 0.5070123672485352
y: 0.812210738658905
z: 0.01514407154172659
, x: 0.43045395612716675
y: 0.844780445098877
z: -0.007375160697847605
, x: 0.4497494697570801
y: 0.8934645056724548
z: -0.017292426899075508
, x: 0.48028242588043213
y: 0.901578426361084
z: -0.017708007246255875
, x: 0.5013567805290222
y: 0.8005543947219849
z: 5.899103052797727e-05
, x: 0.4216019809246063
y: 0.8333286046981812
z: -0.01762629672884941
, x: 0.4425663948059082
y: 0.8831841349601746
z: -0.015068745240569115
, x: 0.4739798605442047
y: 0.8863707780838013
z: -0.008152292110025883
, x: 0.49212735891342163
y: 0.7965755462646484
z: -0.01631954126060009
, x: 0.43100833892822266
y: 0.8318966627120972
z: -0.028837628662586212
, x: 0.44262680411338806
y: 0.8658194541931152
z: -0.028078453615307808
, x: 0.46743857860565186
y: 0.8676108717918396
z: -0.02264421060681343
]",
22,22,"[x: 0.5549708008766174
y: 0.9576051235198975
z: -5.976316970190965e-07
, x: 0.5043036341667175
y: 0.9756381511688232
z: 0.007012450601905584
, x: 0.4763939082622528
y: 0.956465482711792
z: 0.006064796820282936
, x: 0.4523276686668396
y: 0.9345967173576355
z: -0.0006251666345633566
, x: 0.43594425916671753
y: 0.9030565023422241
z: -0.004071901086717844
, x: 0.5057341456413269
y: 0.8398050665855408
z: 0.0294816792011261
, x: 0.45014190673828125
y: 0.8737224340438843
z: 0.011991455219686031
, x: 0.46289747953414917
y: 0.9109492301940918
z: -0.00361648784019053
, x: 0.4832773804664612
y: 0.917678713798523
z: -0.01234396081417799
, x: 0.506411612033844
y: 0.8200213313102722
z: 0.016125714406371117
, x: 0.43105071783065796
y: 0.8547062277793884
z: -0.0062070670537650585
, x: 0.4511790871620178
y: 0.8989912867546082
z: -0.016367154195904732
, x: 0.4811231791973114
y: 0.9045572280883789
z: -0.017060140147805214
, x: 0.5015619397163391
y: 0.8057401180267334
z: -0.00019813601102214307
, x: 0.42240282893180847
y: 0.8387832641601562
z: -0.017359307035803795
, x: 0.4425136148929596
y: 0.8855141401290894
z: -0.015158657915890217
, x: 0.47266289591789246
y: 0.8863673806190491
z: -0.008588041178882122
, x: 0.49251261353492737
y: 0.7976568937301636
z: -0.01746838167309761
, x: 0.43053147196769714
y: 0.8305391073226929
z: -0.029021309688687325
, x: 0.4417227506637573
y: 0.8631762862205505
z: -0.02726483717560768
, x: 0.4662049114704132
y: 0.8641294240951538
z: -0.021254470571875572
]",
23,23,"[x: 0.5501863956451416
y: 0.9438503384590149
z: -6.073012173146708e-07
, x: 0.5064078569412231
y: 0.9714389443397522
z: 0.014487029984593391
, x: 0.4786110818386078
y: 0.9586173295974731
z: 0.018236422911286354
, x: 0.45177632570266724
y: 0.9354850649833679
z: 0.014190866611897945
, x: 0.43631693720817566
y: 0.9021708965301514
z: 0.011660521849989891
, x: 0.5071098208427429
y: 0.8609868884086609
z: 0.0425911545753479
, x: 0.462311714887619
y: 0.8845779895782471
z: 0.03193794935941696
, x: 0.46883344650268555
y: 0.9154725074768066
z: 0.02081012912094593
, x: 0.4839581549167633
y: 0.9242007732391357
z: 0.014448952861130238
, x: 0.50615394115448
y: 0.8365014791488647
z: 0.026722446084022522
, x: 0.43427908420562744
y: 0.8612589240074158
z: 0.007916667498648167
, x: 0.4526315927505493
y: 0.900280237197876
z: -0.002318820683285594
, x: 0.482314795255661
y: 0.9081737995147705
z: -0.0028482985217124224
, x: 0.5010979771614075
y: 0.8137728571891785
z: 0.008270667865872383
, x: 0.4249818027019501
y: 0.8411528468132019
z: -0.009033473208546638
, x: 0.4480934143066406
y: 0.8830686211585999
z: -0.010818127542734146
, x: 0.4806666374206543
y: 0.8844923973083496
z: -0.006078395992517471
, x: 0.493515282869339
y: 0.7930736541748047
z: -0.00985734537243843
, x: 0.4327174723148346
y: 0.8215166330337524
z: -0.02123667486011982
, x: 0.4435279369354248
y: 0.8543895483016968
z: -0.02080279029905796
, x: 0.4676874279975891
y: 0.8587717413902283
z: -0.015979941934347153
]",
24,24,"[x: 0.5509020090103149
y: 0.9431185722351074
z: -5.832814053974289e-07
, x: 0.5067954063415527
y: 0.9694910645484924
z: 0.021197106689214706
, x: 0.47945353388786316
y: 0.9522749185562134
z: 0.028727777302265167
, x: 0.4514212906360626
y: 0.9303365349769592
z: 0.025939157232642174
, x: 0.4371589124202728
y: 0.8963225483894348
z: 0.023757651448249817
, x: 0.5086868405342102
y: 0.8499011397361755
z: 0.06036004051566124
, x: 0.4683533310890198
y: 0.8600340485572815
z: 0.05757379159331322
, x: 0.46759968996047974
y: 0.884842574596405
z: 0.051288291811943054
, x: 0.47810137271881104
y: 0.8929099440574646
z: 0.046621523797512054
, x: 0.5101356506347656
y: 0.8220129609107971
z: 0.04004935175180435
, x: 0.43563103675842285
y: 0.8422462940216064
z: 0.0237304475158453
, x: 0.44988763332366943
y: 0.8879965543746948
z: 0.013863133266568184
, x: 0.4809305965900421
y: 0.9004892110824585
z: 0.01471920870244503
, x: 0.5075374245643616
y: 0.8013783097267151
z: 0.016801867634058
, x: 0.43205103278160095
y: 0.8304904699325562
z: -0.0006349366740323603
, x: 0.4512391984462738
y: 0.8749488592147827
z: -0.005157426465302706
, x: 0.48387235403060913
y: 0.8770001530647278
z: -0.001219242811203003
, x: 0.5002471804618835
y: 0.7852301001548767
z: -0.00545931700617075
, x: 0.43914565443992615
y: 0.8173192143440247
z: -0.01747579500079155
, x: 0.4495772123336792
y: 0.8505995869636536
z: -0.01930663362145424
, x: 0.47561362385749817
y: 0.8533576130867004
z: -0.01613854430615902
]",
25,25,"[x: 0.5530769228935242
y: 0.9399454593658447
z: -5.622778758151981e-07
, x: 0.5096140503883362
y: 0.969206690788269
z: 0.01776527799665928
, x: 0.47998061776161194
y: 0.9527392387390137
z: 0.024502038955688477
, x: 0.45130282640457153
y: 0.9303023815155029
z: 0.021775750443339348
, x: 0.435459166765213
y: 0.8977689146995544
z: 0.0201637614518404
, x: 0.50266432762146
y: 0.8505952954292297
z: 0.05684790387749672
, x: 0.46324223279953003
y: 0.8680291771888733
z: 0.052490390837192535
, x: 0.4655298888683319
y: 0.897449791431427
z: 0.04574550315737724
, x: 0.4774532914161682
y: 0.9049738645553589
z: 0.041389502584934235
, x: 0.5038026571273804
y: 0.8252362012863159
z: 0.0383608378469944
, x: 0.43245410919189453
y: 0.8446134924888611
z: 0.021941808983683586
, x: 0.4481290876865387
y: 0.8892017006874084
z: 0.013199258595705032
, x: 0.47804445028305054
y: 0.901352047920227
z: 0.015125477686524391
, x: 0.5015996694564819
y: 0.8050236105918884
z: 0.01658964343369007
, x: 0.42757299542427063
y: 0.831939160823822
z: -0.0012011162471026182
, x: 0.4502323865890503
y: 0.8761545419692993
z: -0.0053942883387207985
, x: 0.48401227593421936
y: 0.8789171576499939
z: -0.0008938036626204848
, x: 0.49649688601493835
y: 0.7868574857711792
z: -0.004524074029177427
, x: 0.43547323346138
y: 0.8165116310119629
z: -0.01648324355483055
, x: 0.4464491903781891
y: 0.8499614596366882
z: -0.01816001906991005
, x: 0.47193965315818787
y: 0.8546149134635925
z: -0.014530976302921772
]",
26,26,"[x: 0.5493167638778687
y: 0.9452815055847168
z: -5.830324880662374e-07
, x: 0.5077158808708191
y: 0.9677443504333496
z: 0.017476258799433708
, x: 0.4797372817993164
y: 0.9493555426597595
z: 0.023004110902547836
, x: 0.45319807529449463
y: 0.9268523454666138
z: 0.01916433311998844
, x: 0.43949294090270996
y: 0.8932232856750488
z: 0.015892287716269493
, x: 0.5034130215644836
y: 0.8563857674598694
z: 0.05100082978606224
, x: 0.4671815037727356
y: 0.8607995510101318
z: 0.044337671250104904
, x: 0.4702261686325073
y: 0.8843367695808411
z: 0.03635349124670029
, x: 0.48436132073402405
y: 0.8951022624969482
z: 0.03132331743836403
, x: 0.5063619613647461
y: 0.8283175826072693
z: 0.03247535973787308
, x: 0.43599382042884827
y: 0.8467961549758911
z: 0.012548021972179413
, x: 0.45252928137779236
y: 0.8888025879859924
z: 0.0014374139718711376
, x: 0.48411399126052856
y: 0.9025408029556274
z: 0.001993926241993904
, x: 0.5055252909660339
y: 0.8052521347999573
z: 0.011140851303935051
, x: 0.4332733750343323
y: 0.8320469856262207
z: -0.008783016353845596
, x: 0.4543083906173706
y: 0.8733990788459778
z: -0.013610678724944592
, x: 0.48694950342178345
y: 0.8755860924720764
z: -0.009350919164717197
, x: 0.5014514923095703
y: 0.7856770753860474
z: -0.00934106856584549
, x: 0.4417645335197449
y: 0.8150341510772705
z: -0.02340124361217022
, x: 0.45272549986839294
y: 0.8478187918663025
z: -0.025248508900403976
, x: 0.4778119623661041
y: 0.8514243364334106
z: -0.02162218652665615
]",
