,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
78,79,"[x: 0.2321464717388153
y: 0.6310637593269348
z: 2.409333035302552e-07
, x: 0.24965858459472656
y: 0.5513578057289124
z: 0.012853789143264294
, x: 0.2949419915676117
y: 0.4962734580039978
z: 0.012059804052114487
, x: 0.3364959955215454
y: 0.48436248302459717
z: 0.0047258599661290646
, x: 0.3689708113670349
y: 0.49501049518585205
z: -0.001917762914672494
, x: 0.3183846175670624
y: 0.4614795446395874
z: 0.0013933273730799556
, x: 0.36461642384529114
y: 0.38924646377563477
z: -0.013587046414613724
, x: 0.39304643869400024
y: 0.34362220764160156
z: -0.022489525377750397
, x: 0.4128560423851013
y: 0.3103348910808563
z: -0.026967523619532585
, x: 0.34140586853027344
y: 0.4861336350440979
z: -0.015285635367035866
, x: 0.39748385548591614
y: 0.408732533454895
z: -0.03002174198627472
, x: 0.43207281827926636
y: 0.3589049279689789
z: -0.03999374061822891
, x: 0.4572005569934845
y: 0.3216419219970703
z: -0.04509527236223221
, x: 0.35692036151885986
y: 0.5243459939956665
z: -0.030513979494571686
, x: 0.4245603084564209
y: 0.48559948801994324
z: -0.04563943296670914
, x: 0.42122992873191833
y: 0.5120055079460144
z: -0.04076898470520973
, x: 0.40565329790115356
y: 0.5326203107833862
z: -0.03116866946220398
, x: 0.36751610040664673
y: 0.5709268450737
z: -0.04512064531445503
, x: 0.42282411456108093
y: 0.5508168935775757
z: -0.0509859099984169
, x: 0.43165940046310425
y: 0.5650957822799683
z: -0.041791465133428574
, x: 0.4280402958393097
y: 0.5771214365959167
z: -0.030721038579940796
]",
79,80,"[x: 0.2337295413017273
y: 0.6368016600608826
z: 1.832591181027965e-07
, x: 0.25331196188926697
y: 0.5552023649215698
z: 0.020434582605957985
, x: 0.29813316464424133
y: 0.5039471983909607
z: 0.02134585753083229
, x: 0.33831483125686646
y: 0.4922560751438141
z: 0.01425754465162754
, x: 0.3716018795967102
y: 0.49886202812194824
z: 0.00797033030539751
, x: 0.3220788240432739
y: 0.4678996205329895
z: 0.005279958248138428
, x: 0.37104636430740356
y: 0.3992617130279541
z: -0.008695286698639393
, x: 0.3995257318019867
y: 0.3546823561191559
z: -0.018045183271169662
, x: 0.42086440324783325
y: 0.31986185908317566
z: -0.02382289618253708
, x: 0.3414486348628998
y: 0.49255692958831787
z: -0.015339566394686699
, x: 0.4002171754837036
y: 0.41768679022789
z: -0.029316162690520287
, x: 0.4380185902118683
y: 0.3707789182662964
z: -0.03944135084748268
, x: 0.4654251039028168
y: 0.3349807858467102
z: -0.04648415371775627
, x: 0.35475215315818787
y: 0.5302833318710327
z: -0.03369393199682236
, x: 0.43024206161499023
y: 0.49324744939804077
z: -0.04534412920475006
, x: 0.4282033443450928
y: 0.5212247371673584
z: -0.03752913326025009
, x: 0.41198500990867615
y: 0.5398593544960022
z: -0.028326863422989845
, x: 0.365242063999176
y: 0.5768502354621887
z: -0.05115743353962898
, x: 0.4289093017578125
y: 0.5564380288124084
z: -0.054842304438352585
, x: 0.43491166830062866
y: 0.5709486603736877
z: -0.04390949010848999
, x: 0.42669031023979187
y: 0.5785739421844482
z: -0.03297622501850128
]",
80,81,"[x: 0.23203244805335999
y: 0.6374390125274658
z: 2.520483803891693e-07
, x: 0.25314345955848694
y: 0.5584750175476074
z: 0.021014435216784477
, x: 0.30147480964660645
y: 0.5098432898521423
z: 0.02320563606917858
, x: 0.3426510691642761
y: 0.5044552087783813
z: 0.016965026035904884
, x: 0.37421491742134094
y: 0.520048975944519
z: 0.011826920323073864
, x: 0.3241475820541382
y: 0.47338396310806274
z: 0.008600723929703236
, x: 0.37111520767211914
y: 0.4019556939601898
z: -0.005019926931709051
, x: 0.40135788917541504
y: 0.356445848941803
z: -0.013663261197507381
, x: 0.42385077476501465
y: 0.3224800229072571
z: -0.019287316128611565
, x: 0.34675872325897217
y: 0.4958115220069885
z: -0.012413082644343376
, x: 0.4061010181903839
y: 0.41891688108444214
z: -0.028159182518720627
, x: 0.44472038745880127
y: 0.3694309592247009
z: -0.04030239209532738
, x: 0.4727756083011627
y: 0.3316410779953003
z: -0.04817024990916252
, x: 0.36168035864830017
y: 0.5315206050872803
z: -0.031033195555210114
, x: 0.4382118284702301
y: 0.49991345405578613
z: -0.04201217740774155
, x: 0.43273186683654785
y: 0.5301852226257324
z: -0.03261754661798477
, x: 0.4155488908290863
y: 0.5470765233039856
z: -0.022018931806087494
, x: 0.3732113242149353
y: 0.5782022476196289
z: -0.04912989214062691
, x: 0.4339641332626343
y: 0.5666527152061462
z: -0.05029826611280441
, x: 0.43417903780937195
y: 0.5854793190956116
z: -0.037745170295238495
, x: 0.4219478964805603
y: 0.5940859317779541
z: -0.02571254037320614
]",
81,82,"[x: 0.2293684184551239
y: 0.6412197947502136
z: 2.0296467084790493e-07
, x: 0.25148671865463257
y: 0.5615665316581726
z: 0.019572792574763298
, x: 0.30010610818862915
y: 0.510753333568573
z: 0.021578723564743996
, x: 0.34300610423088074
y: 0.5040659308433533
z: 0.015796039253473282
, x: 0.37602728605270386
y: 0.5167245864868164
z: 0.011049747467041016
, x: 0.3230859041213989
y: 0.47289788722991943
z: 0.007831329479813576
, x: 0.37187060713768005
y: 0.4018605053424835
z: -0.0042853085324168205
, x: 0.40175944566726685
y: 0.3569977283477783
z: -0.011907856911420822
, x: 0.4243318438529968
y: 0.3237950801849365
z: -0.01668228581547737
, x: 0.34485965967178345
y: 0.4962608516216278
z: -0.01248171180486679
, x: 0.40440574288368225
y: 0.4188835918903351
z: -0.0261020977050066
, x: 0.4434977173805237
y: 0.36978739500045776
z: -0.03695552796125412
, x: 0.4728417992591858
y: 0.33255231380462646
z: -0.04416126385331154
, x: 0.3598873019218445
y: 0.5331774353981018
z: -0.03061262145638466
, x: 0.4360172152519226
y: 0.49965980648994446
z: -0.04242175072431564
, x: 0.432117223739624
y: 0.5272618532180786
z: -0.03634991496801376
, x: 0.4156225919723511
y: 0.5451631546020508
z: -0.02821522019803524
, x: 0.3714483082294464
y: 0.5796749591827393
z: -0.04797649383544922
, x: 0.431628942489624
y: 0.5669819116592407
z: -0.05094825476408005
, x: 0.4345970153808594
y: 0.583838701248169
z: -0.04089638963341713
, x: 0.4253148138523102
y: 0.5937427282333374
z: -0.0307728573679924
]",
82,83,"[x: 0.23144292831420898
y: 0.6400777101516724
z: 2.171654074345497e-07
, x: 0.25534817576408386
y: 0.5588098764419556
z: 0.02178548276424408
, x: 0.3028063476085663
y: 0.5104763507843018
z: 0.02379910834133625
, x: 0.34454813599586487
y: 0.5041991472244263
z: 0.018008245155215263
, x: 0.3783529996871948
y: 0.5165143013000488
z: 0.013258148916065693
, x: 0.32417598366737366
y: 0.4709895849227905
z: 0.00552646117284894
, x: 0.3741097152233124
y: 0.39953145384788513
z: -0.007442629896104336
, x: 0.40385279059410095
y: 0.3555518388748169
z: -0.01508918683975935
, x: 0.42652517557144165
y: 0.3228497803211212
z: -0.019647879526019096
, x: 0.34420979022979736
y: 0.4955536127090454
z: -0.015375739894807339
, x: 0.4060908257961273
y: 0.41776415705680847
z: -0.030432656407356262
, x: 0.44561704993247986
y: 0.3698379397392273
z: -0.04163312539458275
, x: 0.4749465584754944
y: 0.33448076248168945
z: -0.048803575336933136
, x: 0.35838717222213745
y: 0.5340811610221863
z: -0.03348803520202637
, x: 0.4374271631240845
y: 0.5012688040733337
z: -0.04524695873260498
, x: 0.4382656514644623
y: 0.5299413800239563
z: -0.038504891097545624
, x: 0.4253159165382385
y: 0.5491395592689514
z: -0.02977852150797844
, x: 0.3693960905075073
y: 0.5816636681556702
z: -0.0504327267408371
, x: 0.43126603960990906
y: 0.5663411021232605
z: -0.051674727350473404
, x: 0.4366951584815979
y: 0.5827842354774475
z: -0.03997393324971199
, x: 0.4292520582675934
y: 0.5924229025840759
z: -0.028743574395775795
]",
83,84,"[x: 0.2321213185787201
y: 0.6385049819946289
z: 2.0513905951702327e-07
, x: 0.2563071548938751
y: 0.557336151599884
z: 0.02140667289495468
, x: 0.3037930130958557
y: 0.508121132850647
z: 0.023007426410913467
, x: 0.3450629711151123
y: 0.5018420815467834
z: 0.01674184389412403
, x: 0.37854036688804626
y: 0.5146110653877258
z: 0.011318801902234554
, x: 0.32483386993408203
y: 0.471399188041687
z: 0.0047332546673715115
, x: 0.37469249963760376
y: 0.39960914850234985
z: -0.008668006397783756
, x: 0.404043048620224
y: 0.35568463802337646
z: -0.016849689185619354
, x: 0.42626410722732544
y: 0.32273727655410767
z: -0.021799704059958458
, x: 0.3444002866744995
y: 0.4959615468978882
z: -0.016302427276968956
, x: 0.4058423340320587
y: 0.41797932982444763
z: -0.030754096806049347
, x: 0.4448200762271881
y: 0.3704100549221039
z: -0.041407261043787
, x: 0.4735623002052307
y: 0.3347374200820923
z: -0.04847461357712746
, x: 0.3584691882133484
y: 0.5345761179924011
z: -0.03469491004943848
, x: 0.43721404671669006
y: 0.5008699893951416
z: -0.04597581550478935
, x: 0.43729010224342346
y: 0.5297008156776428
z: -0.03899635002017021
, x: 0.4234648048877716
y: 0.5486218333244324
z: -0.03046688251197338
, x: 0.36961430311203003
y: 0.582725465297699
z: -0.05203920602798462
, x: 0.4317101538181305
y: 0.5666625499725342
z: -0.05338474363088608
, x: 0.4349239468574524
y: 0.5835543274879456
z: -0.04160791262984276
, x: 0.4249597489833832
y: 0.5936127305030823
z: -0.030501440167427063
]",
84,85,"[x: 0.23421841859817505
y: 0.6412543654441833
z: 2.563047871717572e-07
, x: 0.2543533444404602
y: 0.5588749647140503
z: 0.019373983144760132
, x: 0.30041584372520447
y: 0.5073590874671936
z: 0.01970113068819046
, x: 0.34353092312812805
y: 0.4992295801639557
z: 0.012413796037435532
, x: 0.3784596025943756
y: 0.5108391046524048
z: 0.006165174767374992
, x: 0.3228835463523865
y: 0.4682964086532593
z: 0.002255200408399105
, x: 0.3749576508998871
y: 0.39505624771118164
z: -0.011320606805384159
, x: 0.40687885880470276
y: 0.3521883487701416
z: -0.019062012434005737
, x: 0.4310045540332794
y: 0.32030385732650757
z: -0.02359381504356861
, x: 0.34313565492630005
y: 0.4939693212509155
z: -0.018171871080994606
, x: 0.4060681462287903
y: 0.41697418689727783
z: -0.033872608095407486
, x: 0.44521433115005493
y: 0.36901313066482544
z: -0.04421812295913696
, x: 0.47362858057022095
y: 0.33320075273513794
z: -0.05066816881299019
, x: 0.35727259516716003
y: 0.5327954888343811
z: -0.036106009036302567
, x: 0.435433030128479
y: 0.4993205964565277
z: -0.048360325396060944
, x: 0.4300709664821625
y: 0.5270815491676331
z: -0.04004649817943573
, x: 0.41245102882385254
y: 0.5450202226638794
z: -0.03011482022702694
, x: 0.3687552511692047
y: 0.5804691314697266
z: -0.053233109414577484
, x: 0.4305621385574341
y: 0.5640971660614014
z: -0.05536835268139839
, x: 0.4299270212650299
y: 0.5802733302116394
z: -0.043142423033714294
, x: 0.41694900393486023
y: 0.5898878574371338
z: -0.03129897266626358
]",
85,86,"[x: 0.2276596873998642
y: 0.6372115612030029
z: 2.7035099492422887e-07
, x: 0.25022175908088684
y: 0.5572460889816284
z: 0.016565512865781784
, x: 0.29712218046188354
y: 0.5063923001289368
z: 0.015395921654999256
, x: 0.3404236435890198
y: 0.499283105134964
z: 0.006763823796063662
, x: 0.3752455413341522
y: 0.5117318630218506
z: -0.000994408968836069
, x: 0.3200657069683075
y: 0.4648573398590088
z: 0.000829248339869082
, x: 0.3696233332157135
y: 0.39312875270843506
z: -0.014217674732208252
, x: 0.40044665336608887
y: 0.3494871258735657
z: -0.02333332598209381
, x: 0.42407506704330444
y: 0.3160519599914551
z: -0.028918500989675522
, x: 0.34009331464767456
y: 0.49039226770401
z: -0.019691841676831245
, x: 0.4020361304283142
y: 0.414690226316452
z: -0.03642707318067551
, x: 0.44080832600593567
y: 0.3665791153907776
z: -0.04803499951958656
, x: 0.4699772596359253
y: 0.3292640745639801
z: -0.05536499246954918
, x: 0.35396870970726013
y: 0.5300499796867371
z: -0.03815425932407379
, x: 0.43058648705482483
y: 0.4969713091850281
z: -0.052951689809560776
, x: 0.425414502620697
y: 0.5254887938499451
z: -0.04659407585859299
, x: 0.4083305895328522
y: 0.5440447330474854
z: -0.03742401301860809
, x: 0.36544522643089294
y: 0.5787407159805298
z: -0.05598476901650429
, x: 0.42701637744903564
y: 0.5612755417823792
z: -0.06039728596806526
, x: 0.4283587634563446
y: 0.5773531198501587
z: -0.04952562227845192
, x: 0.41775214672088623
y: 0.5872107744216919
z: -0.03850186616182327
]",
86,87,"[x: 0.22663258016109467
y: 0.6432913541793823
z: 2.4604398163319274e-07
, x: 0.2460727095603943
y: 0.5619727373123169
z: 0.018434766680002213
, x: 0.2938061058521271
y: 0.5105384588241577
z: 0.018469426780939102
, x: 0.3368534445762634
y: 0.5020771622657776
z: 0.010730029083788395
, x: 0.37108975648880005
y: 0.5163020491600037
z: 0.003973027691245079
, x: 0.3171185553073883
y: 0.4687482416629791
z: 0.0026607876643538475
, x: 0.3668345808982849
y: 0.39605236053466797
z: -0.012030920013785362
, x: 0.3977928161621094
y: 0.35142946243286133
z: -0.02097526378929615
, x: 0.42096853256225586
y: 0.3181866407394409
z: -0.026640379801392555
, x: 0.33753883838653564
y: 0.4944666624069214
z: -0.017859963700175285
, x: 0.3991224765777588
y: 0.41641899943351746
z: -0.034531332552433014
, x: 0.43845421075820923
y: 0.36692917346954346
z: -0.04606843739748001
, x: 0.4676392078399658
y: 0.3296547532081604
z: -0.05358877032995224
, x: 0.3514355421066284
y: 0.5332804918289185
z: -0.03613239899277687
, x: 0.4304179549217224
y: 0.49756643176078796
z: -0.04948410019278526
, x: 0.42781949043273926
y: 0.5250809192657471
z: -0.041640568524599075
, x: 0.41233915090560913
y: 0.5431398153305054
z: -0.03189665824174881
, x: 0.3627777099609375
y: 0.5807651877403259
z: -0.05375557020306587
, x: 0.42597484588623047
y: 0.5634328126907349
z: -0.05722369626164436
, x: 0.43130624294281006
y: 0.5783357620239258
z: -0.04623887315392494
, x: 0.4241793155670166
y: 0.5867691040039062
z: -0.03532697260379791
]",
87,88,"[x: 0.2255447804927826
y: 0.6401259303092957
z: 2.562755128110439e-07
, x: 0.24737973511219025
y: 0.5587801933288574
z: 0.02122655138373375
, x: 0.2945764362812042
y: 0.5102163553237915
z: 0.022502059116959572
, x: 0.33769893646240234
y: 0.5029318928718567
z: 0.015605617314577103
, x: 0.3731633424758911
y: 0.5147432088851929
z: 0.009730481542646885
, x: 0.3149183690547943
y: 0.4648313522338867
z: 0.006224667187780142
, x: 0.3654616177082062
y: 0.3926226496696472
z: -0.00672343373298645
, x: 0.3962344825267792
y: 0.3486611843109131
z: -0.014038614928722382
, x: 0.41974952816963196
y: 0.31592267751693726
z: -0.018293209373950958
, x: 0.33574503660202026
y: 0.48899179697036743
z: -0.015400765463709831
, x: 0.3968788981437683
y: 0.4102467894554138
z: -0.03122798725962639
, x: 0.43562114238739014
y: 0.3602444529533386
z: -0.041993774473667145
, x: 0.46428510546684265
y: 0.3233194351196289
z: -0.04844203591346741
, x: 0.35017889738082886
y: 0.5269546508789062
z: -0.034507859498262405
, x: 0.42783644795417786
y: 0.4922875165939331
z: -0.04739159345626831
, x: 0.4260174334049225
y: 0.5207420587539673
z: -0.039449311792850494
, x: 0.41116032004356384
y: 0.5404254794120789
z: -0.029264729470014572
, x: 0.36210477352142334
y: 0.5743869543075562
z: -0.05262843519449234
, x: 0.4245266914367676
y: 0.5564289689064026
z: -0.05450781434774399
, x: 0.43008726835250854
y: 0.5722988843917847
z: -0.04206512123346329
, x: 0.42280882596969604
y: 0.5833560228347778
z: -0.029967356473207474
]",
88,89,"[x: 0.22582444548606873
y: 0.6412035822868347
z: 2.4362040562664333e-07
, x: 0.24625831842422485
y: 0.5587449669837952
z: 0.019847646355628967
, x: 0.29330527782440186
y: 0.507832407951355
z: 0.02023891732096672
, x: 0.335551917552948
y: 0.4985705614089966
z: 0.012569178827106953
, x: 0.3701452910900116
y: 0.5112486481666565
z: 0.005689916666597128
, x: 0.3148462176322937
y: 0.46584662795066833
z: 0.004182629287242889
, x: 0.3641432523727417
y: 0.39382654428482056
z: -0.009899705648422241
, x: 0.39475440979003906
y: 0.34901630878448486
z: -0.018436886370182037
, x: 0.41789937019348145
y: 0.315643846988678
z: -0.023474223911762238
, x: 0.33541539311408997
y: 0.49022355675697327
z: -0.016789691522717476
, x: 0.3962499797344208
y: 0.41118037700653076
z: -0.032148271799087524
, x: 0.4344901740550995
y: 0.36111223697662354
z: -0.042711835354566574
, x: 0.46298089623451233
y: 0.3237871527671814
z: -0.049293532967567444
, x: 0.35018056631088257
y: 0.528457522392273
z: -0.03542540967464447
, x: 0.4275248050689697
y: 0.49351146817207336
z: -0.04818245396018028
, x: 0.4242696166038513
y: 0.5212556719779968
z: -0.04049752280116081
, x: 0.40837544202804565
y: 0.5404497385025024
z: -0.030547717586159706
, x: 0.36208367347717285
y: 0.5760622024536133
z: -0.05321481078863144
, x: 0.4247663915157318
y: 0.5562061667442322
z: -0.05556989833712578
, x: 0.4321574866771698
y: 0.5698447823524475
z: -0.04375391826033592
, x: 0.4270021915435791
y: 0.5794783234596252
z: -0.03212084248661995
]",
89,90,"[x: 0.22484365105628967
y: 0.6335551738739014
z: 2.4822676891744777e-07
, x: 0.24882623553276062
y: 0.5556439161300659
z: 0.014781251549720764
, x: 0.2940231263637543
y: 0.5014278292655945
z: 0.013194464147090912
, x: 0.33456525206565857
y: 0.4905316233634949
z: 0.004100319463759661
, x: 0.3681538701057434
y: 0.5003900527954102
z: -0.0040358626283705235
, x: 0.31488728523254395
y: 0.45617514848709106
z: 0.0031342452857643366
, x: 0.3629947900772095
y: 0.3822018504142761
z: -0.011533589102327824
, x: 0.3901738226413727
y: 0.3360419273376465
z: -0.020335102453827858
, x: 0.40905478596687317
y: 0.30094701051712036
z: -0.02528867870569229
, x: 0.3335499167442322
y: 0.4788937568664551
z: -0.017322415485978127
, x: 0.39222681522369385
y: 0.39923572540283203
z: -0.03431903198361397
, x: 0.42759639024734497
y: 0.3488456904888153
z: -0.04608958214521408
, x: 0.4532270133495331
y: 0.3076108694076538
z: -0.05270782858133316
, x: 0.3464183211326599
y: 0.5172803401947021
z: -0.03623570129275322
, x: 0.42075079679489136
y: 0.4835405647754669
z: -0.05404110252857208
, x: 0.41794148087501526
y: 0.5150925517082214
z: -0.050075713545084
, x: 0.4015728533267975
y: 0.5335478782653809
z: -0.041360147297382355
, x: 0.3577294945716858
y: 0.5654594302177429
z: -0.05438241362571716
, x: 0.42023855447769165
y: 0.5480024814605713
z: -0.061489906162023544
, x: 0.4236495792865753
y: 0.5675444602966309
z: -0.051441557705402374
, x: 0.41255369782447815
y: 0.5789086222648621
z: -0.04027174413204193
]",
90,91,"[x: 0.21830861270427704
y: 0.6310835480690002
z: 2.9768065701318847e-07
, x: 0.2371346354484558
y: 0.5495441555976868
z: 0.011002941988408566
, x: 0.2809608578681946
y: 0.4911572337150574
z: 0.007630109786987305
, x: 0.3223409950733185
y: 0.46976393461227417
z: -0.002656324999406934
, x: 0.35524749755859375
y: 0.4765964448451996
z: -0.011591142043471336
, x: 0.29874640703201294
y: 0.4447060823440552
z: -0.005051315296441317
, x: 0.3438739776611328
y: 0.36008912324905396
z: -0.026205386966466904
, x: 0.37303072214126587
y: 0.30792608857154846
z: -0.0396110899746418
, x: 0.39317700266838074
y: 0.26792266964912415
z: -0.04751965403556824
, x: 0.3190876245498657
y: 0.470462828874588
z: -0.024271808564662933
, x: 0.3762192130088806
y: 0.3849281668663025
z: -0.048307351768016815
, x: 0.41100144386291504
y: 0.32600152492523193
z: -0.06472442299127579
, x: 0.4343644380569458
y: 0.27816691994667053
z: -0.07378407567739487
, x: 0.333479106426239
y: 0.5106751322746277
z: -0.041924405843019485
, x: 0.407799631357193
y: 0.46351221203804016
z: -0.06407764554023743
, x: 0.40977397561073303
y: 0.4979725480079651
z: -0.05876753851771355
, x: 0.39758479595184326
y: 0.5217767953872681
z: -0.047624439001083374
, x: 0.3457891047000885
y: 0.5583072900772095
z: -0.05929116532206535
, x: 0.40629997849464417
y: 0.5342364311218262
z: -0.0708703026175499
, x: 0.42589229345321655
y: 0.5469560623168945
z: -0.06310387700796127
, x: 0.4328876733779907
y: 0.5545411705970764
z: -0.052134741097688675
]",
91,92,"[x: 0.22277382016181946
y: 0.6283079981803894
z: 3.094252463142766e-07
, x: 0.24068325757980347
y: 0.5460907220840454
z: 0.015644621104002
, x: 0.28404560685157776
y: 0.48772814869880676
z: 0.012545288540422916
, x: 0.32430416345596313
y: 0.4670553207397461
z: 0.0016953874146565795
, x: 0.35844141244888306
y: 0.4759693443775177
z: -0.007994202896952629
, x: 0.30371537804603577
y: 0.4434591829776764
z: -0.0040364074520766735
, x: 0.3447602391242981
y: 0.35868391394615173
z: -0.024152787402272224
, x: 0.37096551060676575
y: 0.30898424983024597
z: -0.036348942667245865
, x: 0.3893719017505646
y: 0.2697412967681885
z: -0.0436304472386837
, x: 0.32236507534980774
y: 0.4680909514427185
z: -0.024978505447506905
, x: 0.3789363205432892
y: 0.3816443085670471
z: -0.048002514988183975
, x: 0.4126740097999573
y: 0.3257049322128296
z: -0.0631941556930542
, x: 0.4364178478717804
y: 0.28071215748786926
z: -0.07171405106782913
, x: 0.3349544405937195
y: 0.5071312189102173
z: -0.04363624006509781
, x: 0.4100094139575958
y: 0.46401816606521606
z: -0.06381551176309586
, x: 0.4076967239379883
y: 0.500135600566864
z: -0.05564498156309128
, x: 0.3940045237541199
y: 0.5231242775917053
z: -0.043000705540180206
, x: 0.3460630178451538
y: 0.5545387864112854
z: -0.061668891459703445
, x: 0.40635666251182556
y: 0.5360844731330872
z: -0.07090191543102264
, x: 0.425647497177124
y: 0.5481035709381104
z: -0.06146418675780296
, x: 0.43414950370788574
y: 0.5520268678665161
z: -0.04972987249493599
]",
92,93,"[x: 0.222014382481575
y: 0.6264627575874329
z: 2.9916063226664846e-07
, x: 0.24175703525543213
y: 0.5464481115341187
z: 0.016075102612376213
, x: 0.28479433059692383
y: 0.48880425095558167
z: 0.013092617504298687
, x: 0.324053555727005
y: 0.4693743586540222
z: 0.0020267365034669638
, x: 0.35719484090805054
y: 0.47820037603378296
z: -0.007981555536389351
, x: 0.3042213022708893
y: 0.44355666637420654
z: -0.0026092529296875
, x: 0.3458728492259979
y: 0.3588578701019287
z: -0.022056281566619873
, x: 0.37196698784828186
y: 0.30927687883377075
z: -0.03371603041887283
, x: 0.3899174928665161
y: 0.27034521102905273
z: -0.04070281237363815
, x: 0.3225899934768677
y: 0.4679575562477112
z: -0.024137301370501518
, x: 0.37865304946899414
y: 0.3827308416366577
z: -0.04678753390908241
, x: 0.41229379177093506
y: 0.3270778954029083
z: -0.06160660833120346
, x: 0.4357043206691742
y: 0.2821778655052185
z: -0.06994347274303436
, x: 0.33481377363204956
y: 0.5065290331840515
z: -0.043542105704545975
, x: 0.4094918370246887
y: 0.46482694149017334
z: -0.06354819238185883
, x: 0.4072429835796356
y: 0.5003887414932251
z: -0.05580328777432442
, x: 0.3931974172592163
y: 0.522124707698822
z: -0.04367827996611595
, x: 0.34588363766670227
y: 0.5540449619293213
z: -0.062320526689291
, x: 0.40637457370758057
y: 0.536849856376648
z: -0.0715053603053093
, x: 0.42388445138931274
y: 0.5492005944252014
z: -0.06227124109864235
, x: 0.42999517917633057
y: 0.5529053807258606
z: -0.05093144625425339
]",
93,94,"[x: 0.2050676941871643
y: 0.640476405620575
z: 3.5029566447519755e-07
, x: 0.22039487957954407
y: 0.5606435537338257
z: 0.01087931077927351
, x: 0.26286500692367554
y: 0.5001596212387085
z: 0.00518508767709136
, x: 0.3052711486816406
y: 0.46659794449806213
z: -0.00686023710295558
, x: 0.3425224721431732
y: 0.4661283791065216
z: -0.016337424516677856
, x: 0.2752447724342346
y: 0.45003247261047363
z: -0.014673983678221703
, x: 0.322163462638855
y: 0.3606571853160858
z: -0.04012090712785721
, x: 0.3503120541572571
y: 0.30717724561691284
z: -0.055440425872802734
, x: 0.3696160316467285
y: 0.2644806504249573
z: -0.06534338742494583
, x: 0.2917459309101105
y: 0.47374916076660156
z: -0.03406194970011711
, x: 0.35221943259239197
y: 0.3784133791923523
z: -0.06483872979879379
, x: 0.3906327784061432
y: 0.317777156829834
z: -0.08482401072978973
, x: 0.4179721474647522
y: 0.26985204219818115
z: -0.09731146693229675
, x: 0.30383849143981934
y: 0.5134878754615784
z: -0.0507834330201149
, x: 0.3892599642276764
y: 0.456664115190506
z: -0.07392461597919464
, x: 0.39682382345199585
y: 0.4953014850616455
z: -0.06391752511262894
, x: 0.3896902799606323
y: 0.5218108892440796
z: -0.050851188600063324
, x: 0.31639382243156433
y: 0.5615095496177673
z: -0.06757611781358719
, x: 0.3806596100330353
y: 0.5339580178260803
z: -0.0805925652384758
, x: 0.4080430865287781
y: 0.5446358323097229
z: -0.07309454679489136
, x: 0.4245493412017822
y: 0.5489335060119629
z: -0.06300407648086548
]",
94,95,"[x: 0.20792779326438904
y: 0.6423474550247192
z: 4.450708388503699e-07
, x: 0.21954983472824097
y: 0.5588730573654175
z: 0.014551046304404736
, x: 0.25962015986442566
y: 0.4939335584640503
z: 0.01036983635276556
, x: 0.2994031608104706
y: 0.4597453474998474
z: -0.0006534229032695293
, x: 0.33549368381500244
y: 0.45880773663520813
z: -0.009548324160277843
, x: 0.27642375230789185
y: 0.44668692350387573
z: -0.011485322378575802
, x: 0.321648508310318
y: 0.3594927489757538
z: -0.03474746271967888
, x: 0.34850016236305237
y: 0.3062252700328827
z: -0.04850317910313606
, x: 0.36519259214401245
y: 0.26235753297805786
z: -0.057159341871738434
, x: 0.2950284779071808
y: 0.4707484543323517
z: -0.03171137720346451
, x: 0.358368843793869
y: 0.3770982623100281
z: -0.06064329668879509
, x: 0.39502543210983276
y: 0.314769983291626
z: -0.07948385179042816
, x: 0.421976774930954
y: 0.2640687823295593
z: -0.0906042605638504
, x: 0.3076660931110382
y: 0.5113852620124817
z: -0.04871821030974388
, x: 0.39228007197380066
y: 0.46233657002449036
z: -0.07051349431276321
, x: 0.3938041627407074
y: 0.5017664432525635
z: -0.058221254497766495
, x: 0.3833269476890564
y: 0.5279346108436584
z: -0.042617056518793106
, x: 0.31977739930152893
y: 0.561728835105896
z: -0.06533250212669373
, x: 0.38449928164482117
y: 0.5353151559829712
z: -0.07574567198753357
, x: 0.41116178035736084
y: 0.5456674098968506
z: -0.06456946581602097
, x: 0.4270823001861572
y: 0.5479313135147095
z: -0.051287125796079636
]",
