,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
59,59,2023-07-29T21:35:28.255917,"[x: 0.26951655745506287
y: 0.7379106879234314
z: 2.560590246503125e-07
, x: 0.3019341230392456
y: 0.6641707420349121
z: -0.016168130561709404
, x: 0.31237754225730896
y: 0.5935724377632141
z: -0.038495343178510666
, x: 0.32462501525878906
y: 0.5402880907058716
z: -0.061950355768203735
, x: 0.3337147533893585
y: 0.5003471374511719
z: -0.08762814849615097
, x: 0.25017958879470825
y: 0.5354153513908386
z: -0.05778862163424492
, x: 0.26843342185020447
y: 0.4674547612667084
z: -0.10308156162500381
, x: 0.309420108795166
y: 0.4621066451072693
z: -0.1352776437997818
, x: 0.3487834632396698
y: 0.4686109125614166
z: -0.15458735823631287
, x: 0.22859863936901093
y: 0.5642305612564087
z: -0.07521845400333405
, x: 0.255260169506073
y: 0.4907861351966858
z: -0.12764883041381836
, x: 0.3161659240722656
y: 0.48765280842781067
z: -0.15771114826202393
, x: 0.3681594729423523
y: 0.49852049350738525
z: -0.17401380836963654
, x: 0.2105296552181244
y: 0.6116342544555664
z: -0.0938224270939827
, x: 0.21732047200202942
y: 0.5416578650474548
z: -0.1389271318912506
, x: 0.2754921019077301
y: 0.5282513499259949
z: -0.15819360315799713
, x: 0.3293120563030243
y: 0.5282590389251709
z: -0.16707900166511536
, x: 0.19430288672447205
y: 0.6701812744140625
z: -0.11299615353345871
, x: 0.14772287011146545
y: 0.6443802714347839
z: -0.14738698303699493
, x: 0.1461120843887329
y: 0.6120855808258057
z: -0.16379010677337646
, x: 0.16238589584827423
y: 0.5815402865409851
z: -0.17405037581920624
]",
60,60,2023-07-29T21:35:28.321116,"[x: 0.27082473039627075
y: 0.7372105121612549
z: 3.1896567520561803e-07
, x: 0.3014957904815674
y: 0.6683711409568787
z: -0.018222486600279808
, x: 0.3127436339855194
y: 0.6025035381317139
z: -0.0409243181347847
, x: 0.3245835602283478
y: 0.554263174533844
z: -0.06404708325862885
, x: 0.3302406668663025
y: 0.5238816142082214
z: -0.0894792228937149
, x: 0.24573585391044617
y: 0.5360608696937561
z: -0.05662667006254196
, x: 0.2679758369922638
y: 0.4722558856010437
z: -0.10060074180364609
, x: 0.3090951144695282
y: 0.4657288193702698
z: -0.13310351967811584
, x: 0.3488214910030365
y: 0.47032707929611206
z: -0.1532842218875885
, x: 0.22524604201316833
y: 0.5627637505531311
z: -0.0728127583861351
, x: 0.25374820828437805
y: 0.4912089705467224
z: -0.122374027967453
, x: 0.31254932284355164
y: 0.48529526591300964
z: -0.1531161516904831
, x: 0.3628618121147156
y: 0.4931888282299042
z: -0.17079342901706696
, x: 0.20840062201023102
y: 0.6100240349769592
z: -0.09029705077409744
, x: 0.2185140699148178
y: 0.5454601645469666
z: -0.1332370787858963
, x: 0.2756112813949585
y: 0.5252005457878113
z: -0.1544504016637802
, x: 0.32847729325294495
y: 0.5192430019378662
z: -0.16566728055477142
, x: 0.1934138536453247
y: 0.6700294613838196
z: -0.10851980745792389
, x: 0.14907881617546082
y: 0.6454325318336487
z: -0.14166469871997833
, x: 0.14818179607391357
y: 0.6114875078201294
z: -0.15886540710926056
, x: 0.16441228985786438
y: 0.5803594589233398
z: -0.17038506269454956
]",
61,61,2023-07-29T21:35:28.387040,"[x: 0.27514946460723877
y: 0.7255140542984009
z: 3.2696956964173296e-07
, x: 0.307455837726593
y: 0.6597469449043274
z: -0.018121561035513878
, x: 0.31623077392578125
y: 0.5906615853309631
z: -0.03961058333516121
, x: 0.3276829123497009
y: 0.5374781489372253
z: -0.06207216903567314
, x: 0.336749792098999
y: 0.49963104724884033
z: -0.08650156110525131
, x: 0.25624707341194153
y: 0.5236108303070068
z: -0.05233713239431381
, x: 0.2621125280857086
y: 0.45236074924468994
z: -0.09353059530258179
, x: 0.2925991714000702
y: 0.4340052604675293
z: -0.1225191056728363
, x: 0.3242672085762024
y: 0.4296596348285675
z: -0.1399870663881302
, x: 0.2323768585920334
y: 0.5504636168479919
z: -0.0667954608798027
, x: 0.2490059733390808
y: 0.4804423153400421
z: -0.1151522845029831
, x: 0.307370662689209
y: 0.47751080989837646
z: -0.14196476340293884
, x: 0.3571065664291382
y: 0.49050775170326233
z: -0.15580259263515472
, x: 0.21301522850990295
y: 0.5970250964164734
z: -0.08275360614061356
, x: 0.21099579334259033
y: 0.5337780117988586
z: -0.12354152649641037
, x: 0.2660881578922272
y: 0.5230746269226074
z: -0.13864098489284515
, x: 0.31707167625427246
y: 0.5283229947090149
z: -0.1445644199848175
, x: 0.19511893391609192
y: 0.6568967700004578
z: -0.09985683113336563
, x: 0.1489507257938385
y: 0.6271615028381348
z: -0.12984347343444824
, x: 0.14939691126346588
y: 0.5938647389411926
z: -0.14320485293865204
, x: 0.16651400923728943
y: 0.5657514929771423
z: -0.15119875967502594
]",
62,62,2023-07-29T21:35:28.456449,"[x: 0.275294691324234
y: 0.7274859547615051
z: 3.1411988743457187e-07
, x: 0.3073212504386902
y: 0.6587930917739868
z: -0.01826298236846924
, x: 0.3173484802246094
y: 0.5911020636558533
z: -0.0386224202811718
, x: 0.32589250802993774
y: 0.5400602221488953
z: -0.06019580736756325
, x: 0.3322056233882904
y: 0.5018562078475952
z: -0.08351131528615952
, x: 0.25439104437828064
y: 0.5243387818336487
z: -0.04684392362833023
, x: 0.25421175360679626
y: 0.45060715079307556
z: -0.08407536149024963
, x: 0.2782359719276428
y: 0.42452898621559143
z: -0.11020523309707642
, x: 0.30588576197624207
y: 0.41178077459335327
z: -0.12683020532131195
, x: 0.23058223724365234
y: 0.5516660213470459
z: -0.06059456989169121
, x: 0.24610313773155212
y: 0.48561131954193115
z: -0.10859224200248718
, x: 0.30106741189956665
y: 0.4831203520298004
z: -0.13583582639694214
, x: 0.3486015796661377
y: 0.49367332458496094
z: -0.14972208440303802
, x: 0.21058832108974457
y: 0.5971778631210327
z: -0.07577551156282425
, x: 0.20998644828796387
y: 0.5384728908538818
z: -0.11657465994358063
, x: 0.2632279694080353
y: 0.531934916973114
z: -0.13194561004638672
, x: 0.3127900958061218
y: 0.5360491871833801
z: -0.138017937541008
, x: 0.1926085650920868
y: 0.6554932594299316
z: -0.09226604551076889
, x: 0.14971113204956055
y: 0.6313784718513489
z: -0.12311102449893951
, x: 0.15023979544639587
y: 0.6007472276687622
z: -0.137711301445961
, x: 0.16629266738891602
y: 0.5701571106910706
z: -0.14640653133392334
]",
63,63,2023-07-29T21:35:28.545782,"[x: 0.270353227853775
y: 0.7286683917045593
z: 2.0277410328617407e-07
, x: 0.3003554344177246
y: 0.6565291881561279
z: -0.01534997671842575
, x: 0.3110913038253784
y: 0.5886878371238708
z: -0.033855970948934555
, x: 0.3209564983844757
y: 0.5380579233169556
z: -0.054470062255859375
, x: 0.3267141580581665
y: 0.5049006938934326
z: -0.07631568610668182
, x: 0.249362975358963
y: 0.5267839431762695
z: -0.039126913994550705
, x: 0.25065919756889343
y: 0.45377117395401
z: -0.07419220358133316
, x: 0.2822508215904236
y: 0.44064831733703613
z: -0.09952870011329651
, x: 0.3142229914665222
y: 0.44068092107772827
z: -0.114589162170887
, x: 0.2264626920223236
y: 0.5515864491462708
z: -0.05271849408745766
, x: 0.2377478927373886
y: 0.48516443371772766
z: -0.0957111045718193
, x: 0.2900138795375824
y: 0.48394230008125305
z: -0.12121593207120895
, x: 0.3354521095752716
y: 0.49976804852485657
z: -0.13404923677444458
, x: 0.20581631362438202
y: 0.5923521518707275
z: -0.06797745078802109
, x: 0.20193171501159668
y: 0.5309213995933533
z: -0.10279670357704163
, x: 0.25089824199676514
y: 0.5245249271392822
z: -0.11755891144275665
, x: 0.29833099246025085
y: 0.532637357711792
z: -0.12377440184354782
, x: 0.18769152462482452
y: 0.6455952525138855
z: -0.0846673771739006
, x: 0.14187836647033691
y: 0.618977963924408
z: -0.10980381071567535
, x: 0.14006763696670532
y: 0.5873285531997681
z: -0.12262529879808426
, x: 0.15593722462654114
y: 0.5593675971031189
z: -0.13050471246242523
]",
64,64,2023-07-29T21:35:28.624310,"[x: 0.26192617416381836
y: 0.724707841873169
z: 2.1032670360909833e-07
, x: 0.2950935363769531
y: 0.6555439829826355
z: -0.01312237698584795
, x: 0.3060879707336426
y: 0.5898585915565491
z: -0.03141573816537857
, x: 0.31982743740081787
y: 0.5439877510070801
z: -0.05232130363583565
, x: 0.3351448178291321
y: 0.517437219619751
z: -0.07436637580394745
, x: 0.24245809018611908
y: 0.5253622531890869
z: -0.037520553916692734
, x: 0.2624545097351074
y: 0.459978848695755
z: -0.075050950050354
, x: 0.3028606176376343
y: 0.4596422612667084
z: -0.10242617130279541
, x: 0.34137749671936035
y: 0.4683784246444702
z: -0.11854856461286545
, x: 0.21874377131462097
y: 0.5492240190505981
z: -0.05295247584581375
, x: 0.2363128513097763
y: 0.4788021445274353
z: -0.09511474519968033
, x: 0.2894549071788788
y: 0.4774826169013977
z: -0.1202893778681755
, x: 0.3364318907260895
y: 0.49148038029670715
z: -0.1336154043674469
, x: 0.19785697758197784
y: 0.5904505848884583
z: -0.07016196846961975
, x: 0.19592700898647308
y: 0.5242703557014465
z: -0.10514486581087112
, x: 0.24604091048240662
y: 0.5187339782714844
z: -0.1199289858341217
, x: 0.2938924729824066
y: 0.5259070992469788
z: -0.1262887567281723
, x: 0.18056043982505798
y: 0.6443343758583069
z: -0.08866158127784729
, x: 0.13735023140907288
y: 0.61646568775177
z: -0.11404276639223099
, x: 0.13622704148292542
y: 0.5853143930435181
z: -0.12664951384067535
, x: 0.1517806053161621
y: 0.5577998161315918
z: -0.13469623029232025
]",
65,65,2023-07-29T21:35:28.704151,"[x: 0.2653350234031677
y: 0.7160323262214661
z: 2.369617959629977e-07
, x: 0.29723647236824036
y: 0.6482278108596802
z: -0.016145974397659302
, x: 0.3087173104286194
y: 0.5797367095947266
z: -0.03581159561872482
, x: 0.3218989670276642
y: 0.5276721715927124
z: -0.05714326724410057
, x: 0.3296371102333069
y: 0.48916932940483093
z: -0.07977057248353958
, x: 0.25121399760246277
y: 0.5242047905921936
z: -0.04536595195531845
, x: 0.26835814118385315
y: 0.4583303928375244
z: -0.08713889867067337
, x: 0.3093135356903076
y: 0.45819100737571716
z: -0.11798276007175446
, x: 0.34850481152534485
y: 0.4696313738822937
z: -0.1358889639377594
, x: 0.22649642825126648
y: 0.5464456081390381
z: -0.05939887464046478
, x: 0.24413076043128967
y: 0.47968199849128723
z: -0.1035396084189415
, x: 0.29695144295692444
y: 0.47923365235328674
z: -0.12931810319423676
, x: 0.34321320056915283
y: 0.49115633964538574
z: -0.14359577000141144
, x: 0.20417405664920807
y: 0.5874865055084229
z: -0.07555511593818665
, x: 0.19864985346794128
y: 0.5254406929016113
z: -0.1113743931055069
, x: 0.24601560831069946
y: 0.5204787254333496
z: -0.12604396045207977
, x: 0.29256612062454224
y: 0.5276133418083191
z: -0.1330159604549408
, x: 0.18505728244781494
y: 0.6418561339378357
z: -0.09322057664394379
, x: 0.13955315947532654
y: 0.6175285577774048
z: -0.11983580887317657
, x: 0.13601893186569214
y: 0.5880259871482849
z: -0.13313910365104675
, x: 0.14992938935756683
y: 0.5624279975891113
z: -0.14181053638458252
]",
66,66,2023-07-29T21:35:28.783202,"[x: 0.26556146144866943
y: 0.7134925723075867
z: 2.4573074597356026e-07
, x: 0.2977506220340729
y: 0.6447587609291077
z: -0.014982162974774837
, x: 0.30880001187324524
y: 0.5762805938720703
z: -0.033601850271224976
, x: 0.3188457489013672
y: 0.5259155631065369
z: -0.05403445288538933
, x: 0.32643234729766846
y: 0.49283725023269653
z: -0.07502824813127518
, x: 0.2506730854511261
y: 0.5177702307701111
z: -0.04131919890642166
, x: 0.2649761438369751
y: 0.44909054040908813
z: -0.08188381791114807
, x: 0.3064126968383789
y: 0.4495297074317932
z: -0.11121457070112228
, x: 0.34449344873428345
y: 0.4618091285228729
z: -0.1279398649930954
, x: 0.22578246891498566
y: 0.5421603918075562
z: -0.055308688431978226
, x: 0.24345655739307404
y: 0.47508519887924194
z: -0.09869759529829025
, x: 0.2977045178413391
y: 0.47694820165634155
z: -0.12292841821908951
, x: 0.3423413038253784
y: 0.49117621779441833
z: -0.135709747672081
, x: 0.20312435925006866
y: 0.5845062136650085
z: -0.07144623249769211
, x: 0.19703741371631622
y: 0.5228021740913391
z: -0.1073540523648262
, x: 0.2464691698551178
y: 0.5205391049385071
z: -0.11973188072443008
, x: 0.29273295402526855
y: 0.5291886329650879
z: -0.12449566274881363
, x: 0.18259023129940033
y: 0.6400847434997559
z: -0.08902007341384888
, x: 0.13798414170742035
y: 0.6176676750183105
z: -0.11615042388439178
, x: 0.13611814379692078
y: 0.5899921655654907
z: -0.12842340767383575
, x: 0.14992478489875793
y: 0.5644926428794861
z: -0.13560467958450317
]",
67,67,2023-07-29T21:35:28.851535,"[x: 0.2637382447719574
y: 0.7122488021850586
z: 2.1944308059573814e-07
, x: 0.2961792051792145
y: 0.6447577476501465
z: -0.016562720760703087
, x: 0.3082672357559204
y: 0.5774235129356384
z: -0.035765450447797775
, x: 0.3192828893661499
y: 0.5266831517219543
z: -0.05645459145307541
, x: 0.32661062479019165
y: 0.49159935116767883
z: -0.07799399644136429
, x: 0.24739138782024384
y: 0.5214134454727173
z: -0.04441971331834793
, x: 0.2629116475582123
y: 0.45494139194488525
z: -0.0847557783126831
, x: 0.30524301528930664
y: 0.4552461802959442
z: -0.11352750658988953
, x: 0.34430378675460815
y: 0.4658421277999878
z: -0.13011321425437927
, x: 0.222182497382164
y: 0.5451774597167969
z: -0.057660818099975586
, x: 0.2385045289993286
y: 0.4790281355381012
z: -0.1018533855676651
, x: 0.2938162684440613
y: 0.4794238209724426
z: -0.12653198838233948
, x: 0.33998027443885803
y: 0.49320894479751587
z: -0.13957810401916504
, x: 0.19994786381721497
y: 0.5862637758255005
z: -0.07292956113815308
, x: 0.19509285688400269
y: 0.5235814452171326
z: -0.10954812169075012
, x: 0.2457675039768219
y: 0.5205308794975281
z: -0.12304192781448364
, x: 0.29322102665901184
y: 0.5291332006454468
z: -0.1285986602306366
, x: 0.18056532740592957
y: 0.6400481462478638
z: -0.08966856449842453
, x: 0.13621750473976135
y: 0.6182841062545776
z: -0.1176823079586029
, x: 0.13634854555130005
y: 0.588841438293457
z: -0.13142447173595428
, x: 0.15269964933395386
y: 0.5621630549430847
z: -0.13977833092212677
]",
68,68,2023-07-29T21:35:28.913250,"[x: 0.2590254247188568
y: 0.7078851461410522
z: 2.93667483219906e-07
, x: 0.2940046191215515
y: 0.6406458616256714
z: -0.01805081218481064
, x: 0.3066251277923584
y: 0.5711676478385925
z: -0.039861902594566345
, x: 0.32104629278182983
y: 0.5189501047134399
z: -0.06330334395170212
, x: 0.332929790019989
y: 0.48145192861557007
z: -0.0884028747677803
, x: 0.24520595371723175
y: 0.5142080783843994
z: -0.05133357644081116
, x: 0.26078569889068604
y: 0.4405297338962555
z: -0.09628941118717194
, x: 0.3008410632610321
y: 0.4367724359035492
z: -0.1291942149400711
, x: 0.33738973736763
y: 0.4465562105178833
z: -0.14870195090770721
, x: 0.22125178575515747
y: 0.5382965803146362
z: -0.06623131781816483
, x: 0.23736290633678436
y: 0.4631252586841583
z: -0.11355988681316376
, x: 0.29022130370140076
y: 0.46165359020233154
z: -0.14240173995494843
, x: 0.33513104915618896
y: 0.4737135171890259
z: -0.15893404185771942
, x: 0.20028255879878998
y: 0.5812994241714478
z: -0.08311790972948074
, x: 0.19101840257644653
y: 0.5179226398468018
z: -0.12156249582767487
, x: 0.23617905378341675
y: 0.5097431540489197
z: -0.1393604874610901
, x: 0.2807394862174988
y: 0.5157803297042847
z: -0.14848671853542328
, x: 0.18172454833984375
y: 0.6375464200973511
z: -0.10146930068731308
, x: 0.13541540503501892
y: 0.6128904819488525
z: -0.1307573765516281
, x: 0.13084067404270172
y: 0.5846686363220215
z: -0.1463986337184906
, x: 0.14321409165859222
y: 0.562008261680603
z: -0.1567397117614746
]",
69,69,2023-07-29T21:35:28.993649,"[x: 0.25963011384010315
y: 0.7092061042785645
z: 3.056136108625651e-07
, x: 0.2893330752849579
y: 0.6415537595748901
z: -0.016819942742586136
, x: 0.2982725501060486
y: 0.5749973654747009
z: -0.03558102995157242
, x: 0.3040904700756073
y: 0.5239374041557312
z: -0.05554104968905449
, x: 0.3020080327987671
y: 0.4941103458404541
z: -0.07613709568977356
, x: 0.2365504652261734
y: 0.5108834505081177
z: -0.04219495505094528
, x: 0.2522565424442291
y: 0.44324177503585815
z: -0.08127165585756302
, x: 0.29492515325546265
y: 0.4392423927783966
z: -0.10973769426345825
, x: 0.33456599712371826
y: 0.44694098830223083
z: -0.12600450217723846
, x: 0.2112531065940857
y: 0.5333226919174194
z: -0.05527826026082039
, x: 0.2266426831483841
y: 0.46374034881591797
z: -0.09692436456680298
, x: 0.28082913160324097
y: 0.46189171075820923
z: -0.12054742872714996
, x: 0.3259282112121582
y: 0.4757889211177826
z: -0.13280873000621796
, x: 0.18862605094909668
y: 0.5759846568107605
z: -0.07044439017772675
, x: 0.1811552196741104
y: 0.5125609040260315
z: -0.10657360404729843
, x: 0.23045189678668976
y: 0.5126113295555115
z: -0.1198347732424736
, x: 0.27696117758750916
y: 0.5233060121536255
z: -0.12478966265916824
, x: 0.16954587399959564
y: 0.6321520209312439
z: -0.08701559901237488
, x: 0.12311767786741257
y: 0.60845547914505
z: -0.11496468633413315
, x: 0.12122707068920135
y: 0.5800841450691223
z: -0.1272776871919632
, x: 0.13535970449447632
y: 0.5548076629638672
z: -0.1341848224401474
]",
70,70,2023-07-29T21:35:29.054005,"[x: 0.25764667987823486
y: 0.7045904994010925
z: 2.998742161253176e-07
, x: 0.2857145071029663
y: 0.6375468969345093
z: -0.017114778980612755
, x: 0.29395318031311035
y: 0.5724670886993408
z: -0.03767548128962517
, x: 0.3020440340042114
y: 0.5245599746704102
z: -0.05979449301958084
, x: 0.30361947417259216
y: 0.4928828775882721
z: -0.08311571180820465
, x: 0.23398207128047943
y: 0.5094269514083862
z: -0.04530781880021095
, x: 0.24786730110645294
y: 0.4418221712112427
z: -0.08737511187791824
, x: 0.28845131397247314
y: 0.435808002948761
z: -0.11882064491510391
, x: 0.3269282579421997
y: 0.44190162420272827
z: -0.13700638711452484
, x: 0.21088680624961853
y: 0.533395528793335
z: -0.05955880135297775
, x: 0.22597567737102509
y: 0.4622502326965332
z: -0.10377607494592667
, x: 0.28059154748916626
y: 0.4567456841468811
z: -0.13031193614006042
, x: 0.32764559984207153
y: 0.46625879406929016
z: -0.14483216404914856
, x: 0.19075936079025269
y: 0.5766960978507996
z: -0.07596553862094879
, x: 0.18197989463806152
y: 0.5125060677528381
z: -0.1128176897764206
, x: 0.23083539307117462
y: 0.505492091178894
z: -0.12793441116809845
, x: 0.2781086564064026
y: 0.5105730295181274
z: -0.13457340002059937
, x: 0.17328014969825745
y: 0.6334643363952637
z: -0.09386064857244492
, x: 0.12620192766189575
y: 0.6087341904640198
z: -0.12133070826530457
, x: 0.12087933719158173
y: 0.5779626965522766
z: -0.13443587720394135
, x: 0.1321168839931488
y: 0.550574004650116
z: -0.1425703763961792
]",
71,71,2023-07-29T21:35:29.117905,"[x: 0.25089436769485474
y: 0.6974306106567383
z: 3.2447849207528634e-07
, x: 0.2821108400821686
y: 0.6366891860961914
z: -0.019066128879785538
, x: 0.29229187965393066
y: 0.5690662264823914
z: -0.04067378491163254
, x: 0.3052048683166504
y: 0.5184459686279297
z: -0.06383217126131058
, x: 0.3183286786079407
y: 0.48357677459716797
z: -0.08744464814662933
, x: 0.2319948673248291
y: 0.5071210861206055
z: -0.04753134399652481
, x: 0.24245309829711914
y: 0.4337927997112274
z: -0.09269078075885773
, x: 0.2836064100265503
y: 0.4317578077316284
z: -0.12442182004451752
, x: 0.3225041329860687
y: 0.44075000286102295
z: -0.1419105976819992
, x: 0.20453625917434692
y: 0.5302429795265198
z: -0.0600590743124485
, x: 0.21879690885543823
y: 0.4587128758430481
z: -0.10844419151544571
, x: 0.2741398811340332
y: 0.46004918217658997
z: -0.13375014066696167
, x: 0.319102942943573
y: 0.47278428077697754
z: -0.14576344192028046
, x: 0.18110811710357666
y: 0.5717931985855103
z: -0.07517819106578827
, x: 0.1684470921754837
y: 0.5091320276260376
z: -0.11458192020654678
, x: 0.2144109606742859
y: 0.5104345679283142
z: -0.1269177943468094
, x: 0.2574966549873352
y: 0.5218616724014282
z: -0.13005156815052032
, x: 0.16172653436660767
y: 0.6266123652458191
z: -0.09206986427307129
, x: 0.11603230237960815
y: 0.6008281707763672
z: -0.12019247561693192
, x: 0.11329335719347
y: 0.5736786127090454
z: -0.13181211054325104
, x: 0.12517815828323364
y: 0.5499588847160339
z: -0.13779594004154205
]",
72,72,2023-07-29T21:35:29.181290,"[x: 0.2512718439102173
y: 0.699595034122467
z: 1.790252213140775e-07
, x: 0.2817951738834381
y: 0.6314996480941772
z: -0.016846898943185806
, x: 0.2931959629058838
y: 0.5642171502113342
z: -0.037534285336732864
, x: 0.3053584098815918
y: 0.5139403343200684
z: -0.060580261051654816
, x: 0.314598023891449
y: 0.47773295640945435
z: -0.08331463485956192
, x: 0.23103836178779602
y: 0.4998672306537628
z: -0.041651833802461624
, x: 0.23926420509815216
y: 0.42814674973487854
z: -0.08643655478954315
, x: 0.27986061573028564
y: 0.4323381185531616
z: -0.11729694902896881
, x: 0.31883764266967773
y: 0.44844454526901245
z: -0.13296692073345184
, x: 0.20269690454006195
y: 0.526707649230957
z: -0.054731883108615875
, x: 0.21764130890369415
y: 0.46422719955444336
z: -0.10409468412399292
, x: 0.2723400890827179
y: 0.47197481989860535
z: -0.12955276668071747
, x: 0.31692197918891907
y: 0.49130260944366455
z: -0.14029940962791443
, x: 0.17914757132530212
y: 0.5696948766708374
z: -0.07045956701040268
, x: 0.16972339153289795
y: 0.5113585591316223
z: -0.10888940095901489
, x: 0.21857434511184692
y: 0.515023410320282
z: -0.12131766229867935
, x: 0.2639046013355255
y: 0.5266955494880676
z: -0.12397224456071854
, x: 0.1609334796667099
y: 0.6240547895431519
z: -0.08789504319429398
, x: 0.11573344469070435
y: 0.6043148636817932
z: -0.1132599487900734
, x: 0.11441480368375778
y: 0.5781301856040955
z: -0.12405040860176086
, x: 0.128768652677536
y: 0.5518664121627808
z: -0.12919199466705322
]",
73,73,2023-07-29T21:35:29.241292,"[x: 0.24922776222229004
y: 0.6994427442550659
z: 1.899128534432748e-07
, x: 0.28057748079299927
y: 0.6318079233169556
z: -0.016917064785957336
, x: 0.2929925322532654
y: 0.5662826895713806
z: -0.038235727697610855
, x: 0.3059689402580261
y: 0.5176506042480469
z: -0.06187228113412857
, x: 0.3140535354614258
y: 0.4841156601905823
z: -0.0853019505739212
, x: 0.22954143583774567
y: 0.4983445405960083
z: -0.04333250969648361
, x: 0.2400069236755371
y: 0.42698752880096436
z: -0.0893726795911789
, x: 0.28118303418159485
y: 0.43057313561439514
z: -0.12154889851808548
, x: 0.3205985426902771
y: 0.4460827112197876
z: -0.1380758285522461
, x: 0.20134228467941284
y: 0.5258177518844604
z: -0.05687273293733597
, x: 0.21851252019405365
y: 0.4627097249031067
z: -0.10699289292097092
, x: 0.27385884523391724
y: 0.469069242477417
z: -0.13354581594467163
, x: 0.31926462054252625
y: 0.48735013604164124
z: -0.1452835351228714
, x: 0.1778154969215393
y: 0.5694197416305542
z: -0.07299083471298218
, x: 0.17088571190834045
y: 0.5115327835083008
z: -0.11188028752803802
, x: 0.22042721509933472
y: 0.5144780278205872
z: -0.12537339329719543
, x: 0.266471266746521
y: 0.5254071354866028
z: -0.12898188829421997
, x: 0.15955406427383423
y: 0.6241409778594971
z: -0.09080158174037933
, x: 0.11456388980150223
y: 0.6047516465187073
z: -0.11658305674791336
, x: 0.11339126527309418
y: 0.5787343382835388
z: -0.12793105840682983
, x: 0.12841317057609558
y: 0.5523037910461426
z: -0.13364915549755096
]",
74,74,2023-07-29T21:35:29.302388,"[x: 0.2474328875541687
y: 0.6984215378761292
z: 2.0066106287686125e-07
, x: 0.2806621491909027
y: 0.6306354999542236
z: -0.01719597540795803
, x: 0.29350897669792175
y: 0.5624749660491943
z: -0.03871478512883186
, x: 0.30785518884658813
y: 0.5117239952087402
z: -0.06276623159646988
, x: 0.321317195892334
y: 0.475687712430954
z: -0.08716630935668945
, x: 0.2292223870754242
y: 0.4961637556552887
z: -0.043877821415662766
, x: 0.24370789527893066
y: 0.4253048300743103
z: -0.08981003612279892
, x: 0.28560516238212585
y: 0.4297487139701843
z: -0.12228880822658539
, x: 0.32617610692977905
y: 0.4458966553211212
z: -0.1395227313041687
, x: 0.20182055234909058
y: 0.5223654508590698
z: -0.05830162391066551
, x: 0.22180905938148499
y: 0.4597347676753998
z: -0.10829349607229233
, x: 0.2766841650009155
y: 0.46478331089019775
z: -0.1354081779718399
, x: 0.3237435221672058
y: 0.48167693614959717
z: -0.1480850726366043
, x: 0.1788809448480606
y: 0.5664283037185669
z: -0.07539306581020355
, x: 0.1753704845905304
y: 0.5093947052955627
z: -0.11518730223178864
, x: 0.2248982936143875
y: 0.5109682083129883
z: -0.12956002354621887
, x: 0.27176710963249207
y: 0.5213292241096497
z: -0.1340884119272232
, x: 0.16028675436973572
y: 0.6224001049995422
z: -0.09422902762889862
, x: 0.11514092236757278
y: 0.6018519997596741
z: -0.12175766378641129
, x: 0.11321519315242767
y: 0.5752976536750793
z: -0.13406869769096375
, x: 0.12886224687099457
y: 0.550105094909668
z: -0.14058953523635864
]",
75,75,2023-07-29T21:35:29.372187,"[x: 0.2455720454454422
y: 0.6987947225570679
z: 2.2095643714692415e-07
, x: 0.27969926595687866
y: 0.6314737796783447
z: -0.01835441030561924
, x: 0.2935697138309479
y: 0.5640880465507507
z: -0.040394946932792664
, x: 0.3094344735145569
y: 0.513577938079834
z: -0.06447633355855942
, x: 0.32441937923431396
y: 0.4777340590953827
z: -0.08897580951452255
, x: 0.2278996706008911
y: 0.496706485748291
z: -0.04665282368659973
, x: 0.2420344203710556
y: 0.4258483648300171
z: -0.09178201854228973
, x: 0.2824745178222656
y: 0.4276670813560486
z: -0.12328556925058365
, x: 0.32214510440826416
y: 0.4407426714897156
z: -0.14047932624816895
, x: 0.2005864828824997
y: 0.5228719115257263
z: -0.06063644960522652
, x: 0.22143493592739105
y: 0.461083322763443
z: -0.11070749908685684
, x: 0.27557045221328735
y: 0.46478378772735596
z: -0.13778552412986755
, x: 0.3220464587211609
y: 0.48056384921073914
z: -0.15086673200130463
, x: 0.17745035886764526
y: 0.5669683814048767
z: -0.07711678743362427
, x: 0.17539002001285553
y: 0.5104258060455322
z: -0.11787538230419159
, x: 0.22544419765472412
y: 0.5116819739341736
z: -0.13305315375328064
, x: 0.27259838581085205
y: 0.5210707187652588
z: -0.1383901983499527
, x: 0.15864571928977966
y: 0.6227701306343079
z: -0.09526785463094711
, x: 0.11399300396442413
y: 0.60319584608078
z: -0.1246572881937027
, x: 0.11210297048091888
y: 0.576850175857544
z: -0.13834594190120697
, x: 0.1278511881828308
y: 0.5507042407989502
z: -0.14587117731571198
]",
