,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
10,10,"[x: 0.6239609122276306
y: 0.9714241623878479
z: -6.128068434918532e-07
, x: 0.5714566707611084
y: 0.9326418042182922
z: 0.02020692639052868
, x: 0.5518967509269714
y: 0.8761072158813477
z: 0.024738483130931854
, x: 0.5394227504730225
y: 0.8405351042747498
z: 0.02078765444457531
, x: 0.5283088684082031
y: 0.8126128911972046
z: 0.015924585983157158
, x: 0.5900405645370483
y: 0.7853925824165344
z: 0.028143763542175293
, x: 0.5342855453491211
y: 0.7561438083648682
z: 0.017221588641405106
, x: 0.5060689449310303
y: 0.7955489754676819
z: 0.006710138637572527
, x: 0.5011162757873535
y: 0.8369383215904236
z: 0.002265459857881069
, x: 0.5921103358268738
y: 0.7823794484138489
z: 0.011625605635344982
, x: 0.5226344466209412
y: 0.7533009648323059
z: 0.001285439357161522
, x: 0.5013218522071838
y: 0.8079599142074585
z: -0.005134069360792637
, x: 0.5060412883758545
y: 0.8557358384132385
z: -0.006135839503258467
, x: 0.5892385244369507
y: 0.7890483140945435
z: -0.005346332676708698
, x: 0.5181307792663574
y: 0.764957845211029
z: -0.016083579510450363
, x: 0.5023632049560547
y: 0.8202767968177795
z: -0.016940873116254807
, x: 0.5111200213432312
y: 0.8675786256790161
z: -0.013831974938511848
, x: 0.5787724256515503
y: 0.8025835752487183
z: -0.020978309214115143
, x: 0.5255025029182434
y: 0.7808254957199097
z: -0.026216043159365654
, x: 0.51207435131073
y: 0.8105061650276184
z: -0.02209579572081566
, x: 0.5160572528839111
y: 0.8428895473480225
z: -0.016459768638014793
]",
11,11,"[x: 0.6261397004127502
y: 0.9692845344543457
z: -6.094938385103887e-07
, x: 0.5683538913726807
y: 0.9311770796775818
z: 0.020471861585974693
, x: 0.5489822626113892
y: 0.8794431090354919
z: 0.024030523374676704
, x: 0.5369289517402649
y: 0.8472033143043518
z: 0.018618011847138405
, x: 0.5260683298110962
y: 0.8208585977554321
z: 0.012202725745737553
, x: 0.5917049050331116
y: 0.7877412438392639
z: 0.028461521491408348
, x: 0.5352400541305542
y: 0.7606532573699951
z: 0.016929375007748604
, x: 0.5087725520133972
y: 0.8015996217727661
z: 0.005495401099324226
, x: 0.5052692294120789
y: 0.8453563451766968
z: 0.0005433672922663391
, x: 0.5946621298789978
y: 0.783626914024353
z: 0.011357786133885384
, x: 0.5249274969100952
y: 0.7558735013008118
z: 0.000410840759286657
, x: 0.5044971108436584
y: 0.811644434928894
z: -0.007447909563779831
, x: 0.5100316405296326
y: 0.8597368597984314
z: -0.009480546228587627
, x: 0.5916116833686829
y: 0.7890598773956299
z: -0.006136697717010975
, x: 0.5195010900497437
y: 0.7624247074127197
z: -0.017129452899098396
, x: 0.5024123191833496
y: 0.8174959421157837
z: -0.01893245428800583
, x: 0.5108440518379211
y: 0.8650031089782715
z: -0.016425617039203644
, x: 0.5792433619499207
y: 0.8018314242362976
z: -0.02221950888633728
, x: 0.5222888588905334
y: 0.7769954800605774
z: -0.027044426649808884
, x: 0.5069848299026489
y: 0.8049983382225037
z: -0.022714443504810333
, x: 0.5106247663497925
y: 0.837167501449585
z: -0.017004650086164474
]",
12,12,"[x: 0.624803900718689
y: 0.9695919156074524
z: -6.211283221091435e-07
, x: 0.5738541483879089
y: 0.932336688041687
z: 0.02418440766632557
, x: 0.5555175542831421
y: 0.8808192014694214
z: 0.029564719647169113
, x: 0.542957603931427
y: 0.8501623272895813
z: 0.025266505777835846
, x: 0.5312322378158569
y: 0.8263739943504333
z: 0.019686711952090263
, x: 0.5913144946098328
y: 0.7865589261054993
z: 0.03294002637267113
, x: 0.5354448556900024
y: 0.7595000267028809
z: 0.024151412770152092
, x: 0.5100500583648682
y: 0.8009486794471741
z: 0.014228933490812778
, x: 0.507030725479126
y: 0.8435348868370056
z: 0.009643623605370522
, x: 0.5945101976394653
y: 0.7818641066551208
z: 0.013668541796505451
, x: 0.5262861251831055
y: 0.7515853047370911
z: 0.005604012403637171
, x: 0.5048964619636536
y: 0.8051421642303467
z: -0.0010435815202072263
, x: 0.5085836052894592
y: 0.8533592224121094
z: -0.0030433200299739838
, x: 0.5918464064598083
y: 0.7881216406822205
z: -0.0058181798085570335
, x: 0.5222470164299011
y: 0.7579855918884277
z: -0.014467489905655384
, x: 0.5034497976303101
y: 0.8119193911552429
z: -0.01579909399151802
, x: 0.5090569853782654
y: 0.8591360449790955
z: -0.013990993611514568
, x: 0.5805204510688782
y: 0.8016200065612793
z: -0.023668916895985603
, x: 0.5262988805770874
y: 0.7745270133018494
z: -0.028125807642936707
, x: 0.5095202922821045
y: 0.8020952939987183
z: -0.024322766810655594
, x: 0.5102003812789917
y: 0.8344155550003052
z: -0.019521372392773628
]",
13,13,"[x: 0.6269828677177429
y: 0.9696782231330872
z: -6.114089501352282e-07
, x: 0.5709233283996582
y: 0.9340708255767822
z: 0.021249618381261826
, x: 0.5520203709602356
y: 0.8817548751831055
z: 0.025792516767978668
, x: 0.5386329889297485
y: 0.8500865697860718
z: 0.02124321460723877
, x: 0.525983989238739
y: 0.8242907524108887
z: 0.01564987748861313
, x: 0.5933735370635986
y: 0.7862551212310791
z: 0.03084770403802395
, x: 0.5367262363433838
y: 0.7570329904556274
z: 0.019883474335074425
, x: 0.5084754228591919
y: 0.7941998243331909
z: 0.008980919606983662
, x: 0.5022452473640442
y: 0.8351049423217773
z: 0.004386981949210167
, x: 0.5962534546852112
y: 0.7825483679771423
z: 0.013395644724369049
, x: 0.5244908928871155
y: 0.7529847025871277
z: 0.003245000261813402
, x: 0.5031330585479736
y: 0.8069863319396973
z: -0.003985115792602301
, x: 0.5074587464332581
y: 0.8548518419265747
z: -0.005563392303884029
, x: 0.5931847095489502
y: 0.7883106470108032
z: -0.004636234138160944
, x: 0.5188772082328796
y: 0.764397382736206
z: -0.015406541526317596
, x: 0.5029293298721313
y: 0.8197029829025269
z: -0.017051657661795616
, x: 0.511346161365509
y: 0.8670536279678345
z: -0.01431658398360014
, x: 0.5814259648323059
y: 0.8007927536964417
z: -0.02126176282763481
, x: 0.5244977474212646
y: 0.7794943451881409
z: -0.026015419512987137
, x: 0.5106779932975769
y: 0.8083463311195374
z: -0.0219603031873703
, x: 0.5141047239303589
y: 0.8405930399894714
z: -0.016416456550359726
]",
14,14,"[x: 0.6269158124923706
y: 0.9699743986129761
z: -6.111563379818108e-07
, x: 0.5719048976898193
y: 0.9333614706993103
z: 0.020362595096230507
, x: 0.5520867109298706
y: 0.8809576034545898
z: 0.024465788155794144
, x: 0.5386636853218079
y: 0.849593997001648
z: 0.019689755514264107
, x: 0.5259909629821777
y: 0.8242226839065552
z: 0.013960608281195164
, x: 0.5931215882301331
y: 0.7857354283332825
z: 0.029910709708929062
, x: 0.5362403988838196
y: 0.7583138942718506
z: 0.018595943227410316
, x: 0.5083556175231934
y: 0.7968350648880005
z: 0.0072361258789896965
, x: 0.502699077129364
y: 0.8382400870323181
z: 0.002246799413114786
, x: 0.5958225131034851
y: 0.7824986577033997
z: 0.012759774923324585
, x: 0.5246348977088928
y: 0.7538033723831177
z: 0.002264123409986496
, x: 0.5032077431678772
y: 0.8080796599388123
z: -0.005134787876158953
, x: 0.5075908899307251
y: 0.8554286956787109
z: -0.0069733490236103535
, x: 0.5927200317382812
y: 0.7886773943901062
z: -0.005021688528358936
, x: 0.5199030041694641
y: 0.7628146409988403
z: -0.016088733449578285
, x: 0.5030646324157715
y: 0.8179557919502258
z: -0.017527008429169655
, x: 0.5110043287277222
y: 0.865204930305481
z: -0.014678767882287502
, x: 0.5812901854515076
y: 0.8015219569206238
z: -0.0214788019657135
, x: 0.5260055661201477
y: 0.7780501246452332
z: -0.026564331725239754
, x: 0.5116223692893982
y: 0.8064219951629639
z: -0.02245425619184971
, x: 0.5147237181663513
y: 0.8383874297142029
z: -0.016841432079672813
]",
15,15,"[x: 0.6257394552230835
y: 0.970069169998169
z: -6.291465979302302e-07
, x: 0.5701014995574951
y: 0.9293659925460815
z: 0.022773539647459984
, x: 0.5519164800643921
y: 0.8764215707778931
z: 0.02759656310081482
, x: 0.5396463871002197
y: 0.8442848324775696
z: 0.022688858211040497
, x: 0.5285201668739319
y: 0.8187934160232544
z: 0.01631975919008255
, x: 0.5915655493736267
y: 0.7856931090354919
z: 0.03187406063079834
, x: 0.5331803560256958
y: 0.76069176197052
z: 0.020837221294641495
, x: 0.5073275566101074
y: 0.803669273853302
z: 0.009544013999402523
, x: 0.5052165389060974
y: 0.8475443720817566
z: 0.0046127610839903355
, x: 0.5956441164016724
y: 0.7819519639015198
z: 0.01293480210006237
, x: 0.5242719054222107
y: 0.7540690898895264
z: 0.0022416047286242247
, x: 0.5034502744674683
y: 0.8109001517295837
z: -0.005368746351450682
, x: 0.5096315741539001
y: 0.8594053387641907
z: -0.007166855037212372
, x: 0.5937984585762024
y: 0.7881867289543152
z: -0.006468239706009626
, x: 0.5202597379684448
y: 0.761762797832489
z: -0.01789046637713909
, x: 0.5028443336486816
y: 0.8189126253128052
z: -0.019215742126107216
, x: 0.5120808482170105
y: 0.8660299777984619
z: -0.01613042876124382
, x: 0.582766592502594
y: 0.8014689087867737
z: -0.024303527548909187
, x: 0.5257259607315063
y: 0.774101197719574
z: -0.029748236760497093
, x: 0.510220468044281
y: 0.8032525181770325
z: -0.024913771077990532
, x: 0.5141002535820007
y: 0.8356379866600037
z: -0.018672531470656395
]",
16,16,"[x: 0.6253889203071594
y: 0.9693025350570679
z: -6.184248491081235e-07
, x: 0.5742453932762146
y: 0.9340419173240662
z: 0.020000917837023735
, x: 0.5552398562431335
y: 0.8825291991233826
z: 0.023798221722245216
, x: 0.5428003072738647
y: 0.8517067432403564
z: 0.01864580437541008
, x: 0.5315260291099548
y: 0.8281710147857666
z: 0.012316194362938404
, x: 0.5932786464691162
y: 0.7868735790252686
z: 0.029113586992025375
, x: 0.5350154042243958
y: 0.7619107365608215
z: 0.018089504912495613
, x: 0.5085716247558594
y: 0.8020076751708984
z: 0.006871492136269808
, x: 0.5052424669265747
y: 0.8443843722343445
z: 0.0018519135192036629
, x: 0.5959433913230896
y: 0.782906174659729
z: 0.01172090694308281
, x: 0.5250365138053894
y: 0.7530810832977295
z: 0.001310826395638287
, x: 0.5037180185317993
y: 0.8077158331871033
z: -0.0061438619159162045
, x: 0.5082345604896545
y: 0.8563106656074524
z: -0.00805677194148302
, x: 0.5931680202484131
y: 0.7885364890098572
z: -0.006278908345848322
, x: 0.5213599801063538
y: 0.7591158747673035
z: -0.017715180292725563
, x: 0.5034487843513489
y: 0.814586341381073
z: -0.01967056468129158
, x: 0.5108913779258728
y: 0.8622485399246216
z: -0.017176765948534012
, x: 0.5817863941192627
y: 0.8008939027786255
z: -0.02286781370639801
, x: 0.5259678363800049
y: 0.7734835743904114
z: -0.028859585523605347
, x: 0.5096087455749512
y: 0.801325798034668
z: -0.025080498307943344
, x: 0.5116581916809082
y: 0.8335502743721008
z: -0.0196544136852026
]",
17,17,"[x: 0.6249890923500061
y: 0.9691982865333557
z: -6.342669394143741e-07
, x: 0.5742672681808472
y: 0.933640718460083
z: 0.02037651464343071
, x: 0.5558352470397949
y: 0.8807636499404907
z: 0.025006268173456192
, x: 0.543578028678894
y: 0.8482205867767334
z: 0.020748183131217957
, x: 0.532155454158783
y: 0.8232049345970154
z: 0.015315257012844086
, x: 0.5930589437484741
y: 0.7865645885467529
z: 0.029975056648254395
, x: 0.5348233580589294
y: 0.7621980309486389
z: 0.01967240683734417
, x: 0.508912205696106
y: 0.8030984401702881
z: 0.008821578696370125
, x: 0.5057529211044312
y: 0.8462560176849365
z: 0.004025083035230637
, x: 0.5960251092910767
y: 0.782480776309967
z: 0.012789662927389145
, x: 0.5241725444793701
y: 0.7539598941802979
z: 0.0030668170657008886
, x: 0.5032868981361389
y: 0.8083395957946777
z: -0.004381992854177952
, x: 0.5074755549430847
y: 0.857305645942688
z: -0.0063707781955599785
, x: 0.5934312343597412
y: 0.7876977324485779
z: -0.004953308496624231
, x: 0.5201023817062378
y: 0.7605451941490173
z: -0.01596400886774063
, x: 0.5029826760292053
y: 0.8164099454879761
z: -0.018306005746126175
, x: 0.5104023814201355
y: 0.8644096851348877
z: -0.016193663701415062
, x: 0.5821250677108765
y: 0.7996975779533386
z: -0.021238474175333977
, x: 0.5251792669296265
y: 0.7740601301193237
z: -0.027342675253748894
, x: 0.509492039680481
y: 0.8029070496559143
z: -0.02390320599079132
, x: 0.5115233063697815
y: 0.8358870148658752
z: -0.018734000623226166
]",
18,18,"[x: 0.6257569193840027
y: 0.9688024520874023
z: -6.209830871739541e-07
, x: 0.5701456069946289
y: 0.9316973686218262
z: 0.022204658016562462
, x: 0.5514968633651733
y: 0.8812625408172607
z: 0.027078108862042427
, x: 0.537928581237793
y: 0.8501970171928406
z: 0.022522827610373497
, x: 0.5244212746620178
y: 0.8245335817337036
z: 0.01685168594121933
, x: 0.5924578905105591
y: 0.7853560447692871
z: 0.03139109909534454
, x: 0.5362927913665771
y: 0.7547410726547241
z: 0.020799189805984497
, x: 0.5075224041938782
y: 0.792804479598999
z: 0.010306190699338913
, x: 0.5023596882820129
y: 0.8350724577903748
z: 0.005936153698712587
, x: 0.5959033966064453
y: 0.7822508215904236
z: 0.013098972849547863
, x: 0.5240935683250427
y: 0.7539932727813721
z: 0.0031573674641549587
, x: 0.5029253363609314
y: 0.8096445202827454
z: -0.003565021324902773
, x: 0.5089848041534424
y: 0.8573477268218994
z: -0.0047876364551484585
, x: 0.5936287045478821
y: 0.7890551686286926
z: -0.0057463254779577255
, x: 0.5192031264305115
y: 0.7650012373924255
z: -0.015940876677632332
, x: 0.5024641156196594
y: 0.8204155564308167
z: -0.016525039449334145
, x: 0.5114451050758362
y: 0.866653323173523
z: -0.013232219032943249
, x: 0.5830845236778259
y: 0.8027670979499817
z: -0.023144904524087906
, x: 0.5257806181907654
y: 0.776726484298706
z: -0.0272012110799551
, x: 0.5102803707122803
y: 0.8039912581443787
z: -0.02184797078371048
, x: 0.5132784843444824
y: 0.8354133367538452
z: -0.015420116484165192
]",
19,19,"[x: 0.6251143217086792
y: 0.9679958820343018
z: -6.122965032773209e-07
, x: 0.5707363486289978
y: 0.9334820508956909
z: 0.019764743745326996
, x: 0.5510733127593994
y: 0.8824566602706909
z: 0.023221278563141823
, x: 0.5383844375610352
y: 0.8509457111358643
z: 0.01774652488529682
, x: 0.5265018939971924
y: 0.8253052830696106
z: 0.01124561671167612
, x: 0.5922645926475525
y: 0.7849804162979126
z: 0.02844930812716484
, x: 0.5357658267021179
y: 0.7580405473709106
z: 0.01688310317695141
, x: 0.5084022283554077
y: 0.798259973526001
z: 0.005520220380276442
, x: 0.5045356154441833
y: 0.8406313061714172
z: 0.0005436271894723177
, x: 0.595399022102356
y: 0.7813194394111633
z: 0.011093190871179104
, x: 0.5251528024673462
y: 0.751534640789032
z: -7.867382009862922e-06
, x: 0.5030634999275208
y: 0.8071578145027161
z: -0.007255984004586935
, x: 0.5086067914962769
y: 0.8559918403625488
z: -0.008670357055962086
, x: 0.5926371812820435
y: 0.7878046035766602
z: -0.006874555256217718
, x: 0.5212769508361816
y: 0.7590238451957703
z: -0.018372932448983192
, x: 0.5025142431259155
y: 0.8142791390419006
z: -0.019462965428829193
, x: 0.510546088218689
y: 0.8616545796394348
z: -0.01617615856230259
, x: 0.5812612175941467
y: 0.8015918135643005
z: -0.023535380139946938
, x: 0.5269314646720886
y: 0.7736532688140869
z: -0.029207361862063408
, x: 0.510219156742096
y: 0.8008860349655151
z: -0.024814829230308533
, x: 0.5126761794090271
y: 0.8329064846038818
z: -0.01877252571284771
]",
20,20,"[x: 0.6260266900062561
y: 0.9704189896583557
z: -6.353438379846921e-07
, x: 0.5706958770751953
y: 0.9299058318138123
z: 0.02144049108028412
, x: 0.5512664318084717
y: 0.8755273818969727
z: 0.025992773473262787
, x: 0.5378035306930542
y: 0.8410556316375732
z: 0.021411068737506866
, x: 0.526168704032898
y: 0.8135448694229126
z: 0.015614691190421581
, x: 0.5933177471160889
y: 0.7833540439605713
z: 0.029695071280002594
, x: 0.5362552404403687
y: 0.7555361390113831
z: 0.018713321536779404
, x: 0.5086578726768494
y: 0.7955616116523743
z: 0.007882812060415745
, x: 0.5038964748382568
y: 0.8373203277587891
z: 0.0030835249926894903
, x: 0.5964080691337585
y: 0.7800765633583069
z: 0.011746167205274105
, x: 0.5251318216323853
y: 0.7538260817527771
z: 0.0008473404450342059
, x: 0.504247784614563
y: 0.8099576830863953
z: -0.0062957704067230225
, x: 0.5091714262962341
y: 0.8583480715751648
z: -0.007863911800086498
, x: 0.5939070582389832
y: 0.787105917930603
z: -0.006669920869171619
, x: 0.5204389095306396
y: 0.7645866870880127
z: -0.018656710162758827
, x: 0.50471431016922
y: 0.8217523097991943
z: -0.019785704091191292
, x: 0.5134909152984619
y: 0.8695532083511353
z: -0.016638003289699554
, x: 0.5829998254776001
y: 0.8017107248306274
z: -0.02361631579697132
, x: 0.5266526937484741
y: 0.7775160670280457
z: -0.030263977125287056
, x: 0.5114878416061401
y: 0.8072459697723389
z: -0.026139013469219208
, x: 0.5139855742454529
y: 0.8401632905006409
z: -0.020328674465417862
]",
21,21,"[x: 0.6264231204986572
y: 0.9707915782928467
z: -6.245095391932409e-07
, x: 0.5712388157844543
y: 0.9316487312316895
z: 0.02280081994831562
, x: 0.5519137382507324
y: 0.878625750541687
z: 0.027521444484591484
, x: 0.5390167236328125
y: 0.8463357090950012
z: 0.022823113948106766
, x: 0.5273357629776001
y: 0.820088803768158
z: 0.016873439773917198
, x: 0.5933506488800049
y: 0.7852246165275574
z: 0.030687307938933372
, x: 0.5363231301307678
y: 0.7555189728736877
z: 0.020166942849755287
, x: 0.5086519122123718
y: 0.7944017052650452
z: 0.009680017828941345
, x: 0.5034114718437195
y: 0.8363432884216309
z: 0.005185084417462349
, x: 0.5968442559242249
y: 0.7815919518470764
z: 0.012105084955692291
, x: 0.5258325934410095
y: 0.7528139352798462
z: 0.002050739247351885
, x: 0.5047657489776611
y: 0.8090510964393616
z: -0.0047281053848564625
, x: 0.5098767280578613
y: 0.8576480746269226
z: -0.006201125681400299
, x: 0.594182014465332
y: 0.7881574034690857
z: -0.0068602352403104305
, x: 0.5212839245796204
y: 0.7612855434417725
z: -0.017672238871455193
, x: 0.5038573145866394
y: 0.8176978230476379
z: -0.018650880083441734
, x: 0.5117086172103882
y: 0.8655015230178833
z: -0.01569579541683197
, x: 0.5826292634010315
y: 0.8019869327545166
z: -0.02423958294093609
, x: 0.5266534090042114
y: 0.7746288180351257
z: -0.029532114043831825
, x: 0.5109630227088928
y: 0.8034504652023315
z: -0.02501446194946766
, x: 0.5133184194564819
y: 0.8362623453140259
z: -0.01920378766953945
]",
22,22,"[x: 0.6274172067642212
y: 0.9695751667022705
z: -6.230023359421466e-07
, x: 0.573269248008728
y: 0.9331067800521851
z: 0.021675044670701027
, x: 0.5531589984893799
y: 0.8805102109909058
z: 0.026270249858498573
, x: 0.5394578576087952
y: 0.848749577999115
z: 0.0215627271682024
, x: 0.5273779630661011
y: 0.8236861824989319
z: 0.01566898450255394
, x: 0.5927022695541382
y: 0.7853186130523682
z: 0.03047328256070614
, x: 0.5367684364318848
y: 0.7551471590995789
z: 0.02030341885983944
, x: 0.5093143582344055
y: 0.7947954535484314
z: 0.010012807324528694
, x: 0.5043570399284363
y: 0.8369897603988647
z: 0.00549459271132946
, x: 0.5961610674858093
y: 0.781945526599884
z: 0.012296144850552082
, x: 0.5257052183151245
y: 0.7519658803939819
z: 0.0021770286839455366
, x: 0.5041252970695496
y: 0.8079702854156494
z: -0.005072480533272028
, x: 0.508440375328064
y: 0.8570160269737244
z: -0.006802648305892944
, x: 0.5935761332511902
y: 0.7882647514343262
z: -0.006361854262650013
, x: 0.5214475989341736
y: 0.7603884339332581
z: -0.017844201996922493
, x: 0.5037315487861633
y: 0.8170969486236572
z: -0.01997070014476776
, x: 0.5109473466873169
y: 0.8659048080444336
z: -0.017560916021466255
, x: 0.5823242664337158
y: 0.8010686039924622
z: -0.02345004491508007
, x: 0.5269489288330078
y: 0.7744442820549011
z: -0.029928693547844887
, x: 0.5113603472709656
y: 0.8028228282928467
z: -0.026535524055361748
, x: 0.5133828520774841
y: 0.8359770178794861
z: -0.02133214846253395
]",
23,23,"[x: 0.6261647939682007
y: 0.9688331484794617
z: -6.210083824953472e-07
, x: 0.5712333917617798
y: 0.9301177263259888
z: 0.01972743310034275
, x: 0.552650511264801
y: 0.8767895102500916
z: 0.02324223518371582
, x: 0.5406478643417358
y: 0.8441201448440552
z: 0.01786806993186474
, x: 0.5301101207733154
y: 0.8181890249252319
z: 0.011418144218623638
, x: 0.5932018756866455
y: 0.7853638529777527
z: 0.028030434623360634
, x: 0.5367781519889832
y: 0.7598632574081421
z: 0.01627524569630623
, x: 0.5102006196975708
y: 0.8013325333595276
z: 0.004603178706020117
, x: 0.5060855746269226
y: 0.8439201712608337
z: -0.0006711841560900211
, x: 0.5966626405715942
y: 0.7816867828369141
z: 0.01077792327851057
, x: 0.527112603187561
y: 0.7537626624107361
z: -0.000299889623420313
, x: 0.5056487321853638
y: 0.8093317747116089
z: -0.007894324138760567
, x: 0.5096722841262817
y: 0.8568661212921143
z: -0.009973273612558842
, x: 0.5943896770477295
y: 0.7878625988960266
z: -0.007093674968928099
, x: 0.5232025384902954
y: 0.7603368759155273
z: -0.01899844966828823
, x: 0.505017876625061
y: 0.8164118528366089
z: -0.02072879858314991
, x: 0.511807918548584
y: 0.8636941909790039
z: -0.018133534118533134
, x: 0.5830885767936707
y: 0.8010298609733582
z: -0.023621084168553352
, x: 0.528049111366272
y: 0.7744542956352234
z: -0.02961137145757675
, x: 0.5113103985786438
y: 0.8022104501724243
z: -0.025645850226283073
, x: 0.5126146674156189
y: 0.833748996257782
z: -0.020214485004544258
]",
24,24,"[x: 0.6257200837135315
y: 0.9707231521606445
z: -6.70764848109684e-07
, x: 0.572554349899292
y: 0.9305849671363831
z: 0.024352438747882843
, x: 0.5538408756256104
y: 0.8755640983581543
z: 0.030361924320459366
, x: 0.5404198169708252
y: 0.8413544297218323
z: 0.026597116142511368
, x: 0.5277889370918274
y: 0.8147279024124146
z: 0.021190153434872627
, x: 0.594759464263916
y: 0.784061849117279
z: 0.0320412702858448
, x: 0.5344110131263733
y: 0.7586744427680969
z: 0.02293306402862072
, x: 0.5083246827125549
y: 0.7994883060455322
z: 0.012766276486217976
, x: 0.5048588514328003
y: 0.8421029448509216
z: 0.008163057267665863
, x: 0.598422110080719
y: 0.7798919081687927
z: 0.012857155874371529
, x: 0.5240769386291504
y: 0.7577306628227234
z: 0.004378804937005043
, x: 0.5045900940895081
y: 0.8144201636314392
z: -0.00267247692681849
, x: 0.5103979706764221
y: 0.8630180954933167
z: -0.004955093841999769
, x: 0.5959155559539795
y: 0.785808801651001
z: -0.006452268920838833
, x: 0.5203566551208496
y: 0.7640549540519714
z: -0.016373394057154655
, x: 0.5042688846588135
y: 0.822354257106781
z: -0.017835138365626335
, x: 0.5126858353614807
y: 0.8708317875862122
z: -0.015695568174123764
, x: 0.5841397047042847
y: 0.7990407943725586
z: -0.024033553898334503
, x: 0.5264864563941956
y: 0.7721913456916809
z: -0.029637794941663742
, x: 0.5103583335876465
y: 0.8018525242805481
z: -0.02527601644396782
, x: 0.5116626024246216
y: 0.8361684679985046
z: -0.019678667187690735
]",
25,25,"[x: 0.625678539276123
y: 0.9702232480049133
z: -6.163351145005436e-07
, x: 0.5728165507316589
y: 0.9342770576477051
z: 0.022166548296809196
, x: 0.5539844036102295
y: 0.8825480937957764
z: 0.0269133560359478
, x: 0.5415418148040771
y: 0.8525457978248596
z: 0.022352755069732666
, x: 0.5308268070220947
y: 0.8287394046783447
z: 0.01665780320763588
, x: 0.5937998294830322
y: 0.787242591381073
z: 0.03146222233772278
, x: 0.5358792543411255
y: 0.7625558972358704
z: 0.02183385379612446
, x: 0.5097212791442871
y: 0.802211582660675
z: 0.011296645738184452
, x: 0.5066570043563843
y: 0.8447396159172058
z: 0.006640254054218531
, x: 0.5971270203590393
y: 0.7830821871757507
z: 0.013317548669874668
, x: 0.5270236730575562
y: 0.7558261752128601
z: 0.004658501595258713
, x: 0.506933867931366
y: 0.8112875819206238
z: -0.0022310505155473948
, x: 0.5126975774765015
y: 0.8599342107772827
z: -0.004040685947984457
, x: 0.59432053565979
y: 0.7883000373840332
z: -0.005256595555692911
, x: 0.5227233171463013
y: 0.7598884105682373
z: -0.014463190920650959
, x: 0.5041013956069946
y: 0.815014660358429
z: -0.01604253239929676
, x: 0.5113096237182617
y: 0.862464427947998
z: -0.013902886770665646
, x: 0.5822705030441284
y: 0.7997691631317139
z: -0.02235531248152256
, x: 0.5269477963447571
y: 0.7708134055137634
z: -0.026351027190685272
, x: 0.5091791749000549
y: 0.7973984479904175
z: -0.021970432251691818
, x: 0.5095090866088867
y: 0.8294265866279602
z: -0.01653738133609295
]",
26,26,"[x: 0.6283395290374756
y: 0.9679239988327026
z: -5.952715582679957e-07
, x: 0.5742949843406677
y: 0.9346022605895996
z: 0.020188944414258003
, x: 0.555570125579834
y: 0.8849173188209534
z: 0.023449717089533806
, x: 0.5422703623771667
y: 0.8545345067977905
z: 0.017791669815778732
, x: 0.5287535786628723
y: 0.8313542604446411
z: 0.011060628108680248
, x: 0.5939837694168091
y: 0.785424530506134
z: 0.02826664224267006
, x: 0.5370020866394043
y: 0.7589253783226013
z: 0.017656181007623672
, x: 0.5106791257858276
y: 0.7979236245155334
z: 0.006861126981675625
, x: 0.5065779089927673
y: 0.8399115204811096
z: 0.00207458040677011
, x: 0.5973557829856873
y: 0.781765878200531
z: 0.010691133327782154
, x: 0.5278401970863342
y: 0.7520608305931091
z: 0.0009599567274563015
, x: 0.5069443583488464
y: 0.806512713432312
z: -0.006010943558067083
, x: 0.5114853978157043
y: 0.8548208475112915
z: -0.007787760812789202
, x: 0.5944151282310486
y: 0.788256049156189
z: -0.007408794015645981
, x: 0.5234689116477966
y: 0.7587770819664001
z: -0.01822512224316597
, x: 0.5046283602714539
y: 0.8139073252677917
z: -0.01989337056875229
, x: 0.5108944177627563
y: 0.8617920279502869
z: -0.017439238727092743
, x: 0.5821849703788757
y: 0.8014146089553833
z: -0.02412530966103077
, x: 0.527022123336792
y: 0.7730498313903809
z: -0.029899872839450836
, x: 0.510123074054718
y: 0.7999147176742554
z: -0.026359662413597107
, x: 0.5109487175941467
y: 0.831961452960968
z: -0.021203413605690002
]",
