,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
45,79,"[x: 0.4313413202762604
y: 0.7296181917190552
z: 2.6232839900330873e-07
, x: 0.47499707341194153
y: 0.6809025406837463
z: -0.018262766301631927
, x: 0.4974445104598999
y: 0.6129307746887207
z: -0.027127189561724663
, x: 0.5157523155212402
y: 0.5571522116661072
z: -0.03602107614278793
, x: 0.5360867977142334
y: 0.5117914080619812
z: -0.04446934163570404
, x: 0.43889763951301575
y: 0.5124779939651489
z: -0.005530970171093941
, x: 0.42606106400489807
y: 0.44686615467071533
z: -0.01735846884548664
, x: 0.4155915677547455
y: 0.4089219868183136
z: -0.029823126271367073
, x: 0.4086131453514099
y: 0.3734015226364136
z: -0.040142323821783066
, x: 0.4060051739215851
y: 0.5197457671165466
z: -0.00817605946213007
, x: 0.3908303678035736
y: 0.45758968591690063
z: -0.01810861937701702
, x: 0.3878632187843323
y: 0.42350754141807556
z: -0.028837738558650017
, x: 0.39170753955841064
y: 0.39318087697029114
z: -0.0377638153731823
, x: 0.3782498240470886
y: 0.5427985191345215
z: -0.014409101568162441
, x: 0.3613618016242981
y: 0.4844745397567749
z: -0.02552444115281105
, x: 0.3616076707839966
y: 0.4513269066810608
z: -0.03304319828748703
, x: 0.37098050117492676
y: 0.4215473532676697
z: -0.03906317800283432
, x: 0.35296431183815
y: 0.5794658660888672
z: -0.023286597803235054
, x: 0.32781344652175903
y: 0.5340396761894226
z: -0.03430187329649925
, x: 0.3247390687465668
y: 0.5020849108695984
z: -0.03975468873977661
, x: 0.3322369158267975
y: 0.4702368378639221
z: -0.04369634389877319
]",
46,80,"[x: 0.42968761920928955
y: 0.7316710948944092
z: 2.5266697889492207e-07
, x: 0.47475457191467285
y: 0.6817915439605713
z: -0.017875736579298973
, x: 0.49722111225128174
y: 0.6130980253219604
z: -0.02653040550649166
, x: 0.5154973864555359
y: 0.5571141839027405
z: -0.035408053547143936
, x: 0.5357900261878967
y: 0.5114825963973999
z: -0.04390005022287369
, x: 0.43922683596611023
y: 0.5120095610618591
z: -0.004927047062665224
, x: 0.426357626914978
y: 0.4465774893760681
z: -0.016933998093008995
, x: 0.41578224301338196
y: 0.40845006704330444
z: -0.0296473428606987
, x: 0.40877658128738403
y: 0.3723607063293457
z: -0.04025379195809364
, x: 0.406322717666626
y: 0.5189806222915649
z: -0.00785027351230383
, x: 0.3919679820537567
y: 0.456905722618103
z: -0.018046237528324127
, x: 0.3889913260936737
y: 0.4229080080986023
z: -0.0289487075060606
, x: 0.3928012251853943
y: 0.39217957854270935
z: -0.03802458196878433
, x: 0.37832921743392944
y: 0.5420857667922974
z: -0.014395494945347309
, x: 0.3617602586746216
y: 0.483580619096756
z: -0.025953633710741997
, x: 0.3612723648548126
y: 0.4504419267177582
z: -0.03370874747633934
, x: 0.3700217604637146
y: 0.42026495933532715
z: -0.03990894556045532
, x: 0.3528379797935486
y: 0.5788384079933167
z: -0.023553516715765
, x: 0.3276107907295227
y: 0.5340139269828796
z: -0.03515952080488205
, x: 0.32425475120544434
y: 0.5023162961006165
z: -0.04093183949589729
, x: 0.33151429891586304
y: 0.4706729054450989
z: -0.04509075731039047
]",
47,81,"[x: 0.43141311407089233
y: 0.7317358255386353
z: 2.4969446599243383e-07
, x: 0.47551456093788147
y: 0.6819111704826355
z: -0.018643079325556755
, x: 0.49785032868385315
y: 0.6133110523223877
z: -0.0275736004114151
, x: 0.5157849788665771
y: 0.5571941137313843
z: -0.036552220582962036
, x: 0.5365189909934998
y: 0.5116587281227112
z: -0.04510396718978882
, x: 0.4396582543849945
y: 0.5121215581893921
z: -0.005662920419126749
, x: 0.42697882652282715
y: 0.44660499691963196
z: -0.01759353280067444
, x: 0.41604918241500854
y: 0.4079893231391907
z: -0.03040643036365509
, x: 0.4087231457233429
y: 0.3714252710342407
z: -0.0411628782749176
, x: 0.4067665636539459
y: 0.51920086145401
z: -0.00819134060293436
, x: 0.3920804262161255
y: 0.45762479305267334
z: -0.01812729239463806
, x: 0.38856539130210876
y: 0.4238129258155823
z: -0.028747566044330597
, x: 0.39202216267585754
y: 0.39321064949035645
z: -0.03774077817797661
, x: 0.3788023293018341
y: 0.5424326658248901
z: -0.014408359304070473
, x: 0.36221060156822205
y: 0.48411983251571655
z: -0.025625504553318024
, x: 0.3612099289894104
y: 0.4511220157146454
z: -0.03298036381602287
, x: 0.3694823980331421
y: 0.4209408164024353
z: -0.039081159979104996
, x: 0.35344165563583374
y: 0.5794506669044495
z: -0.02334895357489586
, x: 0.32831045985221863
y: 0.5347433686256409
z: -0.034753940999507904
, x: 0.32437610626220703
y: 0.5029932856559753
z: -0.04030324146151543
, x: 0.330761194229126
y: 0.471203088760376
z: -0.04441357031464577
]",
48,82,"[x: 0.42128199338912964
y: 0.7431665062904358
z: 2.3640224355858663e-07
, x: 0.4689045548439026
y: 0.6969994902610779
z: -0.015575136058032513
, x: 0.4947587251663208
y: 0.6222273111343384
z: -0.021118151023983955
, x: 0.5137239694595337
y: 0.5606868267059326
z: -0.026436222717165947
, x: 0.5335546135902405
y: 0.5154527425765991
z: -0.030693907290697098
, x: 0.4324342906475067
y: 0.5188701152801514
z: 0.0007978106150403619
, x: 0.4194781184196472
y: 0.4498227536678314
z: -0.00480396905913949
, x: 0.41002118587493896
y: 0.4106868505477905
z: -0.01339947059750557
, x: 0.40308666229248047
y: 0.374908447265625
z: -0.021501826122403145
, x: 0.3983806073665619
y: 0.5231271982192993
z: -0.001216468634083867
, x: 0.38241681456565857
y: 0.45742088556289673
z: -0.004638484679162502
, x: 0.38025712966918945
y: 0.4236106276512146
z: -0.01168900541961193
, x: 0.3826427161693573
y: 0.3938877582550049
z: -0.018508967012166977
, x: 0.3691120147705078
y: 0.5429027080535889
z: -0.00667907577008009
, x: 0.353739857673645
y: 0.4772980213165283
z: -0.012665482237935066
, x: 0.3522491455078125
y: 0.439272940158844
z: -0.018808890134096146
, x: 0.3558753430843353
y: 0.4046967327594757
z: -0.024626510217785835
, x: 0.34353238344192505
y: 0.5757170915603638
z: -0.014514217153191566
, x: 0.3191395401954651
y: 0.5254260897636414
z: -0.021652905270457268
, x: 0.30630457401275635
y: 0.4895086884498596
z: -0.025751594454050064
, x: 0.29832714796066284
y: 0.4527367949485779
z: -0.029339611530303955
]",
49,83,"[x: 0.42309457063674927
y: 0.7462961673736572
z: 2.504053497887071e-07
, x: 0.4694766700267792
y: 0.6964541673660278
z: -0.014353054575622082
, x: 0.4951019585132599
y: 0.6201386451721191
z: -0.019109079614281654
, x: 0.5143929719924927
y: 0.5600512623786926
z: -0.023946775123476982
, x: 0.5353386402130127
y: 0.5164641737937927
z: -0.027813075110316277
, x: 0.4333043396472931
y: 0.5185820460319519
z: 0.0027584549970924854
, x: 0.42078661918640137
y: 0.4491226077079773
z: -0.0026244560722261667
, x: 0.4113824963569641
y: 0.4094563126564026
z: -0.011338836513459682
, x: 0.40419161319732666
y: 0.37303614616394043
z: -0.019653793424367905
, x: 0.3993285596370697
y: 0.523412823677063
z: -0.0001477300247643143
, x: 0.3854062557220459
y: 0.45566457509994507
z: -0.0033086405601352453
, x: 0.383865624666214
y: 0.4176284670829773
z: -0.010966756381094456
, x: 0.3864610195159912
y: 0.38481101393699646
z: -0.018493710085749626
, x: 0.36960533261299133
y: 0.5435633659362793
z: -0.0065491837449371815
, x: 0.354778915643692
y: 0.4760873317718506
z: -0.012796733528375626
, x: 0.3535397946834564
y: 0.4357792139053345
z: -0.020326437428593636
, x: 0.357904851436615
y: 0.3997379541397095
z: -0.02729431726038456
, x: 0.34299689531326294
y: 0.5765184760093689
z: -0.015210490673780441
, x: 0.31843119859695435
y: 0.52540123462677
z: -0.023226512596011162
, x: 0.3056970238685608
y: 0.4887997508049011
z: -0.02849135734140873
, x: 0.2987932562828064
y: 0.4511485695838928
z: -0.03305508941411972
]",
50,84,"[x: 0.4184955954551697
y: 0.7552322149276733
z: 2.3544195926206157e-07
, x: 0.4661105275154114
y: 0.7073900699615479
z: -0.013325152918696404
, x: 0.4934452176094055
y: 0.6346678733825684
z: -0.018804455175995827
, x: 0.5160041451454163
y: 0.5750990509986877
z: -0.02484212815761566
, x: 0.5375605821609497
y: 0.5320703983306885
z: -0.029975036159157753
, x: 0.4291490316390991
y: 0.5313187837600708
z: 0.0029336547013372183
, x: 0.417431503534317
y: 0.46077069640159607
z: -0.00242721289396286
, x: 0.4095180034637451
y: 0.4211002588272095
z: -0.0106585081666708
, x: 0.403652548789978
y: 0.3860568106174469
z: -0.01827179826796055
, x: 0.3954809606075287
y: 0.533753514289856
z: -0.0004194991779513657
, x: 0.38135826587677
y: 0.46219679713249207
z: -0.0032317456789314747
, x: 0.3793807625770569
y: 0.4223737418651581
z: -0.009714878164231777
, x: 0.3804524540901184
y: 0.38750046491622925
z: -0.01611047051846981
, x: 0.36638113856315613
y: 0.5511332154273987
z: -0.007146050222218037
, x: 0.3506418466567993
y: 0.48128437995910645
z: -0.012856600806117058
, x: 0.34730106592178345
y: 0.4396406412124634
z: -0.019329797476530075
, x: 0.34753966331481934
y: 0.40249454975128174
z: -0.025279691442847252
, x: 0.3417658507823944
y: 0.5814833045005798
z: -0.016057703644037247
, x: 0.3144574463367462
y: 0.5315444469451904
z: -0.023437242954969406
, x: 0.2989664077758789
y: 0.4960995614528656
z: -0.02773371711373329
, x: 0.2873677611351013
y: 0.4603068232536316
z: -0.03125837445259094
]",
51,85,"[x: 0.4161154627799988
y: 0.7678259611129761
z: 2.9478752594513935e-07
, x: 0.4648556709289551
y: 0.7222702503204346
z: -0.015570835210382938
, x: 0.49470794200897217
y: 0.6535516381263733
z: -0.022842755541205406
, x: 0.5230991840362549
y: 0.6002789735794067
z: -0.030728530138731003
, x: 0.5503036975860596
y: 0.5657920241355896
z: -0.03780684620141983
, x: 0.4264851212501526
y: 0.5463227033615112
z: 0.0005862823454663157
, x: 0.41630199551582336
y: 0.47585684061050415
z: -0.005991841200739145
, x: 0.40888574719429016
y: 0.43466493487358093
z: -0.015226298943161964
, x: 0.4027370810508728
y: 0.3982846140861511
z: -0.023699095472693443
, x: 0.3925946354866028
y: 0.5458712577819824
z: -0.002688125241547823
, x: 0.38145601749420166
y: 0.4679047465324402
z: -0.006352555006742477
, x: 0.3806132376194
y: 0.4246145784854889
z: -0.012876421213150024
, x: 0.38178643584251404
y: 0.38617897033691406
z: -0.019054586067795753
, x: 0.3634836673736572
y: 0.560684084892273
z: -0.009540208615362644
, x: 0.34699705243110657
y: 0.48612138628959656
z: -0.016026966273784637
, x: 0.3433566093444824
y: 0.44302529096603394
z: -0.022806616500020027
, x: 0.34245556592941284
y: 0.40453875064849854
z: -0.028583427891135216
, x: 0.33956170082092285
y: 0.5898375511169434
z: -0.01887206919491291
, x: 0.3104512691497803
y: 0.539488673210144
z: -0.027056114748120308
, x: 0.29372838139533997
y: 0.5045018196105957
z: -0.03137294575572014
, x: 0.28099071979522705
y: 0.46985962986946106
z: -0.03464406356215477
]",
52,86,"[x: 0.4129333198070526
y: 0.7817177772521973
z: 3.4267580417690624e-07
, x: 0.4610832929611206
y: 0.7341338396072388
z: -0.016629178076982498
, x: 0.49489474296569824
y: 0.6678288578987122
z: -0.026526374742388725
, x: 0.5277044177055359
y: 0.6190334558486938
z: -0.03749554231762886
, x: 0.5594302415847778
y: 0.5860300660133362
z: -0.04741092398762703
, x: 0.4258863031864166
y: 0.5524870157241821
z: 0.0020957556553184986
, x: 0.4160534739494324
y: 0.4829292893409729
z: -0.006127255968749523
, x: 0.4090737998485565
y: 0.44313931465148926
z: -0.017541393637657166
, x: 0.40374279022216797
y: 0.4063873291015625
z: -0.027435345575213432
, x: 0.39197641611099243
y: 0.55221027135849
z: -0.0022532290313392878
, x: 0.3804841637611389
y: 0.47313815355300903
z: -0.007084961049258709
, x: 0.3805447220802307
y: 0.4283485412597656
z: -0.01514441892504692
, x: 0.38328850269317627
y: 0.38943105936050415
z: -0.022256936877965927
, x: 0.36295610666275024
y: 0.5684835314750671
z: -0.01051350962370634
, x: 0.34536102414131165
y: 0.4930829405784607
z: -0.017430895939469337
, x: 0.3426066040992737
y: 0.4502732753753662
z: -0.02392038144171238
, x: 0.34368664026260376
y: 0.4120556712150574
z: -0.02924898825585842
, x: 0.3397200107574463
y: 0.5999131202697754
z: -0.021592766046524048
, x: 0.31288501620292664
y: 0.5474014282226562
z: -0.029261630028486252
, x: 0.29717788100242615
y: 0.5112391114234924
z: -0.032335978001356125
, x: 0.2854372262954712
y: 0.475925087928772
z: -0.03457743301987648
]",
53,87,"[x: 0.41293761134147644
y: 0.780800461769104
z: 3.491986433346028e-07
, x: 0.4625810384750366
y: 0.7316805124282837
z: -0.01464325375854969
, x: 0.49590569734573364
y: 0.6657089591026306
z: -0.023374153301119804
, x: 0.5278184413909912
y: 0.6180693507194519
z: -0.03356946259737015
, x: 0.5600395202636719
y: 0.5884562134742737
z: -0.04290279373526573
, x: 0.42604756355285645
y: 0.5516374111175537
z: 0.0035074714105576277
, x: 0.41613462567329407
y: 0.4802427291870117
z: -0.00408209627494216
, x: 0.4100356101989746
y: 0.43885520100593567
z: -0.01431826502084732
, x: 0.4062258303165436
y: 0.4017358422279358
z: -0.02326349727809429
, x: 0.39212772250175476
y: 0.5516946315765381
z: -0.0013958581257611513
, x: 0.3806590437889099
y: 0.47212398052215576
z: -0.005750618875026703
, x: 0.38123810291290283
y: 0.4257381856441498
z: -0.012875344604253769
, x: 0.38496077060699463
y: 0.3848075270652771
z: -0.019369304180145264
, x: 0.36326584219932556
y: 0.567851185798645
z: -0.010138493962585926
, x: 0.34520477056503296
y: 0.4928254187107086
z: -0.016548452898859978
, x: 0.34237799048423767
y: 0.44933152198791504
z: -0.023012347519397736
, x: 0.3439156413078308
y: 0.41060543060302734
z: -0.02848091349005699
, x: 0.3403192460536957
y: 0.5985947251319885
z: -0.021550634875893593
, x: 0.3124781548976898
y: 0.5472421050071716
z: -0.02877308987081051
, x: 0.29669007658958435
y: 0.5107633471488953
z: -0.03210798278450966
, x: 0.28564661741256714
y: 0.4748607873916626
z: -0.03475380316376686
]",
54,88,"[x: 0.41073694825172424
y: 0.7898741960525513
z: 2.528769584841939e-07
, x: 0.4579101800918579
y: 0.735923171043396
z: -0.013669668696820736
, x: 0.48985177278518677
y: 0.6678109765052795
z: -0.021252771839499474
, x: 0.5169084668159485
y: 0.6183032393455505
z: -0.030489018186926842
, x: 0.5434003472328186
y: 0.5828617215156555
z: -0.03969375416636467
, x: 0.42512813210487366
y: 0.5571391582489014
z: 0.004580894485116005
, x: 0.41630077362060547
y: 0.48568129539489746
z: -0.00608116015791893
, x: 0.4101506471633911
y: 0.4440484046936035
z: -0.019639762118458748
, x: 0.40789058804512024
y: 0.4055086374282837
z: -0.03070053644478321
, x: 0.3927733600139618
y: 0.5608792901039124
z: -0.0013163337716832757
, x: 0.37314265966415405
y: 0.4883173406124115
z: -0.01043800450861454
, x: 0.37042367458343506
y: 0.44997572898864746
z: -0.022075558081269264
, x: 0.3748871684074402
y: 0.4172064960002899
z: -0.031150253489613533
, x: 0.3657233715057373
y: 0.5801680684089661
z: -0.010772952809929848
, x: 0.34373125433921814
y: 0.5106102228164673
z: -0.020746998488903046
, x: 0.3431805968284607
y: 0.4719877243041992
z: -0.027072269469499588
, x: 0.35064277052879333
y: 0.4377666115760803
z: -0.031608328223228455
, x: 0.34346339106559753
y: 0.6132310628890991
z: -0.022750964388251305
, x: 0.32263612747192383
y: 0.5583533644676208
z: -0.031243575736880302
, x: 0.3178979158401489
y: 0.5212885737419128
z: -0.033066824078559875
, x: 0.3205210268497467
y: 0.4864083230495453
z: -0.03408569470047951
]",
55,89,"[x: 0.40834829211235046
y: 0.7902414798736572
z: 3.7787773976560857e-07
, x: 0.45131540298461914
y: 0.7348926067352295
z: -0.022176962345838547
, x: 0.4819847643375397
y: 0.6691200137138367
z: -0.032910361886024475
, x: 0.49273693561553955
y: 0.6143768429756165
z: -0.0434553287923336
, x: 0.4827961027622223
y: 0.565307080745697
z: -0.05349472910165787
, x: 0.4273492991924286
y: 0.5667650699615479
z: -0.0069403620436787605
, x: 0.41770485043525696
y: 0.49572062492370605
z: -0.022702928632497787
, x: 0.41313520073890686
y: 0.45153653621673584
z: -0.03871439769864082
, x: 0.412183940410614
y: 0.41332268714904785
z: -0.04994799196720123
, x: 0.39609643816947937
y: 0.571090042591095
z: -0.008875589817762375
, x: 0.38386106491088867
y: 0.49048686027526855
z: -0.021652214229106903
, x: 0.38618040084838867
y: 0.44501686096191406
z: -0.03465265780687332
, x: 0.39568841457366943
y: 0.4087877571582794
z: -0.044235710054636
, x: 0.36888280510902405
y: 0.5914756059646606
z: -0.014932212419807911
, x: 0.35048002004623413
y: 0.5174763798713684
z: -0.030163779854774475
, x: 0.35697346925735474
y: 0.4850800633430481
z: -0.038849104195833206
, x: 0.37333419919013977
y: 0.4660034477710724
z: -0.04385599121451378
, x: 0.34392091631889343
y: 0.625916600227356
z: -0.023883774876594543
, x: 0.32906848192214966
y: 0.5696755647659302
z: -0.03897387906908989
, x: 0.3387744724750519
y: 0.547049880027771
z: -0.04334629699587822
, x: 0.35698631405830383
y: 0.5385637879371643
z: -0.04459361359477043
]",
56,90,"[x: 0.39732590317726135
y: 0.7891371250152588
z: 3.515288256039639e-07
, x: 0.44321033358573914
y: 0.732377290725708
z: -0.015334193594753742
, x: 0.47027361392974854
y: 0.6653388142585754
z: -0.022778796032071114
, x: 0.4747689962387085
y: 0.6073788404464722
z: -0.03147188201546669
, x: 0.4506210386753082
y: 0.5761986374855042
z: -0.040154825896024704
, x: 0.4245958626270294
y: 0.5714661478996277
z: -0.004393360577523708
, x: 0.41843292117118835
y: 0.4999898672103882
z: -0.015905702486634254
, x: 0.4151306748390198
y: 0.45762336254119873
z: -0.02836925908923149
, x: 0.4132193624973297
y: 0.41688960790634155
z: -0.03868481516838074
, x: 0.39524996280670166
y: 0.5745997428894043
z: -0.009852494113147259
, x: 0.38449788093566895
y: 0.49342820048332214
z: -0.020899232476949692
, x: 0.3924133777618408
y: 0.44799256324768066
z: -0.032353248447179794
, x: 0.4014629125595093
y: 0.41204512119293213
z: -0.0420985221862793
, x: 0.369341641664505
y: 0.5953001379966736
z: -0.01808992773294449
, x: 0.350493848323822
y: 0.5158519148826599
z: -0.036604396998882294
, x: 0.3704211115837097
y: 0.5136116743087769
z: -0.04478498175740242
, x: 0.3900437355041504
y: 0.5279263854026794
z: -0.048508577048778534
, x: 0.3461526036262512
y: 0.6284172534942627
z: -0.028024274855852127
, x: 0.3403627872467041
y: 0.5674494504928589
z: -0.046599775552749634
, x: 0.36367493867874146
y: 0.5751950144767761
z: -0.049655377864837646
, x: 0.3854820132255554
y: 0.6017835736274719
z: -0.049734681844711304
]",
57,91,"[x: 0.39862802624702454
y: 0.7884349226951599
z: 3.844440072953148e-07
, x: 0.4442898631095886
y: 0.7347829937934875
z: -0.01664113439619541
, x: 0.47246816754341125
y: 0.6693025231361389
z: -0.024845486506819725
, x: 0.48022714257240295
y: 0.6116759777069092
z: -0.034141235053539276
, x: 0.4553152322769165
y: 0.5810299515724182
z: -0.04339730739593506
, x: 0.422375351190567
y: 0.5708283185958862
z: -0.004033095669001341
, x: 0.4170653820037842
y: 0.5006658434867859
z: -0.014880284667015076
, x: 0.41398462653160095
y: 0.4576050639152527
z: -0.02717316523194313
, x: 0.41311749815940857
y: 0.4173874855041504
z: -0.03743908181786537
, x: 0.3917441964149475
y: 0.573597252368927
z: -0.009164854884147644
, x: 0.3786369264125824
y: 0.4920302927494049
z: -0.019260888919234276
, x: 0.3855191171169281
y: 0.44546741247177124
z: -0.030690569430589676
, x: 0.39448466897010803
y: 0.4088321328163147
z: -0.04026623070240021
, x: 0.3657574951648712
y: 0.5947278141975403
z: -0.017268700525164604
, x: 0.34557411074638367
y: 0.5131465196609497
z: -0.03632016107439995
, x: 0.36557331681251526
y: 0.5031320452690125
z: -0.046294741332530975
, x: 0.3851641118526459
y: 0.5108665227890015
z: -0.05113159865140915
, x: 0.34388676285743713
y: 0.6288145780563354
z: -0.027094297111034393
, x: 0.34121230244636536
y: 0.5656707286834717
z: -0.04746106639504433
, x: 0.36621299386024475
y: 0.5730189085006714
z: -0.05197147652506828
, x: 0.3888453245162964
y: 0.6004745960235596
z: -0.05273342877626419
]",
