,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
78,78,"[x: 0.6425558924674988
y: 0.8754320740699768
z: 2.4919697239056404e-07
, x: 0.6032618880271912
y: 0.8490281105041504
z: -0.014659189619123936
, x: 0.573837161064148
y: 0.7916505932807922
z: -0.021029658615589142
, x: 0.5560541152954102
y: 0.7430436015129089
z: -0.026966772973537445
, x: 0.5364264249801636
y: 0.7106696963310242
z: -0.03263884782791138
, x: 0.5988298058509827
y: 0.714798092842102
z: -0.007591714151203632
, x: 0.592778205871582
y: 0.6516373157501221
z: -0.02127813547849655
, x: 0.5899308919906616
y: 0.6108148694038391
z: -0.03405473753809929
, x: 0.5890189409255981
y: 0.5756878852844238
z: -0.04377146437764168
, x: 0.6233599185943604
y: 0.707973062992096
z: -0.011080380529165268
, x: 0.6118668913841248
y: 0.6424901485443115
z: -0.024267587810754776
, x: 0.6044291853904724
y: 0.5996088981628418
z: -0.0368524007499218
, x: 0.5982767939567566
y: 0.5607199668884277
z: -0.045757412910461426
, x: 0.649982750415802
y: 0.7145984172821045
z: -0.017214542254805565
, x: 0.6524007320404053
y: 0.647834062576294
z: -0.032424040138721466
, x: 0.652225136756897
y: 0.6053711771965027
z: -0.04254274442791939
, x: 0.6507333517074585
y: 0.5676838159561157
z: -0.04908739775419235
, x: 0.6772248148918152
y: 0.7342195510864258
z: -0.02470593899488449
, x: 0.6918871402740479
y: 0.6854867935180664
z: -0.03842528536915779
, x: 0.6990451812744141
y: 0.6522271037101746
z: -0.04440287873148918
, x: 0.7035122513771057
y: 0.6205829977989197
z: -0.0479784719645977
]",
79,79,"[x: 0.6371437907218933
y: 0.884922981262207
z: 1.9485437974253728e-07
, x: 0.591681957244873
y: 0.8631752133369446
z: -0.015030080452561378
, x: 0.5527927875518799
y: 0.8146145343780518
z: -0.022564535960555077
, x: 0.5246260762214661
y: 0.7732356190681458
z: -0.030288463458418846
, x: 0.5003989934921265
y: 0.7405439019203186
z: -0.03744020313024521
, x: 0.5716827511787415
y: 0.726408839225769
z: -0.004038745071738958
, x: 0.5560954213142395
y: 0.6687175035476685
z: -0.017359811812639236
, x: 0.546703040599823
y: 0.629987359046936
z: -0.03058466874063015
, x: 0.5402424335479736
y: 0.5964001417160034
z: -0.040978603065013885
, x: 0.5926368236541748
y: 0.7146332859992981
z: -0.007422065827995539
, x: 0.5705806016921997
y: 0.6542887091636658
z: -0.021051686257123947
, x: 0.5552257895469666
y: 0.6148778200149536
z: -0.03366744518280029
, x: 0.542456328868866
y: 0.5792665481567383
z: -0.04273822531104088
, x: 0.6179683804512024
y: 0.716213583946228
z: -0.01401086151599884
, x: 0.6119389533996582
y: 0.6519476175308228
z: -0.02935709059238434
, x: 0.605810284614563
y: 0.6116584539413452
z: -0.03929596394300461
, x: 0.5991752743721008
y: 0.5763964056968689
z: -0.04560527205467224
, x: 0.6454676389694214
y: 0.7305948734283447
z: -0.022280320525169373
, x: 0.6531009078025818
y: 0.6798962354660034
z: -0.035759855061769485
, x: 0.6556326150894165
y: 0.6461833715438843
z: -0.04235624521970749
, x: 0.6559527516365051
y: 0.6145027279853821
z: -0.04648399353027344
]",
80,80,"[x: 0.6349743604660034
y: 0.8849447965621948
z: 2.4619487248855876e-07
, x: 0.5896709561347961
y: 0.8675127029418945
z: -0.01658903993666172
, x: 0.5500656366348267
y: 0.8239026665687561
z: -0.025194833055138588
, x: 0.5210877060890198
y: 0.7886313796043396
z: -0.033259179443120956
, x: 0.4971950054168701
y: 0.7575551271438599
z: -0.04061258211731911
, x: 0.567005455493927
y: 0.728577196598053
z: -0.009283098392188549
, x: 0.5458421111106873
y: 0.6662296652793884
z: -0.023269515484571457
, x: 0.5303447246551514
y: 0.6284978985786438
z: -0.03573792427778244
, x: 0.5174074172973633
y: 0.5962648391723633
z: -0.04511729255318642
, x: 0.5876142978668213
y: 0.7174487709999084
z: -0.011792304925620556
, x: 0.5786734223365784
y: 0.6532137393951416
z: -0.02306034043431282
, x: 0.568217396736145
y: 0.6167064309120178
z: -0.03218706697225571
, x: 0.5578058958053589
y: 0.5876359939575195
z: -0.03905745595693588
, x: 0.6077048182487488
y: 0.7191604971885681
z: -0.017720630392432213
, x: 0.601472020149231
y: 0.6588146686553955
z: -0.02915802039206028
, x: 0.5895931124687195
y: 0.6204577684402466
z: -0.03579234704375267
, x: 0.5780999064445496
y: 0.5864661335945129
z: -0.04118042439222336
, x: 0.6269416809082031
y: 0.7343348860740662
z: -0.025852922350168228
, x: 0.6296546459197998
y: 0.6868383288383484
z: -0.03645702823996544
, x: 0.6264688372612
y: 0.6545209288597107
z: -0.04093960300087929
, x: 0.622276782989502
y: 0.6251072287559509
z: -0.04439402371644974
]",
81,81,"[x: 0.634009599685669
y: 0.8878639936447144
z: 2.233081630720335e-07
, x: 0.5889129638671875
y: 0.866654634475708
z: -0.012133844196796417
, x: 0.5509992241859436
y: 0.8209840059280396
z: -0.01840728335082531
, x: 0.523249089717865
y: 0.785860002040863
z: -0.025071384385228157
, x: 0.5009555816650391
y: 0.755357563495636
z: -0.03123769722878933
, x: 0.5670525431632996
y: 0.7279521226882935
z: -0.003926820121705532
, x: 0.5455829501152039
y: 0.6678030490875244
z: -0.016904156655073166
, x: 0.5297166109085083
y: 0.6309467554092407
z: -0.029168447479605675
, x: 0.5163717865943909
y: 0.5999644994735718
z: -0.03848886117339134
, x: 0.5866584181785583
y: 0.7171247005462646
z: -0.008416905999183655
, x: 0.5774964094161987
y: 0.6510375738143921
z: -0.01859940215945244
, x: 0.5676758289337158
y: 0.6125942468643188
z: -0.027507077902555466
, x: 0.5578669309616089
y: 0.582412600517273
z: -0.03419440612196922
, x: 0.606733500957489
y: 0.719402551651001
z: -0.016030386090278625
, x: 0.6012482643127441
y: 0.6561262607574463
z: -0.026344524696469307
, x: 0.590191125869751
y: 0.617264986038208
z: -0.03266669437289238
, x: 0.578750729560852
y: 0.5837446451187134
z: -0.03791268914937973
, x: 0.6266930103302002
y: 0.7361758351325989
z: -0.025554068386554718
, x: 0.6320050954818726
y: 0.6886566281318665
z: -0.035284265875816345
, x: 0.6294054388999939
y: 0.6567785143852234
z: -0.03920656815171242
, x: 0.6250535249710083
y: 0.6282181143760681
z: -0.04223110154271126
]",
82,82,"[x: 0.6777801513671875
y: 0.8940765857696533
z: -7.479445685021346e-08
, x: 0.6091563105583191
y: 0.8606773614883423
z: 0.004038509447127581
, x: 0.5730376243591309
y: 0.814468502998352
z: -0.002565418602898717
, x: 0.5522416830062866
y: 0.7800613045692444
z: -0.012604176066815853
, x: 0.5328934192657471
y: 0.7532964944839478
z: -0.025003546848893166
, x: 0.5921861529350281
y: 0.7452698349952698
z: -0.013586621731519699
, x: 0.5494505167007446
y: 0.7041541934013367
z: -0.03381459787487984
, x: 0.5176906585693359
y: 0.6757410168647766
z: -0.050443004816770554
, x: 0.49060124158859253
y: 0.6509804725646973
z: -0.06375301629304886
, x: 0.6055074334144592
y: 0.7470994591712952
z: -0.030500784516334534
, x: 0.5527410507202148
y: 0.7006362080574036
z: -0.05158936604857445
, x: 0.5183039903640747
y: 0.6715297698974609
z: -0.0682748332619667
, x: 0.48987647891044617
y: 0.6429672241210938
z: -0.08170951157808304
, x: 0.6161919832229614
y: 0.7660320997238159
z: -0.04759450629353523
, x: 0.5645249485969543
y: 0.7198778390884399
z: -0.06905168294906616
, x: 0.5326956510543823
y: 0.6909310817718506
z: -0.08326882869005203
, x: 0.5073391199111938
y: 0.6636306047439575
z: -0.09426501393318176
, x: 0.6234358549118042
y: 0.7990554571151733
z: -0.06394803524017334
, x: 0.5883302688598633
y: 0.7747313976287842
z: -0.08430346101522446
, x: 0.5621449947357178
y: 0.7570735812187195
z: -0.09486816823482513
, x: 0.5404143929481506
y: 0.7382127046585083
z: -0.10316511988639832
]",
83,83,"[x: 0.6758765578269958
y: 0.8894221186637878
z: 1.4727118013979634e-07
, x: 0.6079779267311096
y: 0.8596786856651306
z: 0.002320331521332264
, x: 0.5730743408203125
y: 0.813355028629303
z: -0.003563288366422057
, x: 0.5526443123817444
y: 0.778042733669281
z: -0.012277207337319851
, x: 0.5325543284416199
y: 0.749151885509491
z: -0.022757427766919136
, x: 0.5911021828651428
y: 0.7466835975646973
z: -0.011350682936608791
, x: 0.5513001084327698
y: 0.7048428654670715
z: -0.03057602047920227
, x: 0.5231141448020935
y: 0.6747279167175293
z: -0.046089086681604385
, x: 0.49901968240737915
y: 0.6452757120132446
z: -0.05801920220255852
, x: 0.6050036549568176
y: 0.7492766380310059
z: -0.0255731213837862
, x: 0.5543919205665588
y: 0.7047364115715027
z: -0.04533608257770538
, x: 0.5238944292068481
y: 0.6727309226989746
z: -0.061412494629621506
, x: 0.4977235198020935
y: 0.6390737295150757
z: -0.07380682975053787
, x: 0.6164575815200806
y: 0.7673199772834778
z: -0.03992357850074768
, x: 0.5673296451568604
y: 0.7250711917877197
z: -0.059751953929662704
, x: 0.5374746322631836
y: 0.6947587728500366
z: -0.0715256929397583
, x: 0.512355387210846
y: 0.6639979481697083
z: -0.07998024672269821
, x: 0.6242210865020752
y: 0.7988005876541138
z: -0.05381282418966293
, x: 0.5924273729324341
y: 0.7711905837059021
z: -0.07130912691354752
, x: 0.5693215727806091
y: 0.7505782246589661
z: -0.0792984664440155
, x: 0.5489844083786011
y: 0.727256178855896
z: -0.08533241599798203
]",
84,84,"[x: 0.6998102068901062
y: 0.8971467018127441
z: -5.055736806980349e-08
, x: 0.6393225193023682
y: 0.8720738887786865
z: 0.0024361906107515097
, x: 0.6011855602264404
y: 0.8335361480712891
z: -0.0011237590806558728
, x: 0.5772247314453125
y: 0.7998777031898499
z: -0.006781600881367922
, x: 0.557644784450531
y: 0.7768423557281494
z: -0.013289426453411579
, x: 0.6118764281272888
y: 0.76014643907547
z: -0.0068194991908967495
, x: 0.562463104724884
y: 0.7277921438217163
z: -0.021767593920230865
, x: 0.5290384888648987
y: 0.7059516906738281
z: -0.033608660101890564
, x: 0.5028332471847534
y: 0.6874398589134216
z: -0.04226479306817055
, x: 0.623883843421936
y: 0.7614261507987976
z: -0.01900404505431652
, x: 0.5649749040603638
y: 0.7275187969207764
z: -0.033167582005262375
, x: 0.5295358896255493
y: 0.7041711807250977
z: -0.04441986605525017
, x: 0.5016013383865356
y: 0.6834967732429504
z: -0.05296078696846962
, x: 0.6340264678001404
y: 0.7804984450340271
z: -0.031509436666965485
, x: 0.5784157514572144
y: 0.7527994513511658
z: -0.045390136539936066
, x: 0.5444254279136658
y: 0.7309615015983582
z: -0.054442398250103
, x: 0.5183436870574951
y: 0.7098388671875
z: -0.06138719618320465
, x: 0.6424273252487183
y: 0.8141530156135559
z: -0.04381066933274269
, x: 0.605832576751709
y: 0.8014352321624756
z: -0.05707762762904167
, x: 0.5804628729820251
y: 0.7889236211776733
z: -0.06307854503393173
, x: 0.5596452355384827
y: 0.7740790247917175
z: -0.06734029203653336
]",
85,85,"[x: 0.6983901262283325
y: 0.8991360068321228
z: 3.75166253618886e-09
, x: 0.640740692615509
y: 0.8703703284263611
z: 0.003295555245131254
, x: 0.6025959253311157
y: 0.8308985233306885
z: 0.00024616782320663333
, x: 0.5780436992645264
y: 0.7985759973526001
z: -0.005083261523395777
, x: 0.5590580701828003
y: 0.7752888202667236
z: -0.011458435095846653
, x: 0.6121022701263428
y: 0.7601184844970703
z: -0.005516400095075369
, x: 0.5660395622253418
y: 0.728092610836029
z: -0.02066485956311226
, x: 0.5319429636001587
y: 0.7072048783302307
z: -0.033234965056180954
, x: 0.504220724105835
y: 0.6907470226287842
z: -0.04267752915620804
, x: 0.6227165460586548
y: 0.7639690637588501
z: -0.018711593002080917
, x: 0.5667524933815002
y: 0.731158435344696
z: -0.03290889784693718
, x: 0.5315448045730591
y: 0.7087940573692322
z: -0.044833943247795105
, x: 0.5017572045326233
y: 0.6883567571640015
z: -0.05396999046206474
, x: 0.6328319311141968
y: 0.7845459580421448
z: -0.03226338326931
, x: 0.5800044536590576
y: 0.754533588886261
z: -0.04649914801120758
, x: 0.5479286909103394
y: 0.7326967120170593
z: -0.05530398711562157
, x: 0.5212545990943909
y: 0.7101184129714966
z: -0.06200177222490311
, x: 0.6422709226608276
y: 0.8185023665428162
z: -0.04550879821181297
, x: 0.60699063539505
y: 0.8029896020889282
z: -0.05928592011332512
, x: 0.5823872089385986
y: 0.7902857065200806
z: -0.06464797258377075
, x: 0.5608209371566772
y: 0.7745140194892883
z: -0.06832930445671082
]",
86,86,"[x: 0.7205442786216736
y: 0.9030320644378662
z: -2.7576450634114735e-07
, x: 0.6578350067138672
y: 0.8666343688964844
z: 0.0006947792135179043
, x: 0.618625819683075
y: 0.8264805674552917
z: -0.010654266923666
, x: 0.5914620161056519
y: 0.8002524971961975
z: -0.023201901465654373
, x: 0.566486120223999
y: 0.777863085269928
z: -0.03826398029923439
, x: 0.6414074301719666
y: 0.7609387040138245
z: -0.038558878004550934
, x: 0.5910424590110779
y: 0.7463802099227905
z: -0.06570076942443848
, x: 0.5566587448120117
y: 0.74669349193573
z: -0.08431046456098557
, x: 0.527761697769165
y: 0.7478663921356201
z: -0.09691186249256134
, x: 0.6629672646522522
y: 0.7734110355377197
z: -0.05401038005948067
, x: 0.6032775044441223
y: 0.76953125
z: -0.07932569831609726
, x: 0.565843403339386
y: 0.7725261449813843
z: -0.09383150190114975
, x: 0.5359084606170654
y: 0.7726812362670898
z: -0.10559433698654175
, x: 0.6832665205001831
y: 0.8015642166137695
z: -0.06840625405311584
, x: 0.6275296807289124
y: 0.8000397086143494
z: -0.09569118171930313
, x: 0.5936134457588196
y: 0.796088457107544
z: -0.10794351249933243
, x: 0.5664618611335754
y: 0.788207471370697
z: -0.11664460599422455
, x: 0.7021335363388062
y: 0.8389643430709839
z: -0.08129167556762695
, x: 0.6646709442138672
y: 0.8455149531364441
z: -0.10597871989011765
, x: 0.6456869840621948
y: 0.849933385848999
z: -0.11343907564878464
, x: 0.6321206092834473
y: 0.85038822889328
z: -0.11829185485839844
]",
87,87,"[x: 0.7181686758995056
y: 0.9100887179374695
z: -3.0603553113905946e-07
, x: 0.6560655236244202
y: 0.8683427572250366
z: -0.004076848737895489
, x: 0.6162773370742798
y: 0.8211548924446106
z: -0.012504982762038708
, x: 0.587621808052063
y: 0.7872159481048584
z: -0.022161884233355522
, x: 0.5616304874420166
y: 0.7569411993026733
z: -0.03188708424568176
, x: 0.6535195708274841
y: 0.7527430653572083
z: -0.014164809137582779
, x: 0.612301766872406
y: 0.7561973929405212
z: -0.03457615524530411
, x: 0.5936819314956665
y: 0.7694224119186401
z: -0.05040658265352249
, x: 0.5832536220550537
y: 0.7709171175956726
z: -0.061360519379377365
, x: 0.6766884326934814
y: 0.7645111680030823
z: -0.023306075483560562
, x: 0.6313259601593018
y: 0.7750234007835388
z: -0.042704515159130096
, x: 0.6110924482345581
y: 0.7841520309448242
z: -0.05521818622946739
, x: 0.5959272980690002
y: 0.7848154306411743
z: -0.06537924706935883
, x: 0.6994081735610962
y: 0.7883166074752808
z: -0.03368619829416275
, x: 0.6590739488601685
y: 0.7933030724525452
z: -0.0535440556704998
, x: 0.6340860724449158
y: 0.7934163212776184
z: -0.06031456217169762
, x: 0.6136107444763184
y: 0.7889541387557983
z: -0.06474620848894119
, x: 0.720848560333252
y: 0.8208678960800171
z: -0.044115278869867325
, x: 0.6966642141342163
y: 0.808404803276062
z: -0.06081260368227959
, x: 0.6786805987358093
y: 0.8011605143547058
z: -0.06633675843477249
, x: 0.6623263955116272
y: 0.793662428855896
z: -0.06958427280187607
]",
88,88,"[x: 0.7056419849395752
y: 0.9043355584144592
z: -1.9574677878608782e-07
, x: 0.6510373950004578
y: 0.8634690642356873
z: -0.006926407106220722
, x: 0.6163547039031982
y: 0.8190528154373169
z: -0.017282411456108093
, x: 0.5892367959022522
y: 0.7873180508613586
z: -0.02855817601084709
, x: 0.563852071762085
y: 0.7577270269393921
z: -0.04014309123158455
, x: 0.657736599445343
y: 0.7587562799453735
z: -0.017813194543123245
, x: 0.6259710788726807
y: 0.7491312623023987
z: -0.03991809859871864
, x: 0.6006955504417419
y: 0.7550539970397949
z: -0.05796322599053383
, x: 0.5809987783432007
y: 0.7578405141830444
z: -0.07044277340173721
, x: 0.6792383193969727
y: 0.7695555686950684
z: -0.025973698124289513
, x: 0.6439186334609985
y: 0.7664376497268677
z: -0.045878905802965164
, x: 0.6187716126441956
y: 0.7711332440376282
z: -0.05882101505994797
, x: 0.5982944965362549
y: 0.7726671695709229
z: -0.06943882256746292
, x: 0.7007101774215698
y: 0.793220043182373
z: -0.035785011947155
, x: 0.6699739694595337
y: 0.7908070683479309
z: -0.05547448620200157
, x: 0.6470558047294617
y: 0.7906375527381897
z: -0.06272682547569275
, x: 0.6268367767333984
y: 0.7904399037361145
z: -0.06809629499912262
, x: 0.7216101288795471
y: 0.8267741203308105
z: -0.04605112597346306
, x: 0.7099103927612305
y: 0.8148040771484375
z: -0.06307785212993622
, x: 0.6988819241523743
y: 0.809246301651001
z: -0.06935780495405197
, x: 0.6870731115341187
y: 0.8044494986534119
z: -0.07366940379142761
]",
89,89,"[x: 0.698322057723999
y: 0.8849338293075562
z: 2.098028204500224e-07
, x: 0.6586352586746216
y: 0.8586423397064209
z: -0.017065078020095825
, x: 0.6312815546989441
y: 0.8107485175132751
z: -0.026133516803383827
, x: 0.6118730306625366
y: 0.7719846367835999
z: -0.03373325616121292
, x: 0.5908174514770508
y: 0.7430768609046936
z: -0.04212735593318939
, x: 0.6684913635253906
y: 0.7671229243278503
z: -0.02548001892864704
, x: 0.6668760776519775
y: 0.7201747894287109
z: -0.04172291234135628
, x: 0.666602373123169
y: 0.6939290165901184
z: -0.05356796085834503
, x: 0.6653692722320557
y: 0.6679677367210388
z: -0.06320713460445404
, x: 0.6961848735809326
y: 0.7703742980957031
z: -0.029827330261468887
, x: 0.6975764036178589
y: 0.732122540473938
z: -0.04652353376150131
, x: 0.6955876350402832
y: 0.7099704742431641
z: -0.05885183438658714
, x: 0.6936346888542175
y: 0.6869898438453674
z: -0.06818681210279465
, x: 0.7211158275604248
y: 0.7886292338371277
z: -0.03585056588053703
, x: 0.7337282299995422
y: 0.7498531341552734
z: -0.05723517760634422
, x: 0.7414303421974182
y: 0.7236377000808716
z: -0.06779869645833969
, x: 0.7473256587982178
y: 0.696987509727478
z: -0.07455989718437195
, x: 0.7422047257423401
y: 0.8184179067611694
z: -0.04247421771287918
, x: 0.7592973709106445
y: 0.7965520620346069
z: -0.06442312151193619
, x: 0.7706553339958191
y: 0.7845665216445923
z: -0.07185517251491547
, x: 0.7789207696914673
y: 0.7704051733016968
z: -0.07599230110645294
]",
90,90,"[x: 0.6970402002334595
y: 0.8796087503433228
z: 2.6084256887770607e-07
, x: 0.6589326858520508
y: 0.849390983581543
z: -0.01580488681793213
, x: 0.6335160732269287
y: 0.801399290561676
z: -0.02508547157049179
, x: 0.6144531965255737
y: 0.7604460120201111
z: -0.03305835649371147
, x: 0.592407763004303
y: 0.7312456369400024
z: -0.041424475610256195
, x: 0.6693068742752075
y: 0.7438130974769592
z: -0.017559241503477097
, x: 0.6678449511528015
y: 0.6925594210624695
z: -0.030122363939881325
, x: 0.667706310749054
y: 0.6623908877372742
z: -0.04047933593392372
, x: 0.6682013273239136
y: 0.6340314745903015
z: -0.049082159996032715
, x: 0.6979418992996216
y: 0.7466326355934143
z: -0.021368959918618202
, x: 0.6996966600418091
y: 0.6961987614631653
z: -0.033634692430496216
, x: 0.6984742283821106
y: 0.6669185161590576
z: -0.04490640014410019
, x: 0.6972633600234985
y: 0.6373371481895447
z: -0.05350218340754509
, x: 0.7240424752235413
y: 0.7643470168113708
z: -0.02707790583372116
, x: 0.7386841773986816
y: 0.7130769491195679
z: -0.044515449553728104
, x: 0.74559086561203
y: 0.6798049211502075
z: -0.05603696033358574
, x: 0.7505706548690796
y: 0.6450285315513611
z: -0.06386493146419525
, x: 0.7468758225440979
y: 0.7945274710655212
z: -0.03333374485373497
, x: 0.7716272473335266
y: 0.7646123170852661
z: -0.051817379891872406
, x: 0.7867656946182251
y: 0.7444018125534058
z: -0.05974142998456955
, x: 0.7983480095863342
y: 0.7215216159820557
z: -0.06450057774782181
]",
91,91,"[x: 0.6980462074279785
y: 0.880447506904602
z: 2.303096522382475e-07
, x: 0.6608792543411255
y: 0.8508032560348511
z: -0.016044653952121735
, x: 0.6328404545783997
y: 0.8015779256820679
z: -0.026022963225841522
, x: 0.613376259803772
y: 0.7594175338745117
z: -0.03487077355384827
, x: 0.590915858745575
y: 0.7303422093391418
z: -0.04417382925748825
, x: 0.6687672734260559
y: 0.7433674931526184
z: -0.020502595230937004
, x: 0.6691004037857056
y: 0.688326358795166
z: -0.03442266583442688
, x: 0.6692803502082825
y: 0.6553129553794861
z: -0.04516804963350296
, x: 0.6699798703193665
y: 0.6251059770584106
z: -0.05410558357834816
, x: 0.6979460120201111
y: 0.7478182911872864
z: -0.02454943209886551
, x: 0.6994458436965942
y: 0.6946696043014526
z: -0.03826722875237465
, x: 0.6985114216804504
y: 0.6614812016487122
z: -0.04962693154811859
, x: 0.6974319815635681
y: 0.6287395358085632
z: -0.05852501094341278
, x: 0.7244621515274048
y: 0.7663299441337585
z: -0.03046177141368389
, x: 0.7392544150352478
y: 0.7141801714897156
z: -0.04905788600444794
, x: 0.7470563650131226
y: 0.6790466904640198
z: -0.06042731925845146
, x: 0.7524025440216064
y: 0.6433355808258057
z: -0.0681057795882225
, x: 0.7482147216796875
y: 0.7960647344589233
z: -0.03698024898767471
, x: 0.7727809548377991
y: 0.7653477787971497
z: -0.05636874586343765
, x: 0.7870079278945923
y: 0.7447178363800049
z: -0.06473693996667862
, x: 0.7974613904953003
y: 0.7217879295349121
z: -0.06984873116016388
]",
92,92,"[x: 0.6832340955734253
y: 0.8785826563835144
z: 3.244615243147564e-07
, x: 0.6416993737220764
y: 0.8525586128234863
z: -0.016998637467622757
, x: 0.6113393306732178
y: 0.7993863821029663
z: -0.026879755780100822
, x: 0.5891613364219666
y: 0.7560930848121643
z: -0.035711582750082016
, x: 0.5625433325767517
y: 0.7296289801597595
z: -0.04493747651576996
, x: 0.6419453024864197
y: 0.7238926291465759
z: -0.016014354303479195
, x: 0.6388900876045227
y: 0.6611236333847046
z: -0.030660118907690048
, x: 0.6372762322425842
y: 0.6203444004058838
z: -0.043924663215875626
, x: 0.6365843415260315
y: 0.5839736461639404
z: -0.05458914861083031
, x: 0.6672298312187195
y: 0.721851110458374
z: -0.019197409972548485
, x: 0.6608593463897705
y: 0.6609877943992615
z: -0.03292376920580864
, x: 0.6531311869621277
y: 0.6218113899230957
z: -0.04541108384728432
, x: 0.646504819393158
y: 0.5849618315696716
z: -0.05484769493341446
, x: 0.6942598819732666
y: 0.73583984375
z: -0.02477083168923855
, x: 0.7025372982025146
y: 0.6726762056350708
z: -0.04096680134534836
, x: 0.7045777440071106
y: 0.6323936581611633
z: -0.05193369835615158
, x: 0.7047481536865234
y: 0.594966471195221
z: -0.059686701744794846
, x: 0.7205648422241211
y: 0.763813316822052
z: -0.03156433627009392
, x: 0.7398881912231445
y: 0.7236578464508057
z: -0.047986116260290146
, x: 0.7483324408531189
y: 0.6952223181724548
z: -0.055540237575769424
, x: 0.7533974051475525
y: 0.6661337018013
z: -0.06038540601730347
]",
93,93,"[x: 0.6823770403862
y: 0.8812769055366516
z: 3.0326413025250076e-07
, x: 0.6429362297058105
y: 0.851426362991333
z: -0.016203492879867554
, x: 0.6112500429153442
y: 0.7994291186332703
z: -0.025871790945529938
, x: 0.5878816246986389
y: 0.7569244503974915
z: -0.03494277223944664
, x: 0.5620229840278625
y: 0.7290948629379272
z: -0.04439564049243927
, x: 0.6420946717262268
y: 0.7224676609039307
z: -0.015324392355978489
, x: 0.6385597586631775
y: 0.660692572593689
z: -0.03268566355109215
, x: 0.6372904181480408
y: 0.6200430393218994
z: -0.047874145209789276
, x: 0.6377018690109253
y: 0.584317147731781
z: -0.05940941348671913
, x: 0.6675851941108704
y: 0.7219856381416321
z: -0.0199542585760355
, x: 0.6600750088691711
y: 0.6583362817764282
z: -0.03652268275618553
, x: 0.6540518403053284
y: 0.6157240271568298
z: -0.05133885145187378
, x: 0.6491709351539612
y: 0.575853705406189
z: -0.06199446693062782
, x: 0.6942542195320129
y: 0.7359343767166138
z: -0.02701105736196041
, x: 0.7019657492637634
y: 0.6738223433494568
z: -0.04637806490063667
, x: 0.7063124179840088
y: 0.634419858455658
z: -0.05834732949733734
, x: 0.7089896202087402
y: 0.5977612137794495
z: -0.06590879708528519
, x: 0.7205870151519775
y: 0.7636565566062927
z: -0.035179782658815384
, x: 0.7394788265228271
y: 0.7224945425987244
z: -0.05370281636714935
, x: 0.7497360110282898
y: 0.6952399015426636
z: -0.06142564117908478
, x: 0.7568430304527283
y: 0.667999267578125
z: -0.06584248691797256
]",
94,94,"[x: 0.674959659576416
y: 0.8816760182380676
z: 3.0541283990714874e-07
, x: 0.6334742307662964
y: 0.8552986979484558
z: -0.014956336468458176
, x: 0.5986989140510559
y: 0.8027482032775879
z: -0.02400081604719162
, x: 0.5741735100746155
y: 0.7614981532096863
z: -0.032679133117198944
, x: 0.5483787059783936
y: 0.7359164357185364
z: -0.04190382361412048
, x: 0.6263973116874695
y: 0.7248356342315674
z: -0.014617577195167542
, x: 0.6184647083282471
y: 0.6580564379692078
z: -0.030542438849806786
, x: 0.6124138236045837
y: 0.6145743727684021
z: -0.04446995258331299
, x: 0.6077778339385986
y: 0.5773553848266602
z: -0.0553411990404129
, x: 0.6488953828811646
y: 0.7231930494308472
z: -0.019637472927570343
, x: 0.6388585567474365
y: 0.6562586426734924
z: -0.035591937601566315
, x: 0.6285796165466309
y: 0.6138911247253418
z: -0.04938795417547226
, x: 0.6194815635681152
y: 0.5759338736534119
z: -0.05922861397266388
, x: 0.6736942529678345
y: 0.7351803779602051
z: -0.026957757771015167
, x: 0.6755635142326355
y: 0.6669708490371704
z: -0.045250654220581055
, x: 0.6744488477706909
y: 0.6247434616088867
z: -0.05704854056239128
, x: 0.6721514463424683
y: 0.586311936378479
z: -0.0649503618478775
, x: 0.6984091401100159
y: 0.760817289352417
z: -0.035383809357881546
, x: 0.7145799994468689
y: 0.7166010141372681
z: -0.05323011428117752
, x: 0.7226801514625549
y: 0.6865268349647522
z: -0.06135904788970947
, x: 0.7279711961746216
y: 0.6566691994667053
z: -0.06644627451896667
]",
