Time,Quaternions, Acceleration
2023-07-28T15:27:00.677212,0.07931001484394073,-0.1877470463514328,0.4678959250450134,0.859961748123169,-0.775390625,-0.05810546875,0.2666015625
2023-07-28T15:27:00.684323,0.07931001484394073,-0.1877470463514328,0.4678959250450134,0.859961748123169,-0.994140625,-0.23974609375,0.34814453125
2023-07-28T15:27:00.691814,0.06388779729604721,-0.19170613586902618,0.42280855774879456,0.8834025263786316,-0.994140625,-0.23974609375,0.34814453125
2023-07-28T15:27:00.699221,0.06388779729604721,-0.19170613586902618,0.42280855774879456,0.8834025263786316,-1.265625,-0.44384765625,0.13134765625
2023-07-28T15:27:00.700220,0.05527207627892494,-0.1882682591676712,0.3896101713180542,0.899835467338562,-1.265625,-0.44384765625,0.13134765625
2023-07-28T15:27:00.707201,0.05527207627892494,-0.1882682591676712,0.3896101713180542,0.899835467338562,-1.33642578125,0.0205078125,0.0439453125
2023-07-28T15:27:00.707201,0.055216725915670395,-0.17941205203533173,0.3682560920715332,0.9105767011642456,-1.33642578125,0.0205078125,0.0439453125
2023-07-28T15:27:00.713914,0.055216725915670395,-0.17941205203533173,0.3682560920715332,0.9105767011642456,-0.994140625,1.22802734375,0.3046875
2023-07-28T15:27:00.714911,0.0703207328915596,-0.18120723962783813,0.351279079914093,0.9158722162246704,-0.994140625,1.22802734375,0.3046875
2023-07-28T15:27:00.729337,0.0703207328915596,-0.18120723962783813,0.351279079914093,0.9158722162246704,-0.82958984375,1.02099609375,0.66748046875
2023-07-28T15:27:00.729337,0.07436379790306091,-0.1945190727710724,0.3257111608982086,0.9222497344017029,-0.82958984375,1.02099609375,0.66748046875
2023-07-28T15:27:00.736318,0.07436379790306091,-0.1945190727710724,0.3257111608982086,0.9222497344017029,-1.0703125,0.33154296875,0.62255859375
2023-07-28T15:27:00.737315,0.07528291642665863,-0.21705405414104462,0.29164665937423706,0.9285269379615784,-1.0703125,0.33154296875,0.62255859375
2023-07-28T15:27:00.743942,0.07528291642665863,-0.21705405414104462,0.29164665937423706,0.9285269379615784,-0.93701171875,0.072265625,0.72021484375
2023-07-28T15:27:00.744940,0.0657198578119278,-0.2421879917383194,0.24725385010242462,0.9358906149864197,-0.93701171875,0.072265625,0.72021484375
2023-07-28T15:27:00.759517,0.0657198578119278,-0.2421879917383194,0.24725385010242462,0.9358906149864197,-0.90087890625,-0.5556640625,0.32568359375
2023-07-28T15:27:00.759517,0.051383670419454575,-0.2659060060977936,0.19900555908679962,0.9418336153030396,-0.90087890625,-0.5556640625,0.32568359375
2023-07-28T15:27:00.767012,0.051383670419454575,-0.2659060060977936,0.19900555908679962,0.9418336153030396,-1.00048828125,-0.87890625,-0.18505859375
2023-07-28T15:27:00.767515,0.04206307604908943,-0.29001128673553467,0.15456707775592804,0.9435216784477234,-1.00048828125,-0.87890625,-0.18505859375
2023-07-28T15:27:00.774273,0.04206307604908943,-0.29001128673553467,0.15456707775592804,0.9435216784477234,-0.779296875,-0.49169921875,-0.38623046875
2023-07-28T15:27:00.775269,0.03828553482890129,-0.32572153210639954,0.11691765487194061,0.937427282333374,-0.779296875,-0.49169921875,-0.38623046875
2023-07-28T15:27:00.789260,0.03828553482890129,-0.32572153210639954,0.11691765487194061,0.937427282333374,-0.640625,0.2705078125,0.11962890625
2023-07-28T15:27:00.790260,0.025298336520791054,-0.34615007042884827,0.10055338591337204,0.9324318766593933,-0.640625,0.2705078125,0.11962890625
2023-07-28T15:27:00.797240,0.025298336520791054,-0.34615007042884827,0.10055338591337204,0.9324318766593933,-1.0224609375,0.37158203125,0.53076171875
2023-07-28T15:27:00.797744,0.006838970351964235,-0.36742186546325684,0.08049825578927994,0.9265390038490295,-1.0224609375,0.37158203125,0.53076171875
2023-07-28T15:27:00.804242,0.006838970351964235,-0.36742186546325684,0.08049825578927994,0.9265390038490295,-0.76318359375,0.11865234375,0.31982421875
2023-07-28T15:27:00.805239,0.023623334243893623,0.39164698123931885,-0.06451661884784698,-0.9175467491149902,-0.76318359375,0.11865234375,0.31982421875
2023-07-28T15:27:00.819093,0.023623334243893623,0.39164698123931885,-0.06451661884784698,-0.9175467491149902,-0.72265625,0.13720703125,0.34375
2023-07-28T15:27:00.820089,0.059296052902936935,0.416571706533432,-0.033694248646497726,-0.9065409898757935,-0.72265625,0.13720703125,0.34375
2023-07-28T15:27:00.827069,0.059296052902936935,0.416571706533432,-0.033694248646497726,-0.9065409898757935,-1.11669921875,0.3740234375,0.20068359375
2023-07-28T15:27:00.827575,0.0898161381483078,0.43937766551971436,0.011678164824843407,-0.8937246799468994,-1.11669921875,0.3740234375,0.20068359375
2023-07-28T15:27:00.834185,0.0898161381483078,0.43937766551971436,0.011678164824843407,-0.8937246799468994,-1.140625,0.232421875,-0.6337890625
2023-07-28T15:27:00.842304,0.11699860543012619,0.4618777930736542,0.043828751891851425,-0.878099799156189,-1.140625,0.232421875,-0.6337890625
2023-07-28T15:27:00.842304,0.11699860543012619,0.4618777930736542,0.043828751891851425,-0.878099799156189,-1.04541015625,0.041015625,-0.5205078125
2023-07-28T15:27:00.843301,0.14388629794120789,0.4750267565250397,0.06946758180856705,-0.8653441667556763,-1.04541015625,0.041015625,-0.5205078125
2023-07-28T15:27:00.855840,0.14388629794120789,0.4750267565250397,0.06946758180856705,-0.8653441667556763,-1.1962890625,-0.072265625,-0.55908203125
2023-07-28T15:27:00.857345,0.16670867800712585,0.4801272451877594,0.08477842062711716,-0.8570290207862854,-1.1962890625,-0.072265625,-0.55908203125
2023-07-28T15:27:00.864368,0.16670867800712585,0.4801272451877594,0.08477842062711716,-0.8570290207862854,-1.1767578125,-0.29296875,-0.767578125
2023-07-28T15:27:00.865365,0.18405002355575562,0.48139432072639465,0.09056093543767929,-0.8521641492843628,-1.1767578125,-0.29296875,-0.767578125
2023-07-28T15:27:00.871874,0.18405002355575562,0.48139432072639465,0.09056093543767929,-0.8521641492843628,-1.0634765625,0.779296875,0.18359375
2023-07-28T15:27:00.878874,0.18965637683868408,0.4897020757198334,0.10474369674921036,-0.8445419669151306,-1.0634765625,0.779296875,0.18359375
2023-07-28T15:27:00.885856,0.18965637683868408,0.4897020757198334,0.10474369674921036,-0.8445419669151306,-0.84130859375,0.5751953125,0.06689453125
2023-07-28T15:27:00.887361,0.19262702763080597,0.49699485301971436,0.12152768671512604,-0.8373302817344666,-0.84130859375,0.5751953125,0.06689453125
2023-07-28T15:27:00.893858,0.19262702763080597,0.49699485301971436,0.12152768671512604,-0.8373302817344666,-0.794921875,0.25732421875,-0.24169921875
2023-07-28T15:27:00.894855,0.1952151507139206,0.5024944543838501,0.1396370828151703,-0.8305972814559937,-0.794921875,0.25732421875,-0.24169921875
2023-07-28T15:27:00.901857,0.1952151507139206,0.5024944543838501,0.1396370828151703,-0.8305972814559937,-0.81005859375,0.35546875,-0.1416015625
2023-07-28T15:27:00.902855,0.19629955291748047,0.5097354650497437,0.159567728638649,-0.8222982883453369,-0.81005859375,0.35546875,-0.1416015625
2023-07-28T15:27:00.917367,0.19629955291748047,0.5097354650497437,0.159567728638649,-0.8222982883453369,-0.76025390625,0.25390625,-0.35205078125
2023-07-28T15:27:00.917367,0.19582925736904144,0.5203165411949158,0.1772615611553192,-0.8120960593223572,-0.76025390625,0.25390625,-0.35205078125
2023-07-28T15:27:00.923861,0.19582925736904144,0.5203165411949158,0.1772615611553192,-0.8120960593223572,-0.72119140625,0.271484375,-0.36083984375
2023-07-28T15:27:00.924858,0.19350208342075348,0.5346717834472656,0.1921384632587433,-0.7998536825180054,-0.72119140625,0.271484375,-0.36083984375
2023-07-28T15:27:00.931862,0.19350208342075348,0.5346717834472656,0.1921384632587433,-0.7998536825180054,-0.77587890625,0.33642578125,-0.33251953125
2023-07-28T15:27:00.931862,0.18894444406032562,0.5513278245925903,0.20328295230865479,-0.7867741584777832,-0.77587890625,0.33642578125,-0.33251953125
2023-07-28T15:27:00.945868,0.18894444406032562,0.5513278245925903,0.20328295230865479,-0.7867741584777832,-0.7900390625,0.31787109375,-0.373046875
2023-07-28T15:27:00.947375,0.18285778164863586,0.5679810047149658,0.21367572247982025,-0.7735006213188171,-0.7900390625,0.31787109375,-0.373046875
2023-07-28T15:27:00.953907,0.18285778164863586,0.5679810047149658,0.21367572247982025,-0.7735006213188171,-0.818359375,0.27587890625,-0.40087890625
2023-07-28T15:27:00.954905,0.17775966227054596,0.5821895003318787,0.22293433547019958,-0.761417806148529,-0.818359375,0.27587890625,-0.40087890625
2023-07-28T15:27:00.961460,0.17775966227054596,0.5821895003318787,0.22293433547019958,-0.761417806148529,-0.8994140625,0.2177734375,-0.4443359375
