Time,w,x,y,z,ax,ay,az
2023-07-28T17:15:40.448156,0.9994083642959595,0.03267773985862732,0.010673141106963158,-0.0011428555008023977,0.4658203125,0.1552734375,0.94580078125
2023-07-28T17:15:40.463163,0.9994083642959595,0.03267773985862732,0.010673141106963158,-0.0011428555008023977,0.46533203125,0.150390625,0.94140625
2023-07-28T17:15:40.464164,0.9994098544120789,0.0325380302965641,0.0109336506575346,-0.0012820775154978037,0.46533203125,0.150390625,0.94140625
2023-07-28T17:15:40.471173,0.9994098544120789,0.0325380302965641,0.0109336506575346,-0.0012820775154978037,0.47021484375,0.13427734375,0.9296875
2023-07-28T17:15:40.479192,0.9994092583656311,0.032538097351789474,0.010986214503645897,-0.0012803662102669477,0.47021484375,0.13427734375,0.9296875
2023-07-28T17:15:40.479192,0.9994092583656311,0.032538097351789474,0.010986214503645897,-0.0012803662102669477,0.4658203125,0.12060546875,0.919921875
2023-07-28T17:15:40.486971,0.9994020462036133,0.03276563063263893,0.010981985367834568,-0.0011618605349212885,0.4658203125,0.12060546875,0.919921875
2023-07-28T17:15:40.493963,0.9994020462036133,0.03276563063263893,0.010981985367834568,-0.0011618605349212885,0.45703125,0.115234375,0.91259765625
2023-07-28T17:15:40.495043,0.9993908405303955,0.03313500061631203,0.010909507051110268,-0.0010576798813417554,0.45703125,0.115234375,0.91259765625
2023-07-28T17:15:40.501039,0.9993908405303955,0.03313500061631203,0.010909507051110268,-0.0010576798813417554,0.458984375,0.11328125,0.9111328125
2023-07-28T17:15:40.502035,0.9993744492530823,0.03362490236759186,0.010906893759965897,-0.0009998948080465198,0.458984375,0.11328125,0.9111328125
2023-07-28T17:15:40.509455,0.9993744492530823,0.03362490236759186,0.010906893759965897,-0.0009998948080465198,0.45361328125,0.11572265625,0.91748046875
2023-07-28T17:15:40.509455,0.9993590712547302,0.03407637029886246,0.010909272357821465,-0.001088997581973672,0.45361328125,0.11572265625,0.91748046875
2023-07-28T17:15:40.524004,0.9993590712547302,0.03407637029886246,0.010909272357821465,-0.001088997581973672,0.44140625,0.11865234375,0.92626953125
2023-07-28T17:15:40.524004,0.9993446469306946,0.03448339179158211,0.010919048450887203,-0.0013933118898421526,0.44140625,0.11865234375,0.92626953125
2023-07-28T17:15:40.531367,0.9993446469306946,0.03448339179158211,0.010919048450887203,-0.0013933118898421526,0.443359375,0.1201171875,0.9384765625
2023-07-28T17:15:40.538859,0.9993323683738708,0.03481000289320946,0.01093364879488945,-0.0018335285130888224,0.443359375,0.1201171875,0.9384765625
2023-07-28T17:15:40.538859,0.9993323683738708,0.03481000289320946,0.01093364879488945,-0.0018335285130888224,0.4580078125,0.1259765625,0.9404296875
2023-07-28T17:15:40.539855,0.9993232488632202,0.035041529685258865,0.010949705727398396,-0.0023095300421118736,0.4580078125,0.1259765625,0.9404296875
2023-07-28T17:15:40.546046,0.9993232488632202,0.035041529685258865,0.010949705727398396,-0.0023095300421118736,0.458984375,0.13330078125,0.94091796875
2023-07-28T17:15:40.554062,0.9993165731430054,0.035158734768629074,0.011057225055992603,-0.0028027279768139124,0.458984375,0.13330078125,0.94091796875
2023-07-28T17:15:40.561102,0.9993165731430054,0.035158734768629074,0.011057225055992603,-0.0028027279768139124,0.46142578125,0.13525390625,0.93798828125
2023-07-28T17:15:40.562098,0.9993099570274353,0.03525913879275322,0.011210119351744652,-0.003267225343734026,0.46142578125,0.13525390625,0.93798828125
2023-07-28T17:15:40.568239,0.9993099570274353,0.03525913879275322,0.011210119351744652,-0.003267225343734026,0.46826171875,0.1337890625,0.92822265625
2023-07-28T17:15:40.569236,0.9993009567260742,0.03544456139206886,0.011317501775920391,-0.003644731128588319,0.46826171875,0.1337890625,0.92822265625
2023-07-28T17:15:40.576232,0.9993009567260742,0.03544456139206886,0.011317501775920391,-0.003644731128588319,0.4677734375,0.1337890625,0.9189453125
2023-07-28T17:15:40.583972,0.9992911219596863,0.03568294271826744,0.011327812448143959,-0.003963068593293428,0.4677734375,0.1337890625,0.9189453125
2023-07-28T17:15:40.591187,0.9992911219596863,0.03568294271826744,0.011327812448143959,-0.003963068593293428,0.45947265625,0.130859375,0.9150390625
2023-07-28T17:15:40.592184,0.9992761611938477,0.036031823605298996,0.011412030085921288,-0.004301068838685751,0.45947265625,0.130859375,0.9150390625
2023-07-28T17:15:40.599198,0.9992761611938477,0.036031823605298996,0.011412030085921288,-0.004301068838685751,0.45849609375,0.13427734375,0.91357421875
2023-07-28T17:15:40.600194,0.9992592334747314,0.03642239049077034,0.011518622748553753,-0.00468086963519454,0.45849609375,0.13427734375,0.91357421875
2023-07-28T17:15:40.606270,0.9992592334747314,0.03642239049077034,0.011518622748553753,-0.00468086963519454,0.46044921875,0.14599609375,0.90869140625
2023-07-28T17:15:40.606270,0.9992388486862183,0.036938369274139404,0.01146701630204916,-0.005073133856058121,0.46044921875,0.14599609375,0.90869140625
2023-07-28T17:15:40.621244,0.9992388486862183,0.036938369274139404,0.01146701630204916,-0.005073133856058121,0.47607421875,0.1591796875,0.91357421875
2023-07-28T17:15:40.621244,0.9992210865020752,0.03744060918688774,0.011285990476608276,-0.005298721604049206,0.47607421875,0.1591796875,0.91357421875
2023-07-28T17:15:40.628247,0.9992210865020752,0.03744060918688774,0.011285990476608276,-0.005298721604049206,0.46826171875,0.1611328125,0.92626953125
2023-07-28T17:15:40.629243,0.9991990923881531,0.038016799837350845,0.011215748265385628,-0.005481580272316933,0.46826171875,0.1611328125,0.92626953125
2023-07-28T17:15:40.636315,0.9991990923881531,0.038016799837350845,0.011215748265385628,-0.005481580272316933,0.46923828125,0.15576171875,0.92626953125
2023-07-28T17:15:40.636315,0.9991751909255981,0.038694217801094055,0.011022642254829407,-0.0054963999427855015,0.46923828125,0.15576171875,0.92626953125
2023-07-28T17:15:40.650930,0.9991751909255981,0.038694217801094055,0.011022642254829407,-0.0054963999427855015,0.466796875,0.15771484375,0.9248046875
2023-07-28T17:15:40.651927,0.999149739742279,0.03941333666443825,0.010766186751425266,-0.005514124874025583,0.466796875,0.15771484375,0.9248046875
2023-07-28T17:15:40.658922,0.999149739742279,0.03941333666443825,0.010766186751425266,-0.005514124874025583,0.45751953125,0.1591796875,0.92236328125
2023-07-28T17:15:40.658922,0.9991238117218018,0.040074095129966736,0.010662073269486427,-0.005646375939249992,0.45751953125,0.1591796875,0.92236328125
2023-07-28T17:15:40.666554,0.9991238117218018,0.040074095129966736,0.010662073269486427,-0.005646375939249992,0.45263671875,0.15625,0.919921875
2023-07-28T17:15:40.666554,0.9991022944450378,0.040617600083351135,0.010489201173186302,-0.0058855232782661915,0.45263671875,0.15625,0.919921875
2023-07-28T17:15:40.681080,0.9991022944450378,0.040617600083351135,0.010489201173186302,-0.0058855232782661915,0.4580078125,0.14990234375,0.91748046875
2023-07-28T17:15:40.682079,0.9990836381912231,0.04105529934167862,0.010383903048932552,-0.0062156603671610355,0.4580078125,0.14990234375,0.91748046875
